epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
11,0.8549695740365112,0.8216911764705882,0.9066937119675457,0.8621022179363549,0.9294391254438404,0.9230338537711773,0.39389607310295105,0.3416670438725856,0.891156462585034,0.7586206896551724,0.46808510638297873,0.5789473684210527,0.8201395469032647,0.6225924040146638,0.7079546451568604,0.3896728758098317,0.5789473684205807,0.00035
12,0.8717038539553753,0.8568646543330087,0.8924949290060852,0.8743169398907104,0.9461816341560755,0.9403217836345139,0.4435783624649048,0.3041170278137161,0.8843537414965986,0.6857142857142857,0.5106382978723404,0.5853658536585366,0.8213455077956757,0.6174435988740734,0.703711748123169,0.40944421534635583,0.5853658536580472,0.00035
13,0.8711967545638946,0.8645418326693227,0.8803245436105477,0.8723618090452261,0.9402013585737855,0.9345693457140022,0.49536943435668945,0.31550273383848565,0.8877551020408163,0.6944444444444444,0.5319148936170213,0.6024096385542169,0.8170385046084935,0.6152742267424571,0.7008770108222961,0.40246841575012726,0.6024096385537256,0.00035
14,0.8646044624746451,0.8235823582358236,0.9279918864097363,0.8726752503576538,0.9429724047414307,0.9376002101418361,0.38863828778266907,0.3084534896919258,0.8707482993197279,0.6097560975609756,0.5319148936170213,0.5681818181818182,0.8225514686880868,0.6176352281776268,0.6513296961784363,0.3891424439391311,0.5681818181813204,0.00035
15,0.8838742393509128,0.8649951783992286,0.90973630831643,0.8868017795353436,0.9495194384671403,0.9477074301933136,0.435585618019104,0.2907543617922201,0.8979591836734694,0.8148148148148148,0.46808510638297873,0.5945945945945946,0.8172107847359806,0.6171747338188669,0.7344634532928467,0.37610205866041635,0.594594594594131,0.00035
16,0.8899594320486816,0.8743914313534566,0.9107505070993914,0.892200695479384,0.9498712193837456,0.9457668453985193,0.4416067898273468,0.28900675430259165,0.8843537414965986,0.6756756756756757,0.5319148936170213,0.5952380952380952,0.8163493840985442,0.6167441457012173,0.6722647547721863,0.3884877392223903,0.5952380952376023,0.00035
17,0.8899594320486816,0.8887765419615774,0.8914807302231237,0.890126582278481,0.9503474608000855,0.946202915501096,0.5091131329536438,0.28754450290125716,0.8979591836734694,0.84,0.44680851063829785,0.5833333333333334,0.8109225600826945,0.6058056283810953,0.7796463370323181,0.4020322938354648,0.58333333333288,0.00035
18,0.8879310344827587,0.8805970149253731,0.8975659229208925,0.8890005022601708,0.9537387522680612,0.9497704944262966,0.45694002509117126,0.2796147822517652,0.8979591836734694,0.84,0.44680851063829785,0.5833333333333334,0.8098888793177708,0.598550964963771,0.7750515937805176,0.3895646905412479,0.58333333333288,0.00035
19,0.8945233265720081,0.8595194085027726,0.9432048681541582,0.8994197292069632,0.9547529510510226,0.9495818334786095,0.40412354469299316,0.2728663302701095,0.9013605442176871,0.9090909090909091,0.425531914893617,0.5797101449275363,0.8214316478594195,0.614192311917625,0.8484057188034058,0.4049640833115091,0.5797101449271018,0.00035
20,0.8864097363083164,0.8706225680933852,0.907707910750507,0.8887785501489573,0.9507486144769162,0.946550354413415,0.4333571195602417,0.2841947993932341,0.8979591836734694,0.7931034482758621,0.48936170212765956,0.6052631578947368,0.8140236023774657,0.6095626196575359,0.8013145923614502,0.4170486777007174,0.6052631578942649,0.00035
21,0.8930020283975659,0.8659112370160529,0.9300202839756593,0.8968215158924205,0.9540360174285843,0.9496626957763697,0.4083423614501953,0.27465600824138453,0.8877551020408163,0.7058823529411765,0.5106382978723404,0.5925925925925926,0.8234990093892669,0.6203297067589848,0.8212704062461853,0.4596247814950489,0.5925925925921054,0.00035
22,0.8980730223123732,0.8814382896015549,0.9198782961460447,0.9002481389578164,0.9568903801291098,0.9525461913624464,0.43612954020500183,0.2675847471002149,0.891156462585034,0.7419354838709677,0.48936170212765956,0.5897435897435898,0.8147988629511587,0.607877078556527,0.7606608867645264,0.40809959578676286,0.5897435897431108,0.00035
23,0.8975659229208925,0.8754789272030651,0.9269776876267748,0.9004926108374385,0.9570302696164148,0.9530064739477553,0.4778408110141754,0.2640173354206898,0.8945578231292517,0.8333333333333334,0.425531914893617,0.5633802816901409,0.8145404427599275,0.6052313507425725,0.8329854011535645,0.41925863343842174,0.5633802816896932,0.00035
24,0.9006085192697769,0.8798076923076923,0.9279918864097363,0.9032576505429417,0.9603104723738835,0.9555493725071716,0.4333786964416504,0.2563276112563228,0.891156462585034,0.7777777777777778,0.44680851063829785,0.5675675675675675,0.8115255405289,0.5937162504302044,0.7603652477264404,0.399160774386659,0.567567567567104,0.00035
25,0.9051724137931034,0.8830297219558965,0.934077079107505,0.9078363725973386,0.9617597686063304,0.9567553016462036,0.4524984359741211,0.2513518899256027,0.8945578231292517,0.8076923076923077,0.44680851063829785,0.5753424657534246,0.8190197260745973,0.600587441754657,0.8064988255500793,0.40966226089568364,0.5753424657529659,0.00035
26,0.9006085192697769,0.8610603290676416,0.9553752535496958,0.9057692307692308,0.9604051034976487,0.9514234030562392,0.361875981092453,0.2552855307383663,0.8843537414965986,0.7241379310344828,0.44680851063829785,0.5526315789473685,0.8131622017400292,0.5922003025093995,0.7588923573493958,0.40158302321725964,0.5526315789468964,0.00035
27,0.9127789046653144,0.902970297029703,0.9249492900608519,0.9138276553106213,0.9620755485519382,0.9568275709545552,0.48731276392936707,0.24774056431246094,0.8945578231292517,0.8333333333333334,0.425531914893617,0.5633802816901409,0.815660263588595,0.5966779563225992,0.8118780255317688,0.3869065638302135,0.5633802816896932,0.000175
28,0.9061866125760649,0.8664226898444648,0.960446247464503,0.911014911014911,0.9632337512188901,0.95731964071779,0.3315933048725128,0.2429749506844952,0.891156462585034,0.8,0.425531914893617,0.5555555555555556,0.8160048238435695,0.598544755387888,0.8227941989898682,0.40371103716545365,0.5555555555551023,0.000175
29,0.9112576064908722,0.882908404154863,0.9482758620689655,0.9144254278728606,0.9691985978136096,0.9656292993515394,0.4099430441856384,0.2251393164509934,0.8945578231292517,0.8333333333333334,0.425531914893617,0.5633802816901409,0.8154879834611077,0.5926768262776162,0.7675095796585083,0.3940898354361657,0.5633802816896932,0.000175
30,0.9163286004056795,0.8950914340712224,0.9432048681541582,0.9185185185185185,0.9690813375080745,0.9656852387904783,0.42565128207206726,0.22627717057057858,0.891156462585034,0.7777777777777778,0.44680851063829785,0.5675675675675675,0.8202256869670084,0.6002674604006758,0.8196834325790405,0.41173107445645496,0.567567567567104,0.000175
31,0.920892494929006,0.9117063492063492,0.9320486815415822,0.921765295887663,0.970183995819773,0.9667087701754092,0.48064759373664856,0.2202097053278774,0.8877551020408163,0.75,0.44680851063829785,0.56,0.8178999052459298,0.5935276470179802,0.7595531344413757,0.4006313632945625,0.5599999999995321,0.000175
32,0.9193711967545639,0.9206510681586979,0.9178498985801217,0.9192483494159471,0.9725302305296463,0.971593497699556,0.5197911858558655,0.21549711465593768,0.891156462585034,0.8260869565217391,0.40425531914893614,0.5428571428571428,0.811267120337669,0.5861920259196889,0.8569103479385376,0.43119787804934445,0.5428571428567016,0.000175
33,0.9127789046653144,0.907,0.9198782961460447,0.9133937562940584,0.9694845483832478,0.9681099208810637,0.46530696749687195,0.22396173394657293,0.8877551020408163,0.75,0.44680851063829785,0.56,0.8113532604014126,0.5878782406605211,0.7582632303237915,0.4053060623253284,0.5599999999995321,0.000175
34,0.9107505070993914,0.900197628458498,0.9239350912778904,0.9119119119119119,0.966323663129657,0.9643515345522878,0.4932933449745178,0.23455649934724185,0.8877551020408163,0.7333333333333333,0.46808510638297873,0.5714285714285714,0.8218623481781376,0.6048262824924174,0.7885100841522217,0.4153639994510988,0.5714285714280957,8.75e-05
35,0.8975659229208925,0.8850687622789783,0.9137931034482759,0.8992015968063872,0.9632018646445778,0.9616587398691356,0.43692004680633545,0.2454995205266964,0.8843537414965986,0.7241379310344828,0.44680851063829785,0.5526315789473685,0.8202256869670084,0.5967195042050762,0.7792863249778748,0.4095180959117656,0.5526315789468964,8.75e-05
36,0.915314401622718,0.8918660287081339,0.9452332657200812,0.9177744953225012,0.9711303070574248,0.9689444549276659,0.4143757224082947,0.21867352282783323,0.8877551020408163,0.7333333333333333,0.46808510638297873,0.5714285714285714,0.820053406839521,0.5957495315079923,0.7920981645584106,0.41349493240823554,0.5714285714280957,8.75e-05
37,0.9102434077079108,0.8834123222748815,0.9452332657200812,0.9132778049975502,0.965693131837613,0.9613963461422707,0.39970070123672485,0.23425336212342943,0.891156462585034,0.7777777777777778,0.44680851063829785,0.5675675675675675,0.8177276251184425,0.5922578072867752,0.7837420701980591,0.4053310249127498,0.567567567567104,8.75e-05
38,0.9203853955375254,0.9075712881022615,0.936105476673428,0.9216175736395407,0.9680794819151693,0.9627825216935522,0.46523067355155945,0.22647052271854562,0.8843537414965986,0.76,0.40425531914893614,0.5277777777777778,0.814454302696184,0.5841505622591435,0.8037031888961792,0.4053709065022112,0.5277777777773244,8.75e-05
39,0.9193711967545639,0.8934348239771646,0.9523326572008114,0.9219440353460973,0.973711062378368,0.9717095990917888,0.3947684168815613,0.20954331410312024,0.8843537414965986,0.76,0.40425531914893614,0.5277777777777778,0.8164355241622879,0.587691195672949,0.7917224168777466,0.3976514452979678,0.5277777777773244,8.75e-05
40,0.9274847870182555,0.9358841778697001,0.9178498985801217,0.926779313876088,0.9764800513476707,0.9750805720597687,0.5285254120826721,0.2009084977315357,0.8843537414965986,0.7241379310344828,0.44680851063829785,0.5526315789473685,0.8153157033336205,0.5866049805333124,0.7718747854232788,0.41359793774935666,0.5526315789468964,8.75e-05
41,0.9158215010141988,0.9027504911591355,0.9320486815415822,0.9171656686626747,0.9704627461952117,0.9663173448224757,0.5057267546653748,0.21923946663283914,0.8877551020408163,0.75,0.44680851063829785,0.56,0.8154018433973641,0.5926124562773276,0.8099496364593506,0.4123364431517465,0.5599999999995321,4.375e-05
42,0.9158215010141988,0.9035433070866141,0.9310344827586207,0.9170829170829171,0.9680352521508009,0.963613752099711,0.4308007061481476,0.22956437424097292,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.816177103971057,0.5893717413319012,0.786898672580719,0.41934837654334345,0.5454545454540697,4.375e-05
43,0.9213995943204868,0.9030067895247332,0.9442190669371197,0.9231531978185424,0.9726783488103223,0.9716002684834253,0.39811521768569946,0.21180159861550613,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.8146265828236713,0.587746555971684,0.739176869392395,0.4060773237221906,0.5454545454540697,4.375e-05
44,0.9269776876267748,0.9184890656063618,0.9371196754563894,0.927710843373494,0.9741255878444265,0.9727541633503679,0.5016184449195862,0.20482509537896568,0.8877551020408163,0.75,0.44680851063829785,0.56,0.8166939443535188,0.5913660897866098,0.781126081943512,0.40853686884146967,0.5599999999995321,4.375e-05
45,0.915314401622718,0.8896289248334919,0.9482758620689655,0.9180166912125675,0.968012622969031,0.9621351654814313,0.40487122535705566,0.22728322020167027,0.8843537414965986,0.7241379310344828,0.44680851063829785,0.5526315789473685,0.8155741235248514,0.5907662086463382,0.7317774891853333,0.3961163779505256,0.5526315789468964,4.375e-05
46,0.9234279918864098,0.912142152023692,0.9371196754563894,0.9244622311155578,0.9734919707548684,0.9718017071621711,0.4715474247932434,0.20823228050922526,0.891156462585034,0.7777777777777778,0.44680851063829785,0.5675675675675675,0.8172969247997244,0.5939963631478167,0.8147901892662048,0.4138423540965229,0.567567567567104,4.375e-05
47,0.9143002028397565,0.9155645981688708,0.9127789046653144,0.9141696292534282,0.9684199482408897,0.9665281029880812,0.5370604395866394,0.22633882949004067,0.891156462585034,0.7777777777777778,0.44680851063829785,0.5675675675675675,0.8176414850546989,0.5996404856327033,0.8161417245864868,0.41095042674719884,0.567567567567104,4.375e-05
48,0.9193711967545639,0.8979788257940328,0.9462474645030426,0.9214814814814815,0.9732430497553992,0.9712083001502965,0.39487773180007935,0.21069792674714605,0.8877551020408163,0.7692307692307693,0.425531914893617,0.547945205479452,0.8099750193815144,0.5837180106282331,0.7777096033096313,0.4067533612251282,0.5479452054789934,2.1875e-05
