epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
22,0.7581135902636917,0.7101568951279934,0.8722109533468559,0.7828857532999545,0.839404811375484,0.8209185912142297,0.3328907787799835,0.5000082244737637,0.8299319727891157,0.47619047619047616,0.6382978723404256,0.5454545454545454,0.7884400034456026,0.5590600862077462,0.40916574001312256,0.3909468699474724,0.545454545454056,0.0007
23,0.7606490872210954,0.7211703958691911,0.8498985801217038,0.7802607076350093,0.8372920686775095,0.8274043315446326,0.3752560317516327,0.50070589055396,0.8537414965986394,0.54,0.574468085106383,0.5567010309278351,0.7967094495649927,0.5313266741987449,0.7086471319198608,0.45598484058769384,0.5567010309273355,0.0007
24,0.763184584178499,0.737419945105215,0.8174442190669371,0.7753727753727754,0.8316594596151394,0.830993470037577,0.4327777028083801,0.5091551628122465,0.8503401360544217,0.5294117647058824,0.574468085106383,0.5510204081632653,0.7894736842105264,0.5701183444776436,0.3575538992881775,0.35380859110428364,0.5510204081627661,0.0007
25,0.77079107505071,0.7309688581314879,0.8569979716024341,0.7889822595704948,0.8375173318960374,0.8343274173536641,0.3600051999092102,0.49884811430625453,0.8435374149659864,0.5094339622641509,0.574468085106383,0.54,0.7706090102506676,0.5229412375036115,0.6311692595481873,0.4546381969537054,0.5399999999995019,0.0007
26,0.7525354969574036,0.7027687296416938,0.8752535496957403,0.7795844625112918,0.8376829363626264,0.8240413813491168,0.33275771141052246,0.5016865088296468,0.8639455782312925,0.574468085106383,0.574468085106383,0.574468085106383,0.792488586441554,0.5745258864547015,0.617699146270752,0.3876808395191115,0.574468085105883,0.0007
27,0.7489858012170385,0.6919468334636435,0.8975659229208925,0.7814569536423841,0.8432744014581421,0.8428981702725349,0.29821068048477173,0.4912722904469372,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.7860280816607803,0.5639010818176864,0.397165983915329,0.3556434662417084,0.5531914893612021,0.0007
28,0.768762677484787,0.7257240204429302,0.8640973630831643,0.7888888888888889,0.8462974544227706,0.8447353042877895,0.35879412293434143,0.4893796089696594,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.7954173486088381,0.5595196310388783,0.6059737801551819,0.389096275884278,0.5531914893612021,0.0007
29,0.7849898580121704,0.7821285140562249,0.7900608519269777,0.786074672048436,0.8529051754995906,0.8548898813074521,0.46974340081214905,0.477068326657007,0.8469387755102041,0.5185185185185185,0.5957446808510638,0.5544554455445545,0.7677663881471272,0.5612852955601717,0.09619315713644028,0.36625539040078925,0.5544554455440567,0.0007
30,0.7677484787018256,0.7171052631578947,0.8843813387423936,0.7920072661217076,0.8541518376952796,0.8476344095118988,0.30328434705734253,0.4784138058189446,0.8673469387755102,0.5952380952380952,0.5319148936170213,0.5617977528089888,0.8012748729434059,0.5901479038303797,0.678054928779602,0.3979739551337398,0.5617977528084902,0.0007
31,0.7773833671399595,0.7221770917952883,0.9016227180527383,0.8019846639603068,0.8625174347559545,0.8577684740525314,0.30710962414741516,0.4651243261705789,0.8741496598639455,0.6470588235294118,0.46808510638297873,0.5432098765432098,0.7829270393660092,0.5637114116673511,0.4726563096046448,0.35202243298190794,0.5432098765427228,0.0007
32,0.7804259634888439,0.747538048343778,0.8468559837728195,0.7941036614360437,0.8573538669157248,0.8518751890921468,0.38108253479003906,0.4741469239608269,0.8605442176870748,0.5652173913043478,0.5531914893617021,0.5591397849462365,0.7988629511585839,0.5664474603733421,0.7519593834877014,0.45332974114385594,0.5591397849457366,0.0007
33,0.7733265720081136,0.7317282889079966,0.8630831643002028,0.7919962773382969,0.8579699978193697,0.857788660715462,0.3466341197490692,0.4704893133461355,0.8809523809523809,0.6578947368421053,0.5319148936170213,0.5882352941176471,0.8061848565767938,0.5784400249199522,0.8467124700546265,0.43425760707076716,0.5882352941171526,0.0007
34,0.7936105476673428,0.7728557964184731,0.8316430020283976,0.8011724474841231,0.8678702648437147,0.862690240597163,0.45110753178596497,0.45634005459036836,0.8707482993197279,0.6216216216216216,0.48936170212765956,0.5476190476190477,0.7935222672064778,0.5730337031702869,0.5114889740943909,0.35746152871320036,0.5476190476185546,0.0007
35,0.7510141987829615,0.6938136256851997,0.8985801217038539,0.7830313742819266,0.8451978819085862,0.8370325348169978,0.26207390427589417,0.49338088630420923,0.8299319727891157,0.47540983606557374,0.6170212765957447,0.5370370370370371,0.7837022999397019,0.5316727405079605,0.18563035130500793,0.36248113914411895,0.5370370370365454,0.0007
36,0.7723123732251521,0.7349081364829396,0.8519269776876268,0.7891028651949272,0.8499860110512694,0.8435899297775695,0.3536122739315033,0.48497649150736194,0.8775510204081632,0.6341463414634146,0.5531914893617021,0.5909090909090909,0.7850805409596003,0.5727490659191636,0.7219993472099304,0.40645069008072215,0.5909090909085932,0.0007
37,0.7981744421906694,0.7816091954022989,0.8275862068965517,0.8039408866995074,0.8697958024925014,0.862446620971844,0.4624919593334198,0.4539533415261437,0.8639455782312925,0.5777777777777777,0.5531914893617021,0.5652173913043478,0.7821517787923163,0.5815660709682439,0.5937783718109131,0.4173620103725365,0.5652173913038481,0.0007
38,0.783975659229209,0.7385008517887564,0.8793103448275862,0.8027777777777778,0.8698678044344968,0.8598946403718124,0.3234635293483734,0.45647310835836385,0.8843537414965986,0.7407407407407407,0.425531914893617,0.5405405405405406,0.764665345852356,0.5345266098139498,0.7404451370239258,0.3799016852261258,0.540540540540077,0.0007
39,0.7677484787018256,0.7264150943396226,0.859026369168357,0.7871747211895911,0.8442793428485615,0.8384290821617172,0.3233461380004883,0.4989787054835662,0.8537414965986394,0.5416666666666666,0.5531914893617021,0.5473684210526316,0.7628564045137393,0.5595763065168863,0.2900068163871765,0.35188399037333573,0.5473684210521317,0.0007
40,0.7824543610547667,0.7475555555555555,0.8529411764705882,0.7967787778304122,0.8579514830342851,0.852060865756759,0.3828709125518799,0.4723838577405918,0.8639455782312925,0.5897435897435898,0.48936170212765956,0.5348837209302325,0.7722456714617969,0.5752698222731657,0.412331223487854,0.35630861434097194,0.5348837209297368,0.0007
41,0.800709939148073,0.8091762252346194,0.7870182555780934,0.7979434447300772,0.8685542832926694,0.8702849093951261,0.506656289100647,0.45454168017447355,0.8435374149659864,0.5074626865671642,0.723404255319149,0.5964912280701754,0.8090274786803343,0.5803438966689164,0.2953731119632721,0.3681132509848293,0.5964912280696908,0.0007
42,0.7966531440162272,0.751937984496124,0.8853955375253549,0.8132277596646483,0.8796775547317619,0.8742565883718267,0.33035632967948914,0.4374552795296992,0.8639455782312925,0.5714285714285714,0.5957446808510638,0.5833333333333334,0.7812042380911361,0.5663024843098357,0.4871324598789215,0.3841430142927332,0.5833333333328335,0.0007
43,0.7991886409736308,0.7530017152658662,0.8904665314401623,0.8159851301115242,0.879991277479027,0.8815020355930023,0.32572317123413086,0.43637887810113224,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.8026531139633044,0.6030229701618322,0.8529160618782043,0.49453501398263333,0.5714285714280719,0.0007
44,0.7865111561866126,0.7480245829675154,0.8640973630831643,0.8018823529411765,0.8708398306514324,0.8653537474801296,0.3741596043109894,0.453998839153963,0.8367346938775511,0.4915254237288136,0.6170212765957447,0.5471698113207547,0.783443879748471,0.5888617884891759,0.3357431888580322,0.3775217994844832,0.547169811320261,0.0007
45,0.7743407707910751,0.7151949085123309,0.9117647058823529,0.8016049933125279,0.8707493139243526,0.8666348083797408,0.2575870156288147,0.4525321667624777,0.8469387755102041,0.5185185185185185,0.5957446808510638,0.5544554455445545,0.7705228701869239,0.5733290186956774,0.30528387427330017,0.37091357527034624,0.5544554455440567,0.0007
46,0.8118661257606491,0.7909176915799432,0.847870182555781,0.8184043073910915,0.8845376858164402,0.8811190297869899,0.42114493250846863,0.4287663725399342,0.8503401360544217,0.5272727272727272,0.6170212765957447,0.5686274509803921,0.7615643035575848,0.5677876555246747,0.2590155303478241,0.37904362162562455,0.5686274509798951,0.0007
47,0.7936105476673428,0.7463829787234042,0.8894523326572008,0.8116612679315132,0.8805030055667789,0.8756115300542296,0.31223100423812866,0.4369458204350655,0.8809523809523809,0.7142857142857143,0.425531914893617,0.5333333333333333,0.7599276423464553,0.5775010257480706,0.7710253596305847,0.39003219974993847,0.5333333333328654,0.0007
48,0.8078093306288032,0.7812789620018535,0.8549695740365112,0.8164648910411623,0.8871564993067242,0.8847086450710852,0.43418991565704346,0.4242604996321409,0.8809523809523809,0.6666666666666666,0.5106382978723404,0.5783132530120482,0.7730209320354896,0.5400480250175111,0.8808578848838806,0.4555850670147104,0.5783132530115569,0.00035
49,0.8149087221095335,0.7764915405164737,0.8843813387423936,0.826932195353248,0.8903801291097679,0.8849095116472865,0.4019468426704407,0.41961120676559077,0.8843537414965986,0.76,0.40425531914893614,0.5277777777777778,0.7179774313032992,0.5511803358779851,0.713040828704834,0.3891241761291919,0.5277777777773244,0.00035
50,0.8189655172413793,0.7992388201712655,0.8519269776876268,0.8247422680412371,0.8886201959275701,0.882427239709656,0.4387128949165344,0.42134760933763843,0.891156462585034,0.8,0.425531914893617,0.5555555555555556,0.741924369024033,0.5848328604879697,0.8214754462242126,0.3934461316030447,0.5555555555551023,0.00035
51,0.8103448275862069,0.755,0.9188640973630832,0.8289112534309241,0.8941129155026353,0.8880044927564832,0.2950698733329773,0.40995402594850705,0.8469387755102041,0.52,0.5531914893617021,0.5360824742268041,0.7465759324661901,0.5726575124647566,0.5956589579582214,0.4257461035839554,0.5360824742263045,0.00035
52,0.8220081135902637,0.7812223206377326,0.8945233265720081,0.8340425531914893,0.8994636883920526,0.8981695263009699,0.38018569350242615,0.4005196984351044,0.8333333333333334,0.48333333333333334,0.6170212765957447,0.5420560747663551,0.7256438969764838,0.555325612244132,0.1530507206916809,0.41594066787637823,0.5420560747658625,0.00035
53,0.8164300202839757,0.7639593908629442,0.9158215010141988,0.8330258302583026,0.8975916379001765,0.8911505951693854,0.30656588077545166,0.4040844590983091,0.8809523809523809,0.6875,0.46808510638297873,0.5569620253164557,0.7332242225859248,0.5656124741516713,0.6585497260093689,0.4030576088801533,0.5569620253159736,0.00035
54,0.8194726166328601,0.7724913494809689,0.9056795131845842,0.8338001867413632,0.9034433385860465,0.9014705600941761,0.3400520384311676,0.3945447867830675,0.8639455782312925,0.5777777777777777,0.5531914893617021,0.5652173913043478,0.7676802480833835,0.5781065706970543,0.7104300260543823,0.4839000916678686,0.5652173913038481,0.00035
55,0.8265720081135902,0.8060836501901141,0.8600405679513184,0.8321884200196271,0.899530547338191,0.8987791492809029,0.4719237983226776,0.40282132520395164,0.8639455782312925,0.5853658536585366,0.5106382978723404,0.5454545454545454,0.7228874149366872,0.574278911140018,0.5818262100219727,0.4365375248753295,0.5454545454540477,0.000175
56,0.8260649087221096,0.7899008115419297,0.8884381338742393,0.8362768496420048,0.9045850836662566,0.8967477228561481,0.3846222758293152,0.39257536233075974,0.8503401360544217,0.5283018867924528,0.5957446808510638,0.56,0.7532087173744508,0.5817729047576649,0.5455927848815918,0.44881571844524265,0.5599999999995019,0.000175
57,0.8265720081135902,0.7814685314685315,0.9066937119675457,0.8394366197183099,0.9073191002637329,0.9044923325664981,0.32736676931381226,0.3865562149646558,0.8741496598639455,0.625,0.5319148936170213,0.5747126436781609,0.735808424498234,0.5858045115758314,0.6240668296813965,0.44017129690468715,0.5747126436776641,0.000175
58,0.8296146044624746,0.7992633517495396,0.8803245436105477,0.8378378378378378,0.9052269295491857,0.8997391143645623,0.41071322560310364,0.3908343200872201,0.8707482993197279,0.6363636363636364,0.44680851063829785,0.525,0.7105693858213455,0.5612946702532566,0.7009952068328857,0.43946009301612166,0.5249999999995152,0.000175
59,0.8301217038539553,0.7818181818181819,0.9158215010141988,0.8435310602522186,0.9094976733086744,0.9026324600467167,0.3196002244949341,0.38119685710322787,0.8605442176870748,0.5714285714285714,0.5106382978723404,0.5393258426966292,0.7257300370402274,0.57467367921396,0.610063910484314,0.4399318820258387,0.5393258426961307,0.000175
60,0.8250507099391481,0.7755803955288049,0.9148073022312373,0.8394602140530479,0.9057371147381802,0.9017673937227798,0.3125121593475342,0.38914622544758704,0.8571428571428571,0.5490196078431373,0.5957446808510638,0.5714285714285714,0.7562236196054785,0.5769576712417658,0.5773506760597229,0.4495980663060331,0.5714285714280722,0.000175
61,0.8367139959432048,0.8114446529080676,0.8772819472616633,0.8430799220272904,0.9121308871873574,0.9109171127653877,0.44805315136909485,0.37677728295568036,0.8741496598639455,0.625,0.5319148936170213,0.5747126436781609,0.7441640106813681,0.5601040134476167,0.5416201949119568,0.4451403143454571,0.5747126436776641,0.000175
62,0.8306288032454361,0.7879858657243817,0.9046653144016227,0.842304060434372,0.9107782792770182,0.9013334368683843,0.3787824511528015,0.380007090602395,0.8775510204081632,0.6486486486486487,0.5106382978723404,0.5714285714285714,0.7662158669997416,0.5806145531820613,0.7513366937637329,0.45771576755610455,0.5714285714280785,8.75e-05
63,0.8301217038539553,0.7862796833773087,0.9066937119675457,0.8422044276966557,0.9142323152944469,0.9147455818700163,0.36480891704559326,0.37214425369401977,0.8605442176870748,0.5625,0.574468085106383,0.5684210526315789,0.774657593246619,0.5879662005321367,0.619397759437561,0.46097983635303114,0.568421052631079,8.75e-05
64,0.8326572008113591,0.7949640287769785,0.896551724137931,0.8427073403241182,0.9154604627050511,0.908867867443512,0.3466738760471344,0.37100231121568117,0.8775510204081632,0.6666666666666666,0.46808510638297873,0.55,0.743647170298906,0.5666443441459078,0.8168020248413086,0.45487454761655965,0.5499999999995153,8.75e-05
65,0.8301217038539553,0.7893333333333333,0.9006085192697769,0.8413074372335386,0.9117441338989257,0.9080877576996425,0.36328262090682983,0.37786326586112046,0.8741496598639455,0.625,0.5319148936170213,0.5747126436781609,0.7891291239555518,0.5906905743890876,0.8396567702293396,0.4877349863551101,0.5747126436776641,8.75e-05
66,0.8377281947261663,0.8153409090909091,0.8732251521298174,0.8432908912830558,0.911200004937276,0.907710866629047,0.4666815400123596,0.3778645353312425,0.8673469387755102,0.6111111111111112,0.46808510638297873,0.5301204819277109,0.7077267637178052,0.5462240857681468,0.48467838764190674,0.4354321777719219,0.5301204819272196,8.75e-05
67,0.8427991886409736,0.8112338858195212,0.8935091277890467,0.8503861003861004,0.9152650288624928,0.9112923024393953,0.4118044376373291,0.36841590439572053,0.8809523809523809,0.6875,0.46808510638297873,0.5569620253164557,0.7271082780601259,0.5602012799159036,0.7010731101036072,0.4469348460081078,0.5569620253159736,8.75e-05
68,0.8341784989858012,0.8070829450139795,0.8782961460446247,0.8411850412821759,0.9127768474669717,0.9098606540108924,0.4196213185787201,0.3753767254749128,0.8775510204081632,0.6486486486486487,0.5106382978723404,0.5714285714285714,0.751227495908347,0.5683604488601769,0.7111002206802368,0.462333197901849,0.5714285714280785,8.75e-05
69,0.8367139959432048,0.8097014925373134,0.8803245436105477,0.8435374149659864,0.9106713049631967,0.9088866086058802,0.42453733086586,0.37955606715190726,0.8673469387755102,0.5952380952380952,0.5319148936170213,0.5617977528089888,0.7559651994142474,0.5758403900299199,0.678326427936554,0.45118438264950605,0.5617977528084902,4.375e-05
