epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
16,0.743161094224924,0.7214022140221402,0.7922998986828774,0.7551907291163689,0.8144069458174096,0.8267623541217611,0.37518784403800964,0.5235876139053337,0.8435374149659864,0.5178571428571429,0.6041666666666666,0.5576923076923077,0.8302845528455285,0.5242504098684321,0.6562923192977905,0.47497552613011834,0.5576923076918107,0.0007
17,0.7467071935157041,0.7312440645773979,0.7801418439716312,0.7549019607843137,0.8091901918455627,0.8117984144529704,0.40841078758239746,0.5316739095018265,0.8673469387755102,0.6097560975609756,0.5208333333333334,0.5617977528089888,0.8203760162601627,0.5234935830303461,0.5871187448501587,0.4340053462252325,0.5617977528084919,0.0007
18,0.7325227963525835,0.6923721709974854,0.8368794326241135,0.7577981651376147,0.8141657145731388,0.8158781261327344,0.3288871943950653,0.5267002924355814,0.8537414965986394,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.808858401084011,0.5271625027265161,0.79615718126297,0.5303083368304635,0.5473684210521317,0.0007
19,0.7239108409321175,0.6857142857142857,0.8267477203647416,0.7496554892053284,0.8036552179344653,0.8086269415898291,0.3255465626716614,0.542509437211258,0.8435374149659864,0.52,0.5416666666666666,0.5306122448979592,0.8196138211382114,0.5169846679765129,0.6832996010780334,0.5088188796221804,0.5306122448974594,0.0007
20,0.7446808510638298,0.7139061116031886,0.8166160081053698,0.7618147448015122,0.8258146173815837,0.8276901118555626,0.37790676951408386,0.5138727810305544,0.8605442176870748,0.5945945945945946,0.4583333333333333,0.5176470588235295,0.8047933604336043,0.5018140494165694,0.8227673172950745,0.4979601028014202,0.5176470588230377,0.0007
21,0.7411347517730497,0.7016949152542373,0.8389057750759878,0.7641901245962159,0.8184647633008235,0.8238121128316992,0.34732750058174133,0.5223414162372021,0.8605442176870748,0.5853658536585366,0.5,0.5393258426966292,0.7995426829268293,0.5212062189817687,0.73407381772995,0.48321237511375326,0.5393258426961322,0.0007
22,0.7451874366767984,0.712280701754386,0.8226950354609929,0.763516690173954,0.8207169392579727,0.8179617524358112,0.35921481251716614,0.5219158938771685,0.8503401360544217,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7985264227642276,0.5166143512469908,0.7741953134536743,0.5634467824786699,0.5686274509798939,0.0007
23,0.7380952380952381,0.7043478260869566,0.8206686930091185,0.7580720636406177,0.8170163493192659,0.8218909144754156,0.3693629801273346,0.5240513105643677,0.8537414965986394,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.8238482384823849,0.5341407863467641,0.8510794043540955,0.6371426176862652,0.5656565656560661,0.0007
24,0.7472137791286727,0.7222222222222222,0.8034447821681864,0.7606714628297362,0.8202539805721595,0.8190564391558018,0.4355846345424652,0.5243971076659035,0.8571428571428571,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.822069783197832,0.547067584575767,0.7477647066116333,0.4766024529528456,0.5531914893612023,0.0007
25,0.7426545086119554,0.6942416869424168,0.867274569402229,0.7711711711711712,0.8259942576698703,0.8151092854809305,0.3443261682987213,0.5154795384274186,0.8639455782312925,0.5869565217391305,0.5625,0.574468085106383,0.8012364498644986,0.5310326043744922,0.6787158846855164,0.4410903626153258,0.5744680851058833,0.0007
26,0.7325227963525835,0.676946800308404,0.889564336372847,0.7688266199649737,0.8366987658198938,0.8343992710126024,0.28613173961639404,0.5011324811851362,0.8503401360544217,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7465277777777779,0.5081580999802107,0.6505005359649658,0.5048066870290406,0.5416666666661666,0.0007
27,0.7548125633232016,0.713678844519966,0.851063829787234,0.7763401109057301,0.8264910913814749,0.8186794699393313,0.3863057494163513,0.5138686830451544,0.8537414965986394,0.5581395348837209,0.5,0.5274725274725275,0.7326388888888888,0.4868014602403355,0.6749356389045715,0.502938680908307,0.5274725274720289,0.0007
28,0.770516717325228,0.7454044117647058,0.8216818642350557,0.7816867469879518,0.8397002984081817,0.8384975451720499,0.4430846571922302,0.49505376154528563,0.8503401360544217,0.54,0.5625,0.5510204081632653,0.7802337398373984,0.524931744657553,0.6618734002113342,0.45766803987172183,0.5510204081627655,0.0007
29,0.776595744680851,0.7650485436893204,0.7983789260385005,0.7813584531482399,0.8424616262681321,0.841851613750668,0.41834279894828796,0.4954826634343272,0.8707482993197279,0.6388888888888888,0.4791666666666667,0.5476190476190477,0.7968326558265583,0.5252137050089833,0.8101099133491516,0.5078006082651566,0.5476190476185577,0.0007
30,0.7710233029381965,0.7469990766389658,0.8196555217831814,0.7816425120772947,0.8463613602978537,0.8419049041995066,0.43214985728263855,0.48703417221222,0.8197278911564626,0.4576271186440678,0.5625,0.5046728971962616,0.7442411924119241,0.4768491263886871,0.6996082067489624,0.5602464704286485,0.5046728971957668,0.0007
31,0.756838905775076,0.7153780798640612,0.8530901722391084,0.7781885397412199,0.8430682971845748,0.8375078069863477,0.3753514587879181,0.4915421132258731,0.8401360544217688,0.5094339622641509,0.5625,0.5346534653465347,0.8075880758807589,0.5386473881735229,0.7015434503555298,0.46814187165020277,0.5346534653460358,0.0007
32,0.7639311043566362,0.719831223628692,0.8642350557244174,0.785451197053407,0.8476470715040203,0.8364821028384566,0.3757754862308502,0.4866186022879263,0.8673469387755102,0.6363636363636364,0.4375,0.5185185185185185,0.7565210027100272,0.5030980162379788,0.6038526892662048,0.4125540901203545,0.5185185185180357,0.00035
33,0.7669706180344478,0.7190357439733999,0.8763931104356636,0.7899543378995434,0.8627722705197969,0.852048704069007,0.3434690237045288,0.46455137846800815,0.8163265306122449,0.45161290322580644,0.5833333333333334,0.509090909090909,0.7693936314363143,0.5191604268154696,0.6063858270645142,0.50981099873173,0.5090909090904171,0.00035
34,0.7801418439716312,0.7317686504610227,0.8844984802431611,0.8009174311926606,0.8662798754630869,0.8552240249646386,0.3738231658935547,0.4577898104743996,0.8809523809523809,0.76,0.3958333333333333,0.5205479452054794,0.767699864498645,0.5178721204102784,0.8757393956184387,0.5069067741737885,0.5205479452050291,0.00035
35,0.78419452887538,0.7437011294526499,0.867274569402229,0.8007483629560337,0.8700574540967738,0.8589448589074306,0.3914218246936798,0.4528025314136358,0.8809523809523809,0.7407407407407407,0.4166666666666667,0.5333333333333333,0.756859756097561,0.5432460535419116,0.8691006302833557,0.48442261194696234,0.5333333333328725,0.00035
36,0.7715298885511651,0.7171799027552674,0.8966565349544073,0.7969383160738406,0.8743154421871359,0.8727499362119089,0.33876049518585205,0.4432242965927723,0.8605442176870748,0.5945945945945946,0.4583333333333333,0.5176470588235295,0.7068936314363143,0.4939663698848782,0.6450759768486023,0.47551129829315913,0.5176470588230377,0.00035
37,0.7654508611955421,0.7015384615384616,0.9240121580547113,0.7975513773502405,0.872203898912817,0.8665877244480255,0.26774129271507263,0.44879192168227083,0.8673469387755102,0.6285714285714286,0.4583333333333333,0.5301204819277109,0.7466971544715447,0.5358422141710225,0.7658313512802124,0.48067683914080767,0.530120481927223,0.00035
38,0.7943262411347518,0.7697307335190343,0.839918946301925,0.8032945736434108,0.8808892502224973,0.8772953816665161,0.4395351707935333,0.4330822716126447,0.8707482993197279,0.6470588235294118,0.4583333333333333,0.5365853658536586,0.7334010840108401,0.5083197895863399,0.6139737367630005,0.43188079400938384,0.5365853658531731,0.00035
39,0.7882472137791287,0.7676387582314205,0.8267477203647416,0.7960975609756098,0.8708381194638714,0.8646194515185303,0.41323888301849365,0.4522968091017811,0.8809523809523809,0.7407407407407407,0.4166666666666667,0.5333333333333333,0.7251016260162603,0.515613593461021,0.6966499090194702,0.43290497616034784,0.5333333333328725,0.000175
40,0.790273556231003,0.7655236329935126,0.8368794326241135,0.7996127783155856,0.8772030315068535,0.8691944522735537,0.4167501926422119,0.4398711836748693,0.8673469387755102,0.6216216216216216,0.4791666666666667,0.5411764705882353,0.7517784552845528,0.5332286472344814,0.6726970076560974,0.4485366843184646,0.5411764705877437,0.000175
41,0.7988855116514691,0.7633928571428571,0.8662613981762918,0.8115804461319411,0.889256381592927,0.88275025806962,0.381237655878067,0.41952490205701964,0.8571428571428571,0.575,0.4791666666666667,0.5227272727272727,0.752879403794038,0.5267592756624055,0.750527024269104,0.47988956477366335,0.5227272727267768,0.000175
42,0.8024316109422492,0.7900874635568513,0.8237082066869301,0.8065476190476191,0.8842326126164968,0.8838318740895387,0.4659694731235504,0.4268258148172102,0.8639455782312925,0.6052631578947368,0.4791666666666667,0.5348837209302325,0.7518631436314362,0.5321620111186741,0.6852717995643616,0.45119739997954594,0.5348837209297393,0.000175
43,0.8024316109422492,0.78240302743614,0.8378926038500507,0.8091976516634051,0.8822339860948153,0.8761188337578529,0.45504307746887207,0.43223424725377935,0.8639455782312925,0.6052631578947368,0.4791666666666667,0.5348837209302325,0.7437330623306233,0.5306853792526248,0.6046006083488464,0.43132458860371387,0.5348837209297393,0.000175
44,0.8034447821681864,0.7866028708133971,0.8328267477203647,0.8090551181102362,0.8823879634847752,0.878023080317337,0.44612324237823486,0.4300588325888915,0.8877551020408163,0.8260869565217391,0.3958333333333333,0.5352112676056338,0.7462737127371274,0.5334065110059989,0.8752603530883789,0.4796277921216017,0.5352112676051958,0.000175
45,0.8054711246200608,0.7713771377137714,0.8682877406281662,0.8169685414680649,0.8853125073780833,0.8798882232116254,0.41962358355522156,0.4262565256010556,0.8639455782312925,0.6052631578947368,0.4791666666666667,0.5348837209302325,0.7460196476964771,0.5308318061036579,0.6203064918518066,0.4439592799361871,0.5348837209297393,0.000175
46,0.7922998986828774,0.7620345140781108,0.8500506585612969,0.803639846743295,0.8808379244258441,0.8781056912160455,0.4181155562400818,0.432000585723189,0.8231292517006803,0.46551724137931033,0.5625,0.5094339622641509,0.7274728997289973,0.5124436038361122,0.4281715154647827,0.4675500178012718,0.5094339622636553,8.75e-05
47,0.8166160081053698,0.8134403209628887,0.8216818642350557,0.8175403225806451,0.8914469665940922,0.8889333428131494,0.49737870693206787,0.4151879647461718,0.8673469387755102,0.6285714285714286,0.4583333333333333,0.5301204819277109,0.7499153116531165,0.5299434872995448,0.6854060888290405,0.46280534413396096,0.530120481927223,8.75e-05
48,0.806484295845998,0.7614520311149524,0.8926038500506586,0.8218283582089553,0.8896433780996931,0.8788694440134452,0.3705863654613495,0.41927469193391886,0.8469387755102041,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7544884823848239,0.5301401802848351,0.6257418394088745,0.47597289531409337,0.5263157894731841,8.75e-05
49,0.8120567375886525,0.779491833030853,0.8703140830800405,0.8224030636668263,0.8943345559138095,0.8885016644634508,0.41973379254341125,0.41038356019370825,0.8877551020408163,0.8571428571428571,0.375,0.5217391304347826,0.7658367208672087,0.5340111841558358,0.9223212599754333,0.48522957287678103,0.521739130434359,8.75e-05
50,0.8009118541033434,0.7675675675675676,0.8632218844984803,0.8125894134477826,0.8915660424423278,0.8921328353792899,0.40345510840415955,0.4133747180484107,0.8503401360544217,0.5454545454545454,0.5,0.5217391304347826,0.749830623306233,0.5270285963895256,0.6447668075561523,0.48183380543780163,0.5217391304342834,8.75e-05
51,0.8004052684903749,0.7589519650655022,0.8804457953394124,0.8151969981238274,0.888170327735742,0.8789544708999057,0.37260374426841736,0.4220092674337984,0.8639455782312925,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.7468665311653117,0.5257678997718703,0.6875051856040955,0.47051632971990676,0.523809523809034,8.75e-05
52,0.8014184397163121,0.7523324851569126,0.8986828774062816,0.8190212373037857,0.8900858064668451,0.8836644903533765,0.34845489263534546,0.41905010878858595,0.8707482993197279,0.6470588235294118,0.4583333333333333,0.5365853658536586,0.7394139566395663,0.5240996205445307,0.6886668801307678,0.46795445072407627,0.5365853658531731,8.75e-05
53,0.8140830800405269,0.779783393501805,0.8753799392097265,0.8248210023866348,0.8914418340144267,0.8881218630105662,0.4212394952774048,0.41457013766212425,0.8639455782312925,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.7340785907859079,0.5185067974729443,0.6925480961799622,0.4798771524104942,0.523809523809034,4.375e-05
