epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
11,0.5329280648429585,0.5176726481783578,0.9645390070921985,0.6737438075017693,0.6444066686581076,0.6455198309590819,0.31789782643318176,0.65936307927637,0.7142857142857143,0.3125,0.625,0.4166666666666667,0.7043529810298103,0.3525396578221262,0.5818672776222229,0.7216973677784407,0.4166666666662222,0.0007
12,0.5572441742654508,0.5334517465956187,0.9128672745694022,0.6733931240657698,0.6620319472288689,0.6611602923118125,0.3532677888870239,0.6511824143693802,0.8163265306122449,0.43478260869565216,0.4166666666666667,0.425531914893617,0.7090955284552846,0.3542673878137397,0.6441891193389893,0.6294029294228067,0.42553191489311726,0.0007
13,0.5871327254305978,0.5577181208053691,0.8419452887537994,0.6709729511505854,0.6662760773541346,0.6663548318931747,0.37568724155426025,0.6488216207744865,0.8163265306122449,0.4375,0.4375,0.4375,0.7125677506775069,0.3566239192889418,0.6380548477172852,0.6677942726076865,0.4374999999995,0.0007
14,0.5273556231003039,0.5144539614561028,0.9736575481256332,0.6732049036777583,0.6649739418930392,0.6715666896361366,0.2881673276424408,0.647880663444206,0.8163265306122449,0.4375,0.4375,0.4375,0.7179031165311652,0.3598102899765649,0.5842154026031494,0.6213631179867959,0.4374999999995,0.0007
15,0.5739614994934144,0.5456821026282853,0.8834853090172239,0.6746615087040619,0.6731614329751819,0.6803695733969681,0.3584262430667877,0.6436494837053641,0.8061224489795918,0.41509433962264153,0.4583333333333333,0.43564356435643564,0.7172256097560975,0.3596717556635619,0.5709866285324097,0.600857230270801,0.4356435643559369,0.0007
16,0.5400202634245187,0.5218352681039248,0.9564336372847011,0.6752503576537912,0.6766033408987558,0.6844625343818266,0.30233263969421387,0.6415165117446412,0.7755102040816326,0.3783783783783784,0.5833333333333334,0.45901639344262296,0.7101964769647697,0.34804037825912887,0.6080527305603027,0.6864882549461053,0.4590163934421457,0.0007
17,0.621580547112462,0.5858369098712446,0.8297872340425532,0.6867924528301886,0.6877246145176041,0.6862195345922053,0.3868291974067688,0.6366121886107455,0.8095238095238095,0.43333333333333335,0.5416666666666666,0.48148148148148145,0.7261178861788617,0.3760976199503496,0.5684122443199158,0.5708995364150222,0.4814814814809877,0.0007
18,0.6023302938196555,0.5683355886332883,0.851063829787234,0.6815415821501014,0.698341868813317,0.7028610100543506,0.36690840125083923,0.6284138900893075,0.7755102040816326,0.38461538461538464,0.625,0.47619047619047616,0.7282350948509486,0.37005717510751024,0.47707536816596985,0.553309006350381,0.47619047619000454,0.0007
19,0.6185410334346505,0.5776892430278885,0.8814589665653495,0.6979542719614922,0.7044445060354004,0.6957021942107176,0.331949919462204,0.6281595962629734,0.7517006802721088,0.3287671232876712,0.5,0.39669421487603307,0.7017276422764228,0.3686528721321566,0.6779566407203674,0.7429230419956908,0.3966942148755544,0.0007
20,0.5820668693009119,0.5477594339622641,0.9412360688956434,0.6925083861349236,0.7090648542501352,0.7084226661955291,0.31012508273124695,0.6221810766508031,0.7959183673469388,0.4032258064516129,0.5208333333333334,0.45454545454545453,0.7277269647696477,0.38179328481097574,0.5126844644546509,0.5362396163194358,0.45454545454496265,0.0007
21,0.6195542046605876,0.5820584144645341,0.8480243161094225,0.6903092783505155,0.7072766634947323,0.7119210107198766,0.3680849075317383,0.6229133948366693,0.7278911564625851,0.32608695652173914,0.625,0.42857142857142855,0.7349254742547426,0.3762419021532482,0.548761248588562,0.6588514909452322,0.428571428570978,0.0007
22,0.6266464032421479,0.5834445927903872,0.8855116514690983,0.703420523138833,0.7254829500836097,0.7186438817408554,0.3564424514770508,0.6112808589394211,0.6938775510204082,0.3055555555555556,0.6875,0.4230769230769231,0.7295054200542005,0.37113544944262883,0.44057559967041016,0.5679449917507821,0.4230769230764971,0.0007
23,0.6008105369807497,0.5615337043908473,0.9199594731509625,0.6973886328725039,0.7411568218656106,0.7470396308375198,0.30314669013023376,0.5947380560509702,0.7448979591836735,0.3150684931506849,0.4791666666666667,0.38016528925619836,0.697069783197832,0.3413359341831075,0.5304720401763916,0.5772883133823369,0.3801652892557197,0.0007
24,0.6180344478216818,0.5751128304319794,0.9037487335359676,0.7029156816390859,0.7427520276255968,0.7450577145925281,0.30593690276145935,0.5945912187101873,0.7482993197278912,0.32894736842105265,0.5208333333333334,0.4032258064516129,0.7076558265582655,0.3579330178846539,0.6529592871665955,0.7242026252000511,0.4032258064511384,0.00035
25,0.648936170212766,0.6023676880222841,0.8763931104356636,0.7139909203466777,0.760909041449687,0.7633255769942375,0.3556884527206421,0.5789819254097364,0.5680272108843537,0.25157232704402516,0.8333333333333334,0.3864734299516908,0.7111280487804879,0.3787762872830166,0.37946686148643494,0.5834276493714781,0.38647342995133455,0.00035
26,0.6742654508611955,0.6316998468606432,0.8358662613981763,0.719581334496293,0.7667232276945786,0.7644062557854433,0.3743514120578766,0.5737223014643127,0.7789115646258503,0.36507936507936506,0.4791666666666667,0.4144144144144144,0.7227303523035231,0.39408051898759827,0.5590838193893433,0.5502304382064716,0.41441441441392357,0.00035
27,0.6778115501519757,0.6391752577319587,0.8166160081053698,0.7170818505338078,0.7684262176275369,0.7753466733266519,0.3998372256755829,0.5726738044616541,0.7993197278911565,0.39215686274509803,0.4166666666666667,0.40404040404040403,0.7112974254742548,0.39035215348393365,0.5600504875183105,0.5214268273236801,0.4040404040399045,0.00035
28,0.6671732522796353,0.6204379562043796,0.8611955420466059,0.7212558336868902,0.7677569292391772,0.7701809098273881,0.34595900774002075,0.5723969452045368,0.8061224489795918,0.4117647058823529,0.4375,0.42424242424242425,0.7123983739837398,0.39272754193251763,0.6123942136764526,0.5868753904388064,0.4242424242419247,0.00035
29,0.6666666666666666,0.6201607012417824,0.8601823708206687,0.7207130730050934,0.7735495586494745,0.7828814506859796,0.3641359210014343,0.564241208445579,0.8061224489795918,0.4117647058823529,0.4375,0.42424242424242425,0.7142615176151762,0.40396839640762294,0.5852397680282593,0.5437353435827761,0.4242424242419247,0.00035
30,0.6570415400202634,0.6050135501355014,0.9047619047619048,0.7251319529029638,0.7817514209546803,0.7859745497551812,0.3013231158256531,0.5576054433317291,0.8197278911564626,0.4418604651162791,0.3958333333333333,0.4175824175824176,0.7150237127371274,0.3903216397617434,0.6643943786621094,0.6127471660270172,0.4175824175819191,0.00035
31,0.6874366767983789,0.6454402515723271,0.8318135764944276,0.7268702965914121,0.7831598008148483,0.7834081935445084,0.4008268713951111,0.5583041930512695,0.7789115646258503,0.36507936507936506,0.4791666666666667,0.4144144144144144,0.7075711382113821,0.39633553993600634,0.4629039168357849,0.4915670776853756,0.41441441441392357,0.000175
32,0.7006079027355623,0.6573926868044515,0.8378926038500507,0.7367483296213808,0.7904952836725455,0.7851432617002732,0.37928640842437744,0.5522437113759003,0.826530612244898,0.46511627906976744,0.4166666666666667,0.43956043956043955,0.7063855013550135,0.39737997190439933,0.6326374411582947,0.5608035642273572,0.4395604395599411,0.000175
33,0.6833839918946302,0.6352765321375187,0.8611955420466059,0.7311827956989247,0.7892850213874594,0.7922605726371716,0.35380232334136963,0.5497781297356162,0.8129251700680272,0.43137254901960786,0.4583333333333333,0.4444444444444444,0.7057926829268293,0.40310801374105015,0.6096461415290833,0.5678138055768954,0.44444444444394493,0.000175
34,0.6985815602836879,0.6478129713423831,0.8703140830800405,0.7427583225248595,0.7956586588158728,0.7957522770480323,0.36580100655555725,0.5437914546137522,0.7891156462585034,0.3793103448275862,0.4583333333333333,0.41509433962264153,0.7063855013550135,0.3898214355695958,0.6155580282211304,0.601916910028782,0.4150943396221459,0.000175
35,0.6889564336372846,0.6378418329637842,0.8743667679837892,0.7376068376068377,0.7958793597414824,0.8026701959153637,0.3518330156803131,0.5418398171935038,0.8333333333333334,0.48717948717948717,0.3958333333333333,0.4367816091954023,0.7051998644986449,0.3997574381538314,0.6626254916191101,0.5620254298456672,0.4367816091949076,0.000175
36,0.7183383991894631,0.6888694127957932,0.7963525835866262,0.7387218045112782,0.8006649770214408,0.7981681480936738,0.4255254566669464,0.5398432750711567,0.8061224489795918,0.4117647058823529,0.4375,0.42424242424242425,0.7122289972899729,0.39690917349818033,0.6003255844116211,0.5621099719384901,0.4242424242419247,0.000175
37,0.7142857142857143,0.6732186732186732,0.8328267477203647,0.7445652173913043,0.8001794349851,0.7991444916018964,0.3943593502044678,0.5404282033503841,0.7517006802721088,0.33766233766233766,0.5416666666666666,0.416,0.7153624661246613,0.39558603220196215,0.5247422456741333,0.5633709491515646,0.4159999999995269,0.000175
38,0.7112462006079028,0.6744769874476988,0.8166160081053698,0.7387717690192483,0.8066803603892139,0.8145676900817165,0.4154265522956848,0.5322753075046017,0.8061224489795918,0.41509433962264153,0.4583333333333333,0.43564356435643564,0.7150237127371273,0.40884526093645013,0.5502563118934631,0.5159908480384723,0.4356435643559369,8.75e-05
39,0.7061803444782169,0.6519790888722927,0.8844984802431611,0.7506448839208942,0.8092086691323578,0.8080855572630352,0.34557729959487915,0.5312208102104512,0.782312925170068,0.3787878787878788,0.5208333333333334,0.43859649122807015,0.7135840108401084,0.4028247510217191,0.5674490928649902,0.5558674177344964,0.43859649122758265,8.75e-05
40,0.6925025329280649,0.6374819102749638,0.8926038500506586,0.7437737441958633,0.8085948126043838,0.806439588707158,0.3269212245941162,0.532306208285638,0.782312925170068,0.3787878787878788,0.5208333333333334,0.43859649122807015,0.7186653116531165,0.4062825437123718,0.5589431524276733,0.5568107192208167,0.43859649122758265,8.75e-05
41,0.7188449848024316,0.676759410801964,0.8378926038500507,0.7487550928021729,0.8101140561853231,0.8136551946928564,0.40233343839645386,0.5291049170337067,0.7891156462585034,0.3870967741935484,0.5,0.43636363636363634,0.7164634146341463,0.40102177377851866,0.5934586524963379,0.5759136656514642,0.43636363636314446,8.75e-05
42,0.6955420466058764,0.6414956011730205,0.8865248226950354,0.7443641003828159,0.8059217651146772,0.807073139369676,0.33691540360450745,0.5318350024679874,0.7925170068027211,0.39344262295081966,0.5,0.44036697247706424,0.7168021680216802,0.4041112484983619,0.5814705491065979,0.5609588185135199,0.44036697247657136,8.75e-05
43,0.6894630192502533,0.6353111432706223,0.889564336372847,0.7412410299704517,0.805046147023771,0.8092167549987644,0.3088007867336273,0.5324375201865895,0.7244897959183674,0.3225806451612903,0.625,0.425531914893617,0.7174796747967479,0.40010888455833177,0.5041818022727966,0.5694693525632223,0.42553191489316794,8.75e-05
44,0.7137791286727457,0.6696141479099679,0.8439716312056738,0.7467503361721202,0.8108870226829226,0.8083394870607828,0.38946208357810974,0.5286005106740447,0.7687074829931972,0.3611111111111111,0.5416666666666666,0.43333333333333335,0.7175643631436314,0.399678369593251,0.524134635925293,0.5475139630084135,0.43333333333285334,8.75e-05
45,0.7274569402228976,0.7002676181980375,0.795339412360689,0.7447817836812144,0.8121208948344691,0.8148254265267894,0.43719735741615295,0.5243514430800711,0.7755102040816326,0.36764705882352944,0.5208333333333334,0.43103448275862066,0.7177337398373984,0.402367389593196,0.5232760310173035,0.5338893261085562,0.43103448275813555,4.375e-05
