epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
11,0.6531440162271805,0.6142208774583964,0.8235294117647058,0.7036395147313691,0.7199463894111886,0.7071600221536085,0.40538451075553894,0.6152932061143144,0.7551020408163265,0.3493975903614458,0.6170212765957447,0.4461538461538462,0.7213368937893014,0.3904095071349004,0.49144625663757324,0.5702208402205486,0.44615384615338455,0.0007
12,0.6105476673427992,0.5673671199011124,0.9310344827586207,0.7050691244239631,0.7301058634267164,0.7152650762793228,0.3006301522254944,0.606860735837151,0.8163265306122449,0.42857142857142855,0.44680851063829785,0.4375,0.7362391248169523,0.44348550336288195,0.6541429758071899,0.6283776808758171,0.43749999999950023,0.0007
13,0.6643002028397565,0.6194690265486725,0.8519269776876268,0.71733561058924,0.7406711198153458,0.7223489525448165,0.38366296887397766,0.6025457035213648,0.8299319727891157,0.4666666666666667,0.44680851063829785,0.45652173913043476,0.7288310793349987,0.435287106165344,0.6708524227142334,0.6570576648322903,0.45652173912993504,0.0007
14,0.6587221095334685,0.6156688839615669,0.8448275862068966,0.7122702009405729,0.7503980678793165,0.7307314655698729,0.392790287733078,0.5916218737076069,0.8299319727891157,0.4716981132075472,0.5319148936170213,0.5,0.7836161598759583,0.4688676526047766,0.6338071823120117,0.6018012993189753,0.4999999999995016,0.0007
15,0.6643002028397565,0.6214392803598201,0.8407707910750507,0.7146551724137931,0.7446893424782657,0.7236990403783039,0.3824966251850128,0.5949456626454909,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.7846498406408822,0.4556495593898314,0.6542527079582214,0.608212723618462,0.5531914893612021,0.0007
16,0.7033468559837728,0.6851338873499538,0.7525354969574036,0.7172547124214597,0.7689807405091154,0.7597551609269636,0.4628332853317261,0.5732344040764272,0.8571428571428571,0.5581395348837209,0.5106382978723404,0.5333333333333333,0.7973985700749417,0.49867682541978436,0.7455294132232666,0.6616513161432176,0.5333333333328343,0.0007
17,0.691683569979716,0.6451612903225806,0.8519269776876268,0.7342657342657343,0.7789046653144016,0.7642066293709737,0.3865048289299011,0.5643656215126084,0.7959183673469388,0.4235294117647059,0.7659574468085106,0.5454545454545454,0.7896459643380136,0.46810249667214276,0.42939555644989014,0.4651163840780453,0.5454545454540868,0.0007
18,0.7114604462474645,0.6783575705731394,0.8042596348884381,0.7359628770301624,0.7898890758653605,0.7743980765848533,0.4285004138946533,0.5518586546122182,0.8401360544217688,0.5,0.574468085106383,0.5346534653465347,0.8073908174692049,0.49388187632668556,0.7108677625656128,0.6151317897297087,0.5346534653460371,0.0007
19,0.7271805273833671,0.6898305084745763,0.8255578093306288,0.7516158818097877,0.8106359211517019,0.7929277122226843,0.41505032777786255,0.5329700315458054,0.8231292517006803,0.463768115942029,0.6808510638297872,0.5517241379310345,0.8143681626324404,0.5706744299982626,0.5900315046310425,0.5441629679835572,0.5517241379305524,0.0007
20,0.7439148073022313,0.7141585040071238,0.8133874239350912,0.7605500237079185,0.8215946167233767,0.8093862412859709,0.45159921050071716,0.5189112232616416,0.8367346938775511,0.4918032786885246,0.6382978723404256,0.5555555555555556,0.8142820225686968,0.5673396190911977,0.5160343647003174,0.43255540992126984,0.555555555555064,0.0007
21,0.7565922920892495,0.7338262476894639,0.8052738336713996,0.7678916827852998,0.8305187431341006,0.8211454980199387,0.44934067130088806,0.5082545008427231,0.8299319727891157,0.4788732394366197,0.723404255319149,0.576271186440678,0.8140236023774657,0.6029702372613454,0.6309472918510437,0.5699040236927214,0.5762711864401987,0.0007
22,0.7474645030425964,0.7026578073089701,0.8580121703853956,0.7726027397260274,0.8332640743224617,0.8165554521495197,0.39515116810798645,0.504892000803841,0.8571428571428571,0.5641025641025641,0.46808510638297873,0.5116279069767442,0.787578602808166,0.5456661143685861,0.6947258710861206,0.5266868723493044,0.5116279069762485,0.0007
23,0.7657200811359026,0.7298245614035088,0.8438133874239351,0.7826904985888994,0.8496455447255491,0.8394433650095163,0.41582778096199036,0.4831591306545188,0.8163265306122449,0.44776119402985076,0.6382978723404256,0.5263157894736842,0.796364889310018,0.5676010021862884,0.6866828799247742,0.6066735703117994,0.5263157894731996,0.0007
24,0.7773833671399595,0.7548928238583411,0.821501014198783,0.7867897037396795,0.846189451509778,0.8335328547329215,0.4527641236782074,0.48972482746561447,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.8067878370229995,0.5489960105627144,0.7908467054367065,0.5701244607263681,0.5714285714280719,0.0007
25,0.783975659229209,0.7616822429906542,0.8265720081135902,0.7928015564202334,0.8561884640545734,0.8485216475540481,0.44157108664512634,0.4714596081698884,0.8333333333333334,0.484375,0.6595744680851063,0.5585585585585585,0.810061159445258,0.5870511952273734,0.492355078458786,0.4154081819008808,0.5585585585580702,0.0007
26,0.7626774847870182,0.718381112984823,0.8640973630831643,0.7845303867403315,0.8561565774802612,0.845688982837643,0.3762202262878418,0.4728685602938669,0.8707482993197279,0.6153846153846154,0.5106382978723404,0.5581395348837209,0.8219484882418813,0.5968672586511385,0.7724699974060059,0.5374258809349164,0.5581395348832253,0.0007
27,0.7748478701825557,0.7441441441441441,0.8377281947261663,0.7881679389312977,0.8584873832025641,0.8519857340371221,0.45440199971199036,0.46965334236500955,0.8605442176870748,0.5652173913043478,0.5531914893617021,0.5591397849462365,0.8137651821862348,0.6096623979566509,0.6300498247146606,0.43888263313137754,0.5591397849457366,0.0007
28,0.8032454361054767,0.7880539499036608,0.8296146044624746,0.808300395256917,0.8690315533081807,0.8543792560423836,0.49365392327308655,0.4524409781846749,0.8843537414965986,0.6585365853658537,0.574468085106383,0.6136363636363636,0.8214316478594195,0.6120451308970616,0.543677568435669,0.361496537721076,0.613636363635866,0.0007
29,0.8012170385395537,0.7661290322580645,0.8671399594320487,0.813510941960038,0.8805498068290756,0.8698070169911498,0.4265342354774475,0.43568193549800355,0.8639455782312925,0.5714285714285714,0.5957446808510638,0.5833333333333334,0.8207425273494702,0.6136674686550049,0.6998865604400635,0.4675356693008319,0.5833333333328335,0.0007
30,0.7910750507099391,0.7513134851138353,0.8701825557809331,0.806390977443609,0.8727314245275644,0.8623867133944316,0.41973933577537537,0.44647702883029805,0.8469387755102041,0.5161290322580645,0.6808510638297872,0.5871559633027523,0.8278060125764493,0.58479176630413,0.6477017402648926,0.47907778965372616,0.5871559633022616,0.0007
31,0.7804259634888439,0.7279472382522671,0.8955375253549696,0.8030923146884947,0.8707801718994934,0.8563624487061503,0.3934154510498047,0.44961794431020957,0.8197278911564626,0.45454545454545453,0.6382978723404256,0.5309734513274337,0.8170385046084935,0.5444202558831283,0.6538887619972229,0.5110411980525166,0.5309734513269476,0.0007
32,0.8164300202839757,0.7982791586998088,0.8468559837728195,0.8218503937007874,0.893070944542047,0.8795024165049669,0.4492163062095642,0.4151581417595397,0.8809523809523809,0.6666666666666666,0.5106382978723404,0.5783132530120482,0.803945214919459,0.6185619110082685,0.7632893323898315,0.5075332858935505,0.5783132530115569,0.0007
33,0.8209939148073022,0.8017159199237369,0.8529411764705882,0.8265356265356265,0.8952392315952751,0.8861699644023904,0.47797346115112305,0.41179592444978913,0.8571428571428571,0.5490196078431373,0.5957446808510638,0.5714285714285714,0.8328021362735808,0.6051555299756655,0.5713528394699097,0.3771532814518935,0.5714285714280722,0.0007
34,0.7971602434077079,0.7547826086956522,0.8803245436105477,0.8127340823970037,0.8914807302231237,0.8857135445406338,0.3807254433631897,0.41521307306163935,0.8741496598639455,0.6041666666666666,0.6170212765957447,0.6105263157894737,0.8234990093892669,0.6025383067198963,0.5865437388420105,0.3942116908475655,0.6105263157889737,0.0007
35,0.8088235294117647,0.7726051924798567,0.8752535496957403,0.8207322872087494,0.8915866759377739,0.8763453497027232,0.3800960183143616,0.4177541565943441,0.8571428571428571,0.5510204081632653,0.574468085106383,0.5625,0.7976569902661728,0.560473864742788,0.7381018996238708,0.5026935703900396,0.5624999999995002,0.00035
36,0.8265720081135902,0.8060836501901141,0.8600405679513184,0.8321884200196271,0.9028734946451126,0.8908453320263635,0.47203055024147034,0.39734527486816623,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.8196227065208028,0.6164447152302412,0.6319143176078796,0.4026947901362464,0.5714285714280719,0.00035
37,0.8438133874239351,0.8093065693430657,0.8995943204868154,0.8520653218059558,0.9182191656826401,0.9096299621765367,0.4123414158821106,0.3683729116742558,0.8231292517006803,0.4647887323943662,0.7021276595744681,0.559322033898305,0.8265139116202946,0.6233368616829668,0.6237552762031555,0.48543982927491064,0.5593220338978258,0.00035
38,0.8468559837728195,0.8202247191011236,0.8884381338742393,0.8529698149951315,0.913619270188316,0.9003919910013,0.4528195858001709,0.3731761141311808,0.8639455782312925,0.5686274509803921,0.6170212765957447,0.5918367346938775,0.821776208114394,0.6124654268612997,0.5762490034103394,0.3930480269347729,0.5918367346933784,0.00035
39,0.8575050709939148,0.8425655976676385,0.8793103448275862,0.860545905707196,0.9272584952005563,0.9240049658313098,0.4873311221599579,0.34912929162534206,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.8280644327676803,0.6106948417829468,0.5702459216117859,0.408183618873155,0.5794392523359561,0.00035
40,0.8509127789046653,0.837890625,0.8701825557809331,0.8537313432835821,0.9206898608922481,0.9060385636666686,0.48765408992767334,0.36085268226404943,0.8605442176870748,0.5625,0.574468085106383,0.5684210526315789,0.827633732448962,0.6286101210349053,0.5050147771835327,0.3525752048103177,0.568421052631079,0.00035
41,0.842292089249493,0.8099173553719008,0.8945233265720081,0.8501204819277108,0.9138342474151302,0.9036748792913875,0.42790600657463074,0.37174228163205586,0.8605442176870748,0.5555555555555556,0.6382978723404256,0.594059405940594,0.8241881298992161,0.6380084963200545,0.4837704002857208,0.35738516786471514,0.5940594059400964,0.00035
42,0.8610547667342799,0.8278084714548803,0.9117647058823529,0.8677606177606177,0.9264407588593246,0.9148514997367085,0.43088939785957336,0.3487393969394131,0.8129251700680272,0.45,0.7659574468085106,0.5669291338582677,0.8277198725127057,0.6160971004062488,0.529431939125061,0.455345817163688,0.5669291338578014,0.000175
43,0.853448275862069,0.8081343943412909,0.9269776876267748,0.8634860651865848,0.9291511176758597,0.9189017178180308,0.3795258104801178,0.34202405338838665,0.8299319727891157,0.47619047619047616,0.6382978723404256,0.5454545454545454,0.8190197260745973,0.6112624558381426,0.5215709209442139,0.40777611975767175,0.545454545454056,0.000175
44,0.8630831643002028,0.8608870967741935,0.8661257606490872,0.8634984833164813,0.931083855518846,0.9231081230734007,0.5257146954536438,0.3356723711650222,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.8334051167197863,0.6400054413120853,0.5012586712837219,0.4122035722343289,0.5853658536580643,0.000175
45,0.8620689655172413,0.8348968105065666,0.9026369168356998,0.8674463937621832,0.9326360116684289,0.921533828433836,0.4627014994621277,0.33132945856506396,0.8537414965986394,0.5357142857142857,0.6382978723404256,0.5825242718446602,0.8245326901541907,0.6151921009391121,0.5780677199363708,0.4004802663310045,0.582524271844164,0.000175
46,0.8661257606490872,0.818904593639576,0.9401622718052738,0.8753541076487252,0.9356318067550164,0.9293996906682701,0.36918944120407104,0.32367521155678475,0.8809523809523809,0.6875,0.46808510638297873,0.5569620253164557,0.829356533723835,0.6297808539818195,0.8252835869789124,0.4413289220965638,0.5569620253159736,0.000175
47,0.8640973630831643,0.8311808118081181,0.9137931034482759,0.8705314009661835,0.9344885187760492,0.9288389357528004,0.4260347783565521,0.32799603261098903,0.8741496598639455,0.631578947368421,0.5106382978723404,0.5647058823529412,0.8259970712378327,0.6144110547161082,0.8224472403526306,0.48663200650896343,0.5647058823524466,0.000175
48,0.8610547667342799,0.84765625,0.8803245436105477,0.863681592039801,0.9324920077844385,0.9256251495063398,0.5012058615684509,0.3330437249634377,0.8809523809523809,0.65,0.5531914893617021,0.5977011494252874,0.8281505728314239,0.6246109439561931,0.7659674882888794,0.448508003131062,0.5977011494247906,0.000175
49,0.8666328600405679,0.855457227138643,0.8823529411764706,0.8686969545681478,0.9327933873416472,0.9258133888853758,0.4986112117767334,0.33137903705571775,0.8367346938775511,0.49230769230769234,0.6808510638297872,0.5714285714285714,0.8272030321302437,0.6238871405121384,0.4559887647628784,0.38642155880830725,0.5714285714280842,8.75e-05
50,0.8691683569979716,0.8321167883211679,0.9249492900608519,0.8760806916426513,0.9388055494982492,0.9325150980160136,0.38109052181243896,0.31755495935859834,0.8843537414965986,0.6666666666666666,0.5531914893617021,0.6046511627906976,0.8284089930226549,0.6275827276251342,0.7910961508750916,0.4573894520195163,0.6046511627902019,8.75e-05
51,0.8727180527383367,0.8313796212804329,0.9350912778904665,0.8801909307875895,0.938391024032191,0.9301971169649844,0.40320175886154175,0.32048765290339626,0.8775510204081632,0.6486486486486487,0.5106382978723404,0.5714285714285714,0.8254802308553708,0.6135721732651992,0.7222252488136292,0.40575829249660983,0.5714285714280785,8.75e-05
52,0.8696754563894523,0.8528557599225557,0.8935091277890467,0.8727092620108965,0.9387273759612259,0.9334426838208446,0.47787803411483765,0.31716241413995655,0.8775510204081632,0.6571428571428571,0.48936170212765956,0.5609756097560976,0.8245326901541907,0.6153666155020735,0.7671343684196472,0.4220022368593281,0.5609756097556081,8.75e-05
53,0.8762677484787018,0.8574181117533719,0.9026369168356998,0.8794466403162056,0.9426010804405697,0.9333850071771141,0.5011576414108276,0.3097026957459672,0.8537414965986394,0.5384615384615384,0.5957446808510638,0.5656565656565656,0.8231544491342924,0.6063590578663567,0.5941981077194214,0.40497307550339473,0.5656565656560669,8.75e-05
54,0.8737322515212982,0.8371454711802379,0.9279918864097363,0.8802308802308803,0.9423120440734173,0.9338769301290724,0.4202825725078583,0.3103237370932078,0.8741496598639455,0.625,0.5319148936170213,0.5747126436781609,0.8216039279869067,0.6058882281346654,0.6929238438606262,0.41784225596862584,0.5747126436776641,8.75e-05
55,0.8691683569979716,0.8395522388059702,0.9127789046653144,0.8746355685131195,0.9400738122765369,0.9336595453071533,0.4332079589366913,0.3149528465938375,0.8741496598639455,0.625,0.5319148936170213,0.5747126436781609,0.8228098888793177,0.6088093623092584,0.7363948225975037,0.4341337964648292,0.5747126436776641,8.75e-05
56,0.8808316430020284,0.8512628624883068,0.922920892494929,0.8856447688564477,0.9432850988895243,0.935869984155949,0.44622647762298584,0.30710095699128465,0.8503401360544217,0.5283018867924528,0.5957446808510638,0.56,0.8274614523214747,0.6158701236584923,0.6389116048812866,0.42250536250419357,0.5599999999995019,4.375e-05
