epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,lr
11,0.6531440162271805,0.6087896253602305,0.8569979716024341,0.7118786857624263,0.7400832753889133,0.7252935704885304,0.3849721848964691,0.5993894920146006,0.7619047619047619,0.3380281690140845,0.5106382978723404,0.4067796610169492,0.7238349556378673,0.3534494194512607,0.46716979146003723,0.49967351616645345,0.40677966101646984,0.0007
12,0.6602434077079108,0.6114245416078985,0.8793103448275862,0.721297836938436,0.7551419672576312,0.7432511619421842,0.3296803832054138,0.5867316705943605,0.7755102040816326,0.3698630136986301,0.574468085106383,0.45,0.7548453785855801,0.39481381872800775,0.5449296832084656,0.5463679534237401,0.4499999999995235,0.0007
13,0.6800202839756593,0.6323639075316928,0.8600405679513184,0.7288354103996562,0.7722393426839855,0.7673878438769599,0.339487224817276,0.5731770956008477,0.7517006802721088,0.35555555555555557,0.6808510638297872,0.46715328467153283,0.7694891894220001,0.39233378422814197,0.5736250877380371,0.5868051973532658,0.46715328467108214,0.0007
14,0.7058823529411765,0.6714527027027027,0.8062880324543611,0.7327188940092166,0.7655832774461117,0.752465860336581,0.432982861995697,0.5789775824208289,0.717687074829932,0.3235294117647059,0.7021276595744681,0.4429530201342282,0.7443362908088552,0.37862051306284406,0.5524105429649353,0.6296699476890824,0.44295302013379634,0.0007
15,0.7023326572008114,0.6644682605111294,0.8174442190669371,0.7330604820372897,0.7687832494682143,0.7578302292501293,0.4179151654243469,0.5738675647526678,0.8061224489795918,0.42857142857142855,0.6382978723404256,0.5128205128205128,0.7789645964338012,0.41136351956252776,0.5823220610618591,0.5360308445635296,0.512820512820032,0.0007
16,0.672920892494929,0.625830258302583,0.8600405679513184,0.7244767193507048,0.7732226834918061,0.7669307490722828,0.362728089094162,0.5698813619526598,0.717687074829932,0.3333333333333333,0.7659574468085106,0.4645161290322581,0.7729347919717461,0.42349638156935315,0.43300333619117737,0.5265520764451449,0.4645161290318355,0.0007
17,0.6866125760649088,0.6367013372956909,0.8691683569979716,0.7349914236706689,0.772983534184465,0.7677944080419524,0.3462280333042145,0.5679630833029988,0.7721088435374149,0.3387096774193548,0.44680851063829785,0.3853211009174312,0.6978206563872857,0.33547406184618767,0.646579384803772,0.6333499735309964,0.3853211009169406,0.0007
18,0.678498985801217,0.6339421613394216,0.8448275862068966,0.7243478260869565,0.7671580627774646,0.7652572898954608,0.3684549629688263,0.5750886986511958,0.7551020408163265,0.3563218390804598,0.6595744680851063,0.4626865671641791,0.7151348091997588,0.3114923968913407,0.6534203886985779,0.7113317421504429,0.46268656716372364,0.0007
19,0.7114604462474645,0.6724565756823822,0.8245436105476673,0.7407744874715262,0.7831928952598036,0.7678790635851669,0.41251349449157715,0.5617814450912011,0.7755102040816326,0.39080459770114945,0.723404255319149,0.5074626865671642,0.7913687656128865,0.4283309048801147,0.4865943491458893,0.5008246451616287,0.5074626865667087,0.0007
20,0.716024340770791,0.6726094003241491,0.8417849898580122,0.7477477477477478,0.797716715559414,0.7854946034791817,0.3923895061016083,0.5472241854087334,0.8333333333333334,0.4772727272727273,0.44680851063829785,0.46153846153846156,0.7723318115255405,0.4296222294349854,0.655760645866394,0.5261942535436073,0.46153846153796213,0.0007
21,0.704868154158215,0.6565891472868217,0.859026369168357,0.7442882249560633,0.797367506140737,0.7863467442059232,0.37454357743263245,0.5463252329318566,0.7687074829931972,0.3793103448275862,0.7021276595744681,0.4925373134328358,0.7902489447842191,0.43974828958819057,0.46417275071144104,0.48656148326640225,0.49253731343238033,0.0007
22,0.7266734279918864,0.6958808063102542,0.8052738336713996,0.7465914433474377,0.7958240930841105,0.7958694775829951,0.41490089893341064,0.5469964103089385,0.8469387755102041,0.5277777777777778,0.40425531914893614,0.4578313253012048,0.7607890429838918,0.4143564260137675,0.7307044267654419,0.5516528118224371,0.45783132530071363,0.00035
23,0.7373225152129818,0.6966386554621848,0.8407707910750507,0.7619485294117647,0.8124750564700944,0.805952995178918,0.3991028964519501,0.5291607459708595,0.7653061224489796,0.36904761904761907,0.6595744680851063,0.4732824427480916,0.772245671461797,0.43942451070618477,0.49426889419555664,0.5226841731136348,0.4732824427476314,0.00035
24,0.7332657200811359,0.6761102603369066,0.8955375253549696,0.7705061082024433,0.8273804870622796,0.8187599097082014,0.34374499320983887,0.5128170569818353,0.7210884353741497,0.32323232323232326,0.6808510638297872,0.4383561643835616,0.7389094667930055,0.40887136612692615,0.5674159526824951,0.6458678148230728,0.4383561643831251,0.00035
25,0.7094320486815415,0.6493130874909617,0.9107505070993914,0.7581257914731955,0.8186271081140016,0.8083676931626028,0.30862516164779663,0.5220243687199289,0.8061224489795918,0.41935483870967744,0.5531914893617021,0.47706422018348627,0.7437333103626497,0.41396538156347773,0.6697706580162048,0.652934593611023,0.47706422018299577,0.00035
26,0.7494929006085193,0.7070707070707071,0.8519269776876268,0.7727690892364305,0.8300332443252183,0.8194154386765113,0.395304411649704,0.5089767785633311,0.8027210884353742,0.4098360655737705,0.5319148936170213,0.46296296296296297,0.7609613231113792,0.43225024614019336,0.6621862053871155,0.6120819443342637,0.46296296296247136,0.00035
27,0.7317444219066938,0.6814932486100079,0.8701825557809331,0.7643652561247216,0.8213652391081634,0.81170001026682,0.3749455511569977,0.5180941312356605,0.7653061224489796,0.37777777777777777,0.723404255319149,0.49635036496350365,0.7689723490395384,0.39730903427793507,0.5430221557617188,0.5918563298222159,0.4963503649630529,0.00035
28,0.7535496957403651,0.7122241086587436,0.8509127789046653,0.7754158964879853,0.832034898312686,0.8201459016651715,0.4062575697898865,0.504262582888226,0.7789115646258503,0.3783783783783784,0.5957446808510638,0.4628099173553719,0.7749160134378499,0.4343911562756637,0.6192472577095032,0.5943185620161952,0.4628099173548968,0.00035
29,0.7505070993914807,0.7065217391304348,0.8569979716024341,0.7745187901008249,0.8295724318964489,0.8247439659180682,0.37447619438171387,0.5069803493985298,0.8333333333333334,0.47619047619047616,0.425531914893617,0.449438202247191,0.7466620725299337,0.4118142885612647,0.7695958018302917,0.6363776265358438,0.44943820224669256,0.000175
30,0.7672413793103449,0.7371737173717372,0.8306288032454361,0.7811158798283262,0.8402328337084292,0.8300528689669777,0.4288052022457123,0.49584832309951166,0.7755102040816326,0.38271604938271603,0.6595744680851063,0.484375,0.7879231630631407,0.45409564194332136,0.5276818871498108,0.520703317964969,0.48437499999953526,0.000175
31,0.7611561866125761,0.7119341563786008,0.8772819472616633,0.7860063607451159,0.8398882529860233,0.8265468184752356,0.392016738653183,0.49658007360616996,0.8061224489795918,0.42857142857142855,0.6382978723404256,0.5128205128205128,0.7992075114135584,0.46639656654674955,0.5395593047142029,0.48997742870227007,0.512820512820032,0.000175
32,0.7636916835699797,0.7321428571428571,0.8316430020283976,0.7787274453941121,0.8401937469399174,0.832357899683442,0.40943390130996704,0.49455499878761494,0.7891156462585034,0.39436619718309857,0.5957446808510638,0.4745762711864407,0.7677663881471272,0.4376947669284556,0.5930197834968567,0.5759731336515777,0.47457627118596135,0.000175
33,0.7621703853955375,0.7159565580618212,0.8691683569979716,0.7851580393953276,0.8415833844204256,0.8297302370224053,0.3976571261882782,0.4937956084102453,0.7857142857142857,0.3888888888888889,0.5957446808510638,0.47058823529411764,0.7676802480833835,0.44094693933856666,0.6348068118095398,0.6214870919986647,0.47058823529363975,0.000175
34,0.7484787018255578,0.6985413290113452,0.8742393509127789,0.7765765765765765,0.8393348666318314,0.8335947976074919,0.37384164333343506,0.49455007590338373,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.7802566973899561,0.4554210865151508,0.6078810691833496,0.5718530392160222,0.49152542372833424,0.000175
35,0.7743407707910751,0.7488500459981601,0.8255578093306288,0.7853352629040039,0.8452009677061005,0.8321151499454607,0.4482196271419525,0.49047105307511335,0.7380952380952381,0.3557692307692308,0.7872340425531915,0.4900662251655629,0.7911103454216557,0.45329588631609735,0.4172356426715851,0.5059040983517965,0.49006622516513415,0.000175
36,0.7662271805273834,0.7237851662404092,0.8610547667342799,0.7864752200092635,0.8466152915667211,0.8324615081806755,0.4004361033439636,0.4856874260892733,0.7448979591836735,0.35106382978723405,0.7021276595744681,0.46808510638297873,0.7746575932466191,0.4488503733795689,0.45525243878364563,0.5134447506901358,0.4680851063825342,8.75e-05
37,0.7702839756592292,0.7204301075268817,0.8833671399594321,0.793621867881549,0.8532240412427123,0.8472463015314442,0.3892461061477661,0.47804296294767523,0.7755102040816326,0.39080459770114945,0.723404255319149,0.5074626865671642,0.8003273322422257,0.4731920404098823,0.42762741446495056,0.46213405776997,0.5074626865667087,8.75e-05
38,0.7778904665314401,0.7283333333333334,0.8864097363083164,0.7996340347666971,0.8571759192590793,0.8478413113139746,0.37403303384780884,0.471856687180169,0.7891156462585034,0.3972602739726027,0.6170212765957447,0.48333333333333334,0.7841330002584203,0.4562630196938913,0.5682820081710815,0.5479705205985478,0.4833333333328568,8.75e-05
39,0.7778904665314401,0.7437722419928826,0.847870182555781,0.7924170616113744,0.8551917514575251,0.8402675582899003,0.43241629004478455,0.4757580323103233,0.7482993197278912,0.36633663366336633,0.7872340425531915,0.5,0.7913687656128866,0.47108598133751517,0.44744226336479187,0.5291428401762125,0.4999999999995665,8.75e-05
40,0.7616632860040567,0.7135761589403974,0.8742393509127789,0.7857793983591613,0.8482857366210105,0.8406339838328104,0.3861706852912903,0.4831935166103603,0.717687074829932,0.33636363636363636,0.7872340425531915,0.4713375796178344,0.7769833749676975,0.45437815135850235,0.46733546257019043,0.5613582943167005,0.4713375796174149,8.75e-05
41,0.7743407707910751,0.729043183742591,0.8732251521298174,0.7946469773880941,0.8582652057815503,0.8480189054312364,0.4039982855319977,0.46958592540110344,0.7619047619047619,0.36470588235294116,0.6595744680851063,0.4696969696969697,0.7741407528641572,0.4363098596542308,0.5250725746154785,0.5488842399347396,0.46969696969651104,8.75e-05
42,0.7733265720081136,0.7247706422018348,0.8813387423935092,0.7954233409610983,0.8580224563771092,0.8462207957484145,0.39063793420791626,0.4725269184393041,0.7755102040816326,0.379746835443038,0.6382978723404256,0.47619047619047616,0.7823240589198036,0.4546994056905327,0.572941243648529,0.5689610196214144,0.4761904761900084,8.75e-05
43,0.7672413793103449,0.7102952913008779,0.9026369168356998,0.7949977668602054,0.8615495229357044,0.8560411046946479,0.33485034108161926,0.4635687741256389,0.7925170068027211,0.40540540540540543,0.6382978723404256,0.49586776859504134,0.7857696614695494,0.45756583115635,0.5701401829719543,0.5519368143714204,0.49586776859456616,4.375e-05
