epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
15,0.7403120281831908,0.7103209019947961,0.8181818181818182,0.7604456824512534,0.8134705051540752,0.8157889676849516,0.3856743276119232,0.5245376915024583,0.6292517006802721,0.26153846153846155,0.723404255319149,0.384180790960452,0.6612972693599793,0.23479441649417432,0.9161760807037354,1.9286070899898504,0.3841807909600619,0.384180790960452,0.00035
16,0.7398087569199798,0.7033613445378152,0.8361638361638362,0.764034687357371,0.8193459684331894,0.8141623254026735,0.36536645889282227,0.5208775270927114,0.47619047619047616,0.21390374331550802,0.851063829787234,0.3418803418803419,0.6200361788267723,0.22085772834421286,0.9083817005157471,1.9717087121236891,0.3418803418800208,0.3418803418803419,0.00035
17,0.7443381982888777,0.6989507667473769,0.8651348651348651,0.7732142857142857,0.8265436389168641,0.8315839121055401,0.3037206530570984,0.5105048901001652,0.5816326530612245,0.25,0.8085106382978723,0.38190954773869346,0.6706003962442931,0.25003280737151695,0.9171848297119141,1.9494556221021275,0.3819095477383326,0.38190954773869346,0.00035
18,0.762455963764469,0.7565470417070805,0.7792207792207793,0.7677165354330708,0.8187258988476027,0.8212139706711572,0.4314735531806946,0.5161387370979,0.6394557823129252,0.2713178294573643,0.7446808510638298,0.3977272727272727,0.6918769919889741,0.27012995597223555,0.9221493005752563,1.9572293750282859,0.39772727272688124,0.3977272727272727,0.00035
19,0.7347760442878711,0.6958677685950413,0.8411588411588412,0.7616463138851198,0.8240106749234537,0.8281719278811833,0.34391695261001587,0.5122901198548412,0.5476190476190477,0.24096385542168675,0.851063829787234,0.3755868544600939,0.6548367645792058,0.23844949370067983,0.9233531355857849,2.0188974482672557,0.37558685445974993,0.3755868544600939,0.00035
20,0.7413185707096125,0.6994266994266994,0.8531468531468531,0.7686768676867687,0.8376613244767402,0.8494471128753892,0.3372519016265869,0.4935560578158829,0.5,0.22826086956521738,0.8936170212765957,0.36363636363636365,0.6118959428029977,0.203528236212133,0.9378958344459534,2.2707908972590958,0.36363636363603946,0.36363636363636365,0.00035
21,0.7498741821841973,0.7161234991423671,0.8341658341658341,0.7706506691278265,0.8284139795295982,0.8286052544227491,0.3531067669391632,0.5080083986293388,0.7414965986394558,0.3333333333333333,0.6170212765957447,0.43283582089552236,0.7189249720044792,0.2925977167972638,0.93406081199646,2.007105513494842,0.4328358208950669,0.43283582089552236,0.00035
22,0.7689984901862104,0.7486238532110092,0.8151848151848152,0.7804878048780488,0.8301059994771962,0.8242481957446277,0.3776850998401642,0.5022771190505083,0.6768707482993197,0.2894736842105263,0.7021276595744681,0.40993788819875776,0.7017830993194935,0.28453929703333614,0.9337661862373352,1.9664817602456022,0.40993788819834437,0.40993788819875776,0.00035
23,0.7377956718671363,0.682648401826484,0.8961038961038961,0.7749460043196544,0.8353097207052582,0.8214859494346305,0.3018524944782257,0.4996493141076405,0.6938775510204082,0.30973451327433627,0.7446808510638298,0.4375,0.709707985183909,0.2867519329344195,0.9345006942749023,1.8846377158651546,0.437499999999585,0.4375,0.00035
24,0.7649723200805234,0.7431693989071039,0.8151848151848152,0.7775131014768938,0.8425783141807482,0.848071837017411,0.3544834852218628,0.48822365740945006,0.7040816326530612,0.32142857142857145,0.7659574468085106,0.4528301886792453,0.7255577569127402,0.303553651590566,0.9391711354255676,1.9290248171812823,0.45283018867882885,0.4528301886792453,0.00035
25,0.7695017614494213,0.7488542621448213,0.8161838161838162,0.7810707456978967,0.8428853094167497,0.849874164388855,0.38184717297554016,0.484593893055887,0.6972789115646258,0.3125,0.7446808510638298,0.44025157232704404,0.7207339133430959,0.2688391030595755,0.9447442293167114,1.9370569663793862,0.4402515723266275,0.44025157232704404,0.00035
26,0.7639657775541017,0.7128,0.8901098901098901,0.7916481563749445,0.8580476318813032,0.8561142388129309,0.2896929979324341,0.4691329854003856,0.7210884353741497,0.3333333333333333,0.7446808510638298,0.4605263157894737,0.740459987940391,0.31541516256405155,0.9267296195030212,1.574671671504066,0.4605263157890464,0.4605263157894737,0.00035
27,0.7921489682939105,0.7763157894736842,0.8251748251748252,0.8,0.8623638025260743,0.8639669366375098,0.39609190821647644,0.45979626536009355,0.7619047619047619,0.367816091954023,0.6808510638297872,0.47761194029850745,0.7532087173744509,0.34845952505843975,0.927355945110321,1.4263195626589718,0.477611940298052,0.47761194029850745,0.00035
28,0.7886260694514343,0.7610062893081762,0.8461538461538461,0.8013245033112583,0.8646779184304539,0.8658186044548005,0.3824427127838135,0.45568817499959413,0.717687074829932,0.3235294117647059,0.7021276595744681,0.4429530201342282,0.7255577569127402,0.30004866004267206,0.9478397965431213,1.88720669389582,0.44295302013379634,0.4429530201342282,0.00035
29,0.7730246602918973,0.7310924369747899,0.8691308691308691,0.7941579187585578,0.8620000688966206,0.8617399759752401,0.335006982088089,0.4608619612668349,0.7619047619047619,0.3707865168539326,0.7021276595744681,0.4852941176470588,0.7610474631751228,0.3583949688758223,0.9125436544418335,1.2604944908700022,0.4852941176466065,0.4852941176470588,0.00035
30,0.7986914947156517,0.7837582625118036,0.8291708291708292,0.8058252427184466,0.8707712166130015,0.8806851442343818,0.40238767862319946,0.4448438149393655,0.7380952380952381,0.34375,0.7021276595744681,0.46153846153846156,0.7462313722112154,0.344468526675487,0.947206437587738,1.609270609154993,0.4615384615380202,0.46153846153846156,0.00035
31,0.778057372924006,0.7405498281786942,0.8611388611388612,0.7963048498845265,0.865523928404253,0.8631641271086998,0.32034772634506226,0.45841118403877756,0.7789115646258503,0.3875,0.6595744680851063,0.4881889763779528,0.7767249547764664,0.40824539133700477,0.9117472171783447,1.267604032341315,0.4881889763774865,0.4881889763779528,0.00035
32,0.7931555108203322,0.7681818181818182,0.8441558441558441,0.8043788672060923,0.8641905761581218,0.8706547007816221,0.35319796204566956,0.4549649817354426,0.7517006802721088,0.35555555555555557,0.6808510638297872,0.46715328467153283,0.7627702644499957,0.38461617728199143,0.9370391964912415,1.4902868530377238,0.46715328467108214,0.46715328467153283,0.00035
33,0.7981882234524409,0.7692998204667864,0.8561438561438561,0.810401891252955,0.8777419335228666,0.8781291236575653,0.36087748408317566,0.4373893917176852,0.7278911564625851,0.3333333333333333,0.7021276595744681,0.4520547945205479,0.770522870186924,0.40081057944518206,0.9342217445373535,1.5640138306585298,0.4520547945201114,0.4520547945205479,0.00035
34,0.7911424257674887,0.7673357664233577,0.8401598401598401,0.8020982355746304,0.8684864830909456,0.8768490301307246,0.38551396131515503,0.44853954844338007,0.7857142857142857,0.38235294117647056,0.5531914893617021,0.45217391304347826,0.7625118442587647,0.39484332056405547,0.9418266415596008,1.2490134441933665,0.4521739130429949,0.45217391304347826,0.00035
35,0.8198288877705083,0.8257345491388045,0.8141858141858141,0.8199195171026157,0.8871372035672238,0.8882770523015824,0.4712527394294739,0.4194988185698265,0.8299319727891157,0.4716981132075472,0.5319148936170213,0.5,0.7762081143940046,0.41359816173886754,0.9445605278015137,1.1759824501413878,0.4999999999995016,0.5,0.00035
36,0.8168092601912431,0.8047846889952153,0.8401598401598401,0.8220918866080157,0.8895495984745477,0.8954541617328399,0.40381503105163574,0.41546035370877116,0.8095238095238095,0.423728813559322,0.5319148936170213,0.4716981132075472,0.7691446291670255,0.3942777612994247,0.9551739692687988,1.2746060154064982,0.47169811320705357,0.4716981132075472,0.00035
37,0.8122798188223452,0.7849364791288567,0.8641358641358642,0.8226343319067998,0.8917046442401412,0.8921629953570818,0.38551974296569824,0.4135466644781345,0.7517006802721088,0.35555555555555557,0.6808510638297872,0.46715328467153283,0.7598415022827117,0.3862928112019584,0.9142587184906006,1.1762881051926386,0.46715328467108214,0.46715328467153283,0.00035
38,0.8223452440865626,0.8145631067961165,0.8381618381618382,0.8261939931068439,0.882140172201024,0.8903075007252713,0.42701607942581177,0.4266059818238425,0.7653061224489796,0.36585365853658536,0.6382978723404256,0.46511627906976744,0.7603583426651735,0.3974842090125693,0.8706664443016052,0.961550544313833,0.4651162790693042,0.46511627906976744,0.00035
39,0.824861600402617,0.8160696999031946,0.8421578421578422,0.8289085545722714,0.8930136800319356,0.8945444073404094,0.4261139929294586,0.408334470441669,0.7721088435374149,0.3717948717948718,0.6170212765957447,0.464,0.7523473167370144,0.37196640297598077,0.9642608761787415,1.5946488185804717,0.4639999999995308,0.464,0.00035
40,0.8173125314544539,0.8209255533199196,0.8151848151848152,0.8180451127819549,0.888720812655904,0.8948724419364129,0.4857536554336548,0.4183344983715596,0.7448979591836735,0.34782608695652173,0.6808510638297872,0.460431654676259,0.7579464208803515,0.3829418928771192,0.9253441095352173,1.2446381234798303,0.4604316546758114,0.460431654676259,0.00035
41,0.7906391545042778,0.7618621307072516,0.8501498501498501,0.8035882908404155,0.8806811849408198,0.885038690624396,0.3710523247718811,0.42920369026825306,0.7482993197278912,0.3548387096774194,0.7021276595744681,0.4714285714285714,0.7569988801791714,0.3430841601510315,0.951643705368042,1.4361948545287255,0.47142857142812544,0.4714285714285714,0.00035
42,0.8228485153497735,0.815354713313897,0.8381618381618382,0.8266009852216749,0.8950871643569411,0.9045283261579353,0.41620418429374695,0.4037174907652169,0.7108843537414966,0.32407407407407407,0.7446808510638298,0.45161290322580644,0.7743130329916444,0.41892259463279446,0.676744282245636,0.7942878470128897,0.45161290322538383,0.45161290322580644,0.000175
43,0.8037242073477604,0.7696381288614298,0.8711288711288712,0.817244611059044,0.8957411756600397,0.9035958936195244,0.3367457091808319,0.40496755411232543,0.7108843537414966,0.32727272727272727,0.7659574468085106,0.4585987261146497,0.7686277887845637,0.4109212277908635,0.8824891448020935,1.1873313261538136,0.4585987261142301,0.4585987261146497,0.000175
44,0.8178158027176649,0.8011310084825636,0.8491508491508492,0.8244422890397672,0.8923915840751542,0.8957828175422605,0.3854394853115082,0.4102585713018649,0.7789115646258503,0.3783783783783784,0.5957446808510638,0.4628099173553719,0.7652683262985615,0.4027648784737948,0.9592434763908386,1.397443296957989,0.4628099173548968,0.4628099173553719,0.000175
45,0.8238550578761953,0.7956403269754768,0.8751248751248751,0.8334919124643198,0.9018202892442244,0.91106290120989,0.3432219922542572,0.3925138079736121,0.8061224489795918,0.421875,0.574468085106383,0.4864864864864865,0.7804289775174434,0.44146294928409624,0.9364140629768372,1.0564500750327597,0.48648648648599824,0.4864864864864865,0.000175
46,0.8278812279818822,0.8093896713615023,0.8611388611388612,0.8344627299128751,0.8965689482930863,0.8971243242355856,0.427087664604187,0.40460272398076585,0.782312925170068,0.38666666666666666,0.6170212765957447,0.47540983606557374,0.7660435868722543,0.4123380850678943,0.9624373912811279,1.5481994257492273,0.47540983606510007,0.47540983606557374,0.000175
47,0.8354302969300453,0.8539915966386554,0.8121878121878122,0.8325652841781874,0.9002701152802572,0.9030429891547946,0.5229223966598511,0.39499283154885495,0.7687074829931972,0.37037037037037035,0.6382978723404256,0.46875,0.780515117581187,0.4468598461752024,0.939701497554779,1.2641681327300818,0.4687499999995352,0.46875,0.000175
48,0.8223452440865626,0.794010889292196,0.8741258741258742,0.8321445553970518,0.9047656197757618,0.9116182381020934,0.3759789764881134,0.38729430462885694,0.8435374149659864,0.5102040816326531,0.5319148936170213,0.5208333333333334,0.7894736842105262,0.4733120241908471,0.9586419463157654,1.1368606860945825,0.5208333333328335,0.5208333333333334,0.000175
49,0.8223452440865626,0.8207920792079207,0.8281718281718282,0.8244654400795625,0.8996074918995812,0.906820060054877,0.4659644067287445,0.39781279651195967,0.7346938775510204,0.3402061855670103,0.7021276595744681,0.4583333333333333,0.7788784563700578,0.4505334242955279,0.9072238206863403,1.1855930187264268,0.45833333333289367,0.4583333333333333,0.000175
50,0.8258681429290388,0.7875329236172081,0.8961038961038961,0.8383177570093457,0.9121091889854567,0.9114789060175273,0.3058735728263855,0.3732660861548072,0.7619047619047619,0.35802469135802467,0.6170212765957447,0.453125,0.767077267637178,0.41356144821013746,0.9650474190711975,1.4602848129207586,0.45312499999953526,0.453125,0.000175
51,0.8218419728233518,0.7959743824336688,0.8691308691308691,0.830945558739255,0.9040067437633361,0.908589119557915,0.37556523084640503,0.3898760575818008,0.7687074829931972,0.3670886075949367,0.6170212765957447,0.4603174603174603,0.771728831079335,0.42239655479991445,0.9597374200820923,1.4013489484786987,0.46031746031699255,0.4603174603174603,0.000175
52,0.8349270256668344,0.8251207729468599,0.8531468531468531,0.8388998035363457,0.9082631364578626,0.9147121326695457,0.41627511382102966,0.37997273077497423,0.8435374149659864,0.5116279069767442,0.46808510638297873,0.4888888888888889,0.783702299939702,0.45770001431487534,0.957961916923523,1.0450316578352532,0.4888888888883899,0.4888888888888889,0.000175
53,0.8203321590337191,0.8096153846153846,0.8411588411588412,0.8250857422831945,0.9035052168926409,0.9097192839647162,0.42482709884643555,0.3900841795954203,0.7993197278911565,0.4090909090909091,0.574468085106383,0.4778761061946903,0.7808596778361616,0.45259655815366334,0.9162396192550659,0.9734384040443265,0.4778761061942044,0.4778761061946903,0.000175
54,0.8429793658782083,0.8341416100872939,0.8591408591408591,0.8464566929133859,0.9123705908695767,0.9146479735068578,0.4169430136680603,0.37063682772252926,0.8197278911564626,0.44642857142857145,0.5319148936170213,0.4854368932038835,0.7910242053579121,0.4793161929451473,0.9543030261993408,1.0997079578386684,0.4854368932033874,0.4854368932038835,0.000175
55,0.8298943130347257,0.8066604995374653,0.8711288711288712,0.8376560999039385,0.9090716585645592,0.9135413189445811,0.3919970989227295,0.37975420009777905,0.7244897959183674,0.33962264150943394,0.7659574468085106,0.47058823529411764,0.7829270393660092,0.457567612501117,0.8679901361465454,1.1217205840714124,0.470588235293692,0.47058823529411764,8.75e-05
56,0.8434826371414192,0.8242481203007519,0.8761238761238761,0.8493946731234867,0.9134734433923075,0.9116708000431869,0.39248186349868774,0.37013850594712794,0.7891156462585034,0.391304347826087,0.574468085106383,0.46551724137931033,0.7800844172624688,0.4582218061714803,0.9422317147254944,1.0935906666476711,0.4655172413788284,0.46551724137931033,8.75e-05
57,0.8324106693507801,0.8300395256916996,0.8391608391608392,0.834575260804769,0.9134769895418984,0.9235535228094617,0.4364994466304779,0.36677587116310567,0.8061224489795918,0.41935483870967744,0.5531914893617021,0.47706422018348627,0.7864587819794987,0.46834689024872744,0.9323219656944275,0.9417344404726612,0.47706422018299577,0.47706422018348627,8.75e-05
58,0.8459989934574735,0.8370514064015518,0.8621378621378621,0.8494094488188977,0.9176503010174409,0.9234365051311333,0.4097409248352051,0.3597269253959953,0.7959183673469388,0.40298507462686567,0.574468085106383,0.47368421052631576,0.7846498406408821,0.45204176348088676,0.9583250284194946,1.1939851288892784,0.4736842105258312,0.47368421052631576,8.75e-05
59,0.8500251635631605,0.8539778449144008,0.8471528471528471,0.8505516549648947,0.9212977691679517,0.9244726337825949,0.46032312512397766,0.35356026446183364,0.8095238095238095,0.43283582089552236,0.6170212765957447,0.5087719298245614,0.7865449220432423,0.46044300724049203,0.9557672739028931,1.1573225308437736,0.5087719298240767,0.5087719298245614,8.75e-05
60,0.8359335681932561,0.8338278931750742,0.8421578421578422,0.8379721669980119,0.9115245808957776,0.9195166083445948,0.44620591402053833,0.3759576415949631,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.789042983891808,0.4745516741875279,0.9288736581802368,1.0121280555011465,0.49152542372833424,0.4915254237288136,8.75e-05
61,0.8495218922999497,0.849601593625498,0.8521478521478522,0.8508728179551123,0.9199127444563551,0.9214349082123778,0.45941147208213806,0.35576441492576005,0.8061224489795918,0.4264705882352941,0.6170212765957447,0.5043478260869565,0.7856835214058059,0.4756058927045788,0.9318282008171082,0.9888641339581029,0.5043478260864732,0.5043478260869565,8.75e-05
62,0.8424760946149975,0.8352826510721247,0.8561438561438561,0.8455846077947706,0.9208195455659959,0.9252028124408432,0.441942423582077,0.3572180133573542,0.7925170068027211,0.40540540540540543,0.6382978723404256,0.49586776859504134,0.7892152640192954,0.47792597091253913,0.9177820682525635,0.9756272504118835,0.49586776859456616,0.49586776859504134,4.375e-05
63,0.8485153497735279,0.8289473684210527,0.8811188811188811,0.8542372881355932,0.9189005720445883,0.9226181251382515,0.42854276299476624,0.3594746178247608,0.7993197278911565,0.4090909090909091,0.574468085106383,0.4778761061946903,0.7830993194934964,0.46771528748390406,0.9570452570915222,1.139008540685485,0.4778761061942044,0.4778761061946903,4.375e-05
64,0.8515349773527932,0.8330188679245283,0.8821178821178821,0.8568655992236778,0.9201255134318015,0.9222393234916415,0.3706747889518738,0.3545406191648703,0.7925170068027211,0.4027777777777778,0.6170212765957447,0.48739495798319327,0.7865449220432423,0.4666123439116637,0.9442476034164429,1.0772303391476066,0.4873949579827153,0.48739495798319327,4.375e-05
65,0.840463009562154,0.8433734939759037,0.8391608391608392,0.8412618928392589,0.9074556275367636,0.9140256530755483,0.47792312502861023,0.38358620128621995,0.7925170068027211,0.4,0.5957446808510638,0.47863247863247865,0.7850805409596003,0.4781536866076316,0.9466609358787537,1.0937877966433156,0.478632478631998,0.47863247863247865,4.375e-05
66,0.8459989934574735,0.8319006685768864,0.8701298701298701,0.8505859375,0.9197445556471925,0.9275905820902778,0.4024476706981659,0.3555300404783104,0.7891156462585034,0.4,0.6382978723404256,0.4918032786885246,0.786114221724524,0.46643806263885706,0.9504287838935852,1.1854074909573509,0.49180327868805085,0.4918032786885246,4.375e-05
67,0.844489179667841,0.8359223300970874,0.8601398601398601,0.8478581979320532,0.921729386232429,0.928332037238613,0.4354381859302521,0.3532878094182641,0.7755102040816326,0.379746835443038,0.6382978723404256,0.47619047619047616,0.7866310621069859,0.4688871432671466,0.9479510188102722,1.1878704870639205,0.4761904761900084,0.47619047619047616,4.375e-05
68,0.8590840463009562,0.8712667353244078,0.8451548451548452,0.8580121703853956,0.9206067765905495,0.9267119609843553,0.4522467255592346,0.3486399131770343,0.782312925170068,0.38961038961038963,0.6382978723404256,0.4838709677419355,0.7877508829356534,0.45145993666160705,0.9563573598861694,1.1941275896669246,0.48387096774146465,0.4838709677419355,4.375e-05
69,0.8449924509310518,0.8164383561643835,0.8931068931068931,0.8530534351145038,0.9227770201401033,0.9260299277605553,0.3485344350337982,0.35037667385270144,0.7925170068027211,0.4027777777777778,0.6170212765957447,0.48739495798319327,0.7879231630631407,0.46947162590821145,0.9596835374832153,1.2003627561387562,0.4873949579827153,0.48739495798319327,2.1875e-05
70,0.844489179667841,0.8174311926605504,0.8901098901098901,0.8522238163558106,0.9231037724952534,0.9292029451924207,0.3588756024837494,0.3468489141157061,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.7875786028081662,0.47079267839958566,0.9583568572998047,1.1740787621258066,0.49152542372833424,0.4915254237288136,2.1875e-05
71,0.8500251635631605,0.8319169027384324,0.8801198801198801,0.8553398058252427,0.9217942301106601,0.926946575278204,0.36763039231300354,0.35288790528295505,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.7874924627444224,0.46552409682320645,0.9554686546325684,1.1475257070697085,0.49152542372833424,0.4915254237288136,2.1875e-05
72,0.8339204831404127,0.8109360518999074,0.8741258741258742,0.8413461538461539,0.9115154622254015,0.9138597226201309,0.3959810137748718,0.37727827955624177,0.7891156462585034,0.4,0.6382978723404256,0.4918032786885246,0.7877508829356534,0.47884426641316313,0.9350907206535339,1.058896563085569,0.49180327868805085,0.4918032786885246,2.1875e-05
73,0.8414695520885758,0.8030035335689046,0.9080919080919081,0.8523206751054853,0.9216837928805475,0.9212831144720229,0.331575483083725,0.3559647334854868,0.7857142857142857,0.39473684210526316,0.6382978723404256,0.4878048780487805,0.7885261435093461,0.46795861556145746,0.9480598568916321,1.163299490805386,0.4878048780483083,0.4878048780487805,2.1875e-05
74,0.8520382486160041,0.8204895738893926,0.9040959040959041,0.8602661596958175,0.923942183577072,0.9218792784915233,0.36714380979537964,0.3508457176998505,0.7857142857142857,0.39473684210526316,0.6382978723404256,0.4878048780487805,0.7862003617882677,0.4623742890872663,0.9603740572929382,1.2896968612865525,0.4878048780483083,0.4878048780487805,2.1875e-05
75,0.8429793658782083,0.8315688161693936,0.8631368631368631,0.8470588235294118,0.9193028067267418,0.9210456075642619,0.4142146408557892,0.35884723821715847,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.7887845637005771,0.48186904291704025,0.933072566986084,1.0319582260384852,0.49152542372833424,0.4915254237288136,2.1875e-05
76,0.8485153497735279,0.8424657534246576,0.8601398601398601,0.8512110726643599,0.9249006571521784,0.9271668411547208,0.42092403769493103,0.34766660962923124,0.7789115646258503,0.38461538461538464,0.6382978723404256,0.48,0.7909380652941684,0.4862773285625178,0.8879028558731079,0.9344013633371211,0.47999999999953075,0.48,1.09375e-05
