epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
23,0.7325227963525835,0.6895127993393889,0.8459979736575481,0.7597816196542311,0.8120921523883432,0.7975025069302948,0.33060821890830994,0.5305670336749416,0.7585034013605442,0.36470588235294116,0.6458333333333334,0.46616541353383456,0.7585535230352304,0.5241447587067786,0.2508257031440735,0.44864820237873365,0.46616541353337326,0.46616541353383456,0.00035
24,0.7537993920972644,0.7242614145031334,0.8196555217831814,0.7690114068441065,0.8190272940321444,0.8095641591647992,0.3727874457836151,0.5224100621577575,0.8537414965986394,0.5714285714285714,0.4166666666666667,0.4819277108433735,0.7605436991869919,0.5282815566997463,0.6861606240272522,0.42111800823892864,0.4819277108428857,0.4819277108433735,0.00035
25,0.7289766970618035,0.6840390879478827,0.851063829787234,0.7584650112866818,0.8167176331827435,0.8065705728843968,0.3441241681575775,0.5270562747148032,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7648204607046071,0.5305132798825447,0.2717526853084564,0.38421546460008943,0.494623655913479,0.4946236559139785,0.00035
26,0.7593718338399189,0.7237762237762237,0.8389057750759878,0.7770999530736743,0.8330464221300411,0.8255735705730383,0.33513686060905457,0.5040688594423891,0.7959183673469388,0.4189189189189189,0.6458333333333334,0.5081967213114754,0.7701558265582655,0.5427694043758359,0.17439278960227966,0.3897464455795937,0.5081967213109981,0.5081967213114754,0.00035
27,0.7502532928064843,0.7065217391304348,0.85612968591692,0.7741639945029776,0.8220031637221057,0.7983834635755951,0.3339947462081909,0.517949820470665,0.782312925170068,0.4024390243902439,0.6875,0.5076923076923077,0.7676151761517616,0.5302277006788592,0.29696789383888245,0.42312231457152333,0.5076923076918419,0.5076923076923077,0.00035
28,0.7684903748733536,0.7453703703703703,0.8156028368794326,0.7789066279632317,0.8310529281880249,0.8079201709458739,0.43629035353660583,0.5075640425372873,0.8061224489795918,0.44,0.6875,0.5365853658536586,0.777269647696477,0.5288321557934201,0.4521957337856293,0.46701371588674534,0.5365853658531826,0.5365853658536586,0.00035
29,0.7634245187436677,0.7245250431778929,0.8500506585612969,0.7822843822843822,0.8344948361115987,0.82476958797685,0.34744131565093994,0.5028987758186209,0.7789115646258503,0.39759036144578314,0.6875,0.5038167938931297,0.7715108401084011,0.5232565632193328,0.2873079478740692,0.4332615558792945,0.5038167938926654,0.5038167938931297,0.00035
30,0.7573454913880446,0.7284172661870504,0.8206686930091185,0.771796093377799,0.8278666227317847,0.8036241907858053,0.4010773301124573,0.5127114857100667,0.7857142857142857,0.4074074074074074,0.6875,0.5116279069767442,0.7699017615176152,0.5263355918831902,0.22303421795368195,0.40081770728234534,0.5116279069762768,0.5116279069767442,0.00035
31,0.7760891590678825,0.7375762859633828,0.8571428571428571,0.7928772258669166,0.8407042309907213,0.8281932445503273,0.38380834460258484,0.49443937190397896,0.8129251700680272,0.4444444444444444,0.5833333333333334,0.5045045045045045,0.7679539295392953,0.5174032176014924,0.40828609466552734,0.43283282311595217,0.5045045045040136,0.5045045045045045,0.00035
32,0.767983789260385,0.7239627434377646,0.8662613981762918,0.7887453874538746,0.8491396256706998,0.8303276348847508,0.34262534976005554,0.484564313470653,0.8163265306122449,0.45161290322580644,0.5833333333333334,0.509090909090909,0.770579268292683,0.5224076132934308,0.39988064765930176,0.4205789081498879,0.5090909090904171,0.509090909090909,0.00035
33,0.792806484295846,0.7594254937163375,0.8571428571428571,0.8053307948595907,0.8567147999987682,0.8390567629950426,0.4054321348667145,0.4716561488588289,0.8129251700680272,0.4444444444444444,0.5833333333333334,0.5045045045045045,0.7752371273712736,0.506370282676158,0.36170241236686707,0.42287633532569524,0.5045045045040136,0.5045045045045045,0.00035
34,0.7760891590678825,0.7351164797238999,0.8632218844984803,0.7940354147250699,0.8509375683274668,0.8410955986974922,0.3496248126029968,0.4804665472249009,0.8197278911564626,0.4626865671641791,0.6458333333333334,0.5391304347826087,0.7818428184281843,0.5294277163212179,0.1871432065963745,0.3838080076538787,0.5391304347821224,0.5391304347826087,0.00035
35,0.7750759878419453,0.7245657568238213,0.8875379939209727,0.7978142076502732,0.8573912739986594,0.8468303256125519,0.3054955303668976,0.4719326404935804,0.8367346938775511,0.5,0.5625,0.5294117647058824,0.7726117886178863,0.5122012288211435,0.4274098873138428,0.4102728847338229,0.5294117647053841,0.5294117647058824,0.00035
36,0.7776089159067883,0.7358003442340791,0.8662613981762918,0.7957189390414147,0.852178626090545,0.8380713845102111,0.347355455160141,0.47715669891512985,0.8027210884353742,0.42857142857142855,0.625,0.5084745762711864,0.7795562330623307,0.5146000549355844,0.44014161825180054,0.44892499094106714,0.5084745762707037,0.5084745762711864,0.00035
37,0.7847011144883486,0.7486725663716814,0.8571428571428571,0.7992442135096836,0.8579096645448583,0.8469321664543894,0.3643937110900879,0.46893373889642886,0.8027210884353742,0.4305555555555556,0.6458333333333334,0.5166666666666667,0.7765921409214093,0.5084197831883588,0.23257246613502502,0.41352605434502065,0.5166666666661867,0.5166666666666667,0.00035
38,0.7892603850050659,0.7579042457091237,0.8500506585612969,0.8013371537726839,0.8568698039046613,0.8413431310056414,0.3812263011932373,0.4707555863874178,0.8197278911564626,0.46153846153846156,0.625,0.5309734513274337,0.7809959349593497,0.5104445015615133,0.6846977472305298,0.5223089874196215,0.5309734513269448,0.5309734513274337,0.00035
39,0.8009118541033434,0.776536312849162,0.8449848024316109,0.8093158660844251,0.8643377073177242,0.8399956512483432,0.43044736981391907,0.4585000025344354,0.8503401360544217,0.5454545454545454,0.5,0.5217391304347826,0.7817581300813008,0.5062480347986055,0.6100667119026184,0.4202915691599554,0.5217391304342834,0.5217391304347826,0.00035
40,0.8024316109422492,0.7889641819941917,0.8257345491388045,0.806930693069307,0.8647175182129591,0.8430100849689546,0.44811198115348816,0.45893588299809257,0.8231292517006803,0.46551724137931033,0.5625,0.5094339622641509,0.7805724932249324,0.5101133054705432,0.5486900806427002,0.45753197909212434,0.5094339622636553,0.5094339622641509,0.00035
41,0.7857142857142857,0.75,0.8571428571428571,0.8,0.86003557904224,0.8439554413039939,0.3899558186531067,0.46794659614925327,0.8333333333333334,0.4909090909090909,0.5625,0.5242718446601942,0.7848915989159891,0.5102732458124029,0.4923839271068573,0.4320776963315042,0.5242718446596963,0.5242718446601942,0.000175
42,0.7933130699088146,0.7515204170286707,0.8763931104356636,0.8091674462114126,0.8671329102034657,0.8529903176824731,0.37488049268722534,0.4567736448850313,0.8435374149659864,0.5192307692307693,0.5625,0.54,0.7870934959349594,0.5197555923769486,0.7456182837486267,0.5003214223044259,0.5399999999995008,0.54,0.000175
43,0.8024316109422492,0.771117166212534,0.8601823708206687,0.8132183908045977,0.8628851872724342,0.8435781585732922,0.41662028431892395,0.4614493833607574,0.826530612244898,0.47540983606557374,0.6041666666666666,0.5321100917431193,0.7928523035230352,0.5279058828160846,0.385935515165329,0.4129909161402255,0.5321100917426262,0.5321100917431193,0.000175
44,0.8049645390070922,0.7839622641509434,0.8419452887537994,0.8119198827552516,0.8766343416799344,0.8636761684584046,0.3977677822113037,0.4431139248543114,0.8333333333333334,0.4915254237288136,0.6041666666666666,0.5420560747663551,0.787940379403794,0.5221757756141218,0.45640549063682556,0.4172360799750503,0.5420560747658605,0.5420560747663551,0.000175
45,0.8145896656534954,0.7926484448633365,0.8520770010131712,0.8212890625,0.8790343359314452,0.8577932115703544,0.430061399936676,0.43568445003866063,0.8367346938775511,0.5,0.6041666666666666,0.5471698113207547,0.7909891598915989,0.5219939687974995,0.6453169584274292,0.4743362194826814,0.5471698113202592,0.5471698113207547,0.000175
46,0.8049645390070922,0.7617391304347826,0.8875379939209727,0.8198408984557791,0.8797149159950686,0.8648425022765003,0.31451183557510376,0.43628871579783784,0.8333333333333334,0.4909090909090909,0.5625,0.5242718446601942,0.7915819783197832,0.5034525336855501,0.5801514983177185,0.44912974120808297,0.5242718446596963,0.5242718446601942,0.000175
47,0.8029381965552178,0.7718181818181818,0.8601823708206687,0.8136080498322952,0.869264983796446,0.8419420140081548,0.4245258867740631,0.4503546049771217,0.8503401360544217,0.55,0.4583333333333333,0.5,0.7931910569105691,0.5052376364396836,0.8358796238899231,0.4693517670744941,0.49999999999950406,0.5,0.000175
48,0.8171225937183384,0.8015414258188824,0.8429584599797366,0.8217283950617283,0.8830716230961978,0.8653937410120554,0.46883338689804077,0.4282028423858148,0.8299319727891157,0.4827586206896552,0.5833333333333334,0.5283018867924528,0.789210704607046,0.5118927301034775,0.37606242299079895,0.4339084838117872,0.5283018867919573,0.5283018867924528,0.000175
49,0.8054711246200608,0.7847025495750708,0.8419452887537994,0.8123167155425219,0.8698454785565954,0.8536106248259867,0.42166608572006226,0.45170063245381026,0.8197278911564626,0.45901639344262296,0.5833333333333334,0.5137614678899083,0.7857384823848238,0.5064714516177788,0.42127376794815063,0.4326442861232628,0.5137614678894153,0.5137614678899083,0.000175
50,0.8100303951367781,0.7707964601769911,0.8824721377912867,0.8228625413320737,0.8788824115733512,0.8631389546761591,0.36893048882484436,0.4346388019206193,0.826530612244898,0.47368421052631576,0.5625,0.5142857142857142,0.7869241192411924,0.5206499585157387,0.6120967268943787,0.464258715206263,0.5142857142852179,0.5142857142857142,0.000175
51,0.7958459979736575,0.747457627118644,0.8936170212765957,0.8140286109829257,0.8773703536039436,0.8679059487431687,0.33093175292015076,0.44044669439002737,0.7959183673469388,0.4189189189189189,0.6458333333333334,0.5081967213114754,0.7871781842818428,0.5115923633532937,0.4035998284816742,0.46869110412338155,0.5081967213109981,0.5081967213114754,0.000175
52,0.8145896656534954,0.8023369036027264,0.8348530901722391,0.8182720953326713,0.8823694861979801,0.8693246687164637,0.4301641583442688,0.431866513378352,0.8061224489795918,0.4307692307692308,0.5833333333333334,0.49557522123893805,0.7809112466124661,0.49421047308488947,0.43782779574394226,0.4631158741963964,0.49557522123844944,0.49557522123893805,8.75e-05
53,0.817629179331307,0.7733217088055798,0.8986828774062816,0.831302717900656,0.8873511680211544,0.8701007497863286,0.3438667058944702,0.4213431751112083,0.8129251700680272,0.4461538461538462,0.6041666666666666,0.5132743362831859,0.7835365853658537,0.5104933612737521,0.4228455424308777,0.45734982121558415,0.513274336282697,0.5132743362831859,8.75e-05
54,0.8211752786220872,0.7871376811594203,0.8804457953394124,0.8311812529890005,0.8941169345359994,0.8821132276215727,0.3696357309818268,0.4117814562422164,0.7993197278911565,0.4225352112676056,0.625,0.5042016806722689,0.7827743902439025,0.5073774245813546,0.336305171251297,0.4580273987079153,0.5042016806717876,0.5042016806722689,8.75e-05
55,0.815096251266464,0.7747349823321554,0.8885511651469098,0.827748938178386,0.885627647769535,0.8612452964397754,0.3667317032814026,0.4236761341824478,0.8095238095238095,0.4411764705882353,0.625,0.5172413793103449,0.7848915989159891,0.5073478864687682,0.43615442514419556,0.4701978357470765,0.5172413793098597,0.5172413793103449,8.75e-05
56,0.8308004052684904,0.7987191216834401,0.8844984802431611,0.8394230769230769,0.8925658689611351,0.8760808911027038,0.3922949731349945,0.4120298242375723,0.8197278911564626,0.4576271186440678,0.5625,0.5046728971962616,0.7844681571815719,0.5094787745153662,0.4204494059085846,0.4345871840609985,0.5046728971957668,0.5046728971962616,8.75e-05
57,0.8252279635258358,0.821,0.8318135764944276,0.8263714141922496,0.8915783606335246,0.8725130871318317,0.5549808144569397,0.41641747607286217,0.8027210884353742,0.42857142857142855,0.625,0.5084745762711864,0.7842987804878049,0.49696037588400754,0.30294865369796753,0.45334350637027193,0.5084745762707037,0.5084745762711864,8.75e-05
58,0.8302938196555217,0.826,0.8368794326241135,0.8314041268243584,0.8856173826102043,0.8647649344849657,0.4837920665740967,0.42224072359253206,0.8027210884353742,0.42857142857142855,0.625,0.5084745762711864,0.7862466124661247,0.5023562575610933,0.44256919622421265,0.4798291495868138,0.5084745762707037,0.5084745762711864,8.75e-05
59,0.8282674772036475,0.8214285714285714,0.8389057750759878,0.8300751879699249,0.8899195108856881,0.8787524020069868,0.5317732691764832,0.41752885141633567,0.8333333333333334,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7865853658536586,0.512219318233569,0.5006110072135925,0.4410505677972521,0.514851485148016,0.5148514851485149,4.375e-05
60,0.8297872340425532,0.8016682113067656,0.8763931104356636,0.8373668925459826,0.8998305222194506,0.8881308632024882,0.4096451997756958,0.39899025242983266,0.8231292517006803,0.46551724137931033,0.5625,0.5094339622641509,0.7876863143631436,0.504112271758219,0.5369069576263428,0.4626975535940962,0.5094339622636553,0.5094339622641509,4.375e-05
61,0.8232016210739616,0.8038095238095239,0.8551165146909828,0.8286696121747669,0.8920012851979482,0.8684718982864309,0.44420844316482544,0.4124373993491933,0.8299319727891157,0.48214285714285715,0.5625,0.5192307692307693,0.7870934959349594,0.5037871741175121,0.6109099984169006,0.46609533725141666,0.5192307692302721,0.5192307692307693,4.375e-05
62,0.8353596757852076,0.8053505535055351,0.8844984802431611,0.8430709802028006,0.8975496038161757,0.8767682275652349,0.420646071434021,0.3993547787359541,0.8299319727891157,0.48214285714285715,0.5625,0.5192307692307693,0.7886178861788619,0.5094778078503596,0.6323922872543335,0.47525897662655836,0.5192307692302721,0.5192307692307693,4.375e-05
63,0.8323201621073961,0.7976406533575318,0.8905775075987842,0.8415509813307803,0.8982445551028619,0.882069759912362,0.3596931993961334,0.39935901839561616,0.8333333333333334,0.4909090909090909,0.5625,0.5242718446601942,0.7877710027100271,0.5080926781350257,0.6403441429138184,0.47801596311484873,0.5242718446596963,0.5242718446601942,4.375e-05
64,0.8328267477203647,0.8078725398313027,0.8733535967578521,0.8393378773125608,0.8948847684539336,0.8729495648470533,0.4217189848423004,0.40711876822460025,0.826530612244898,0.47368421052631576,0.5625,0.5142857142857142,0.7861619241192412,0.5127967789851383,0.5013030767440796,0.4508513860962018,0.5142857142852179,0.5142857142857142,4.375e-05
65,0.8333333333333334,0.834349593495935,0.8318135764944276,0.8330796549974632,0.8989415594214145,0.896195219867273,0.500998854637146,0.4009509040410758,0.826530612244898,0.47368421052631576,0.5625,0.5142857142857142,0.7857384823848239,0.5127466058612381,0.45929619669914246,0.4472851438992688,0.5142857142852179,0.5142857142857142,4.375e-05
66,0.8257345491388045,0.786286731967943,0.894630192502533,0.8369668246445497,0.8887441501423265,0.8600687249266383,0.39603644609451294,0.414109938865737,0.8333333333333334,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7891260162601625,0.5129020174157727,0.5981438755989075,0.4548270961865276,0.514851485148016,0.5148514851485149,2.1875e-05
67,0.8419452887537994,0.831207065750736,0.8581560283687943,0.8444666001994018,0.8982979339313816,0.8863748655545736,0.4791147708892822,0.40188771462126466,0.8333333333333334,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7900575880758807,0.5131231496519492,0.6180698871612549,0.460844738142831,0.514851485148016,0.5148514851485149,2.1875e-05
68,0.8262411347517731,0.7959558823529411,0.8774062816616008,0.8346987951807229,0.8967191524263244,0.8775920302209395,0.36712396144866943,0.40535776137460205,0.8231292517006803,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.7893800813008129,0.5164466726402432,0.4666958749294281,0.4512045243564917,0.5185185185180247,0.5185185185185185,2.1875e-05
69,0.817629179331307,0.7762114537444934,0.8926038500506586,0.8303487276154571,0.8968115388603004,0.8831158614278426,0.3744715750217438,0.40528496924746243,0.8367346938775511,0.5,0.5625,0.5294117647058824,0.7895494579945801,0.5170602732214999,0.5716165900230408,0.45315221458876215,0.5294117647053841,0.5294117647058824,2.1875e-05
70,0.8125633232016211,0.7902163687676388,0.851063829787234,0.8195121951219512,0.8862425308134421,0.8715753154753777,0.4617050886154175,0.42532625495481635,0.8027210884353742,0.4305555555555556,0.6458333333333334,0.5166666666666667,0.7894647696476964,0.5154711121932604,0.3629489541053772,0.4593867410202416,0.5166666666661867,0.5166666666666667,2.1875e-05
71,0.8318135764944276,0.8080903104421449,0.8703140830800405,0.8380487804878048,0.9003791949856751,0.8832384199737662,0.42345601320266724,0.3980119136570676,0.8333333333333334,0.4909090909090909,0.5625,0.5242718446601942,0.7892953929539295,0.5165127511012855,0.5782305598258972,0.4554871247739208,0.5242718446596963,0.5242718446601942,2.1875e-05
72,0.8333333333333334,0.8007312614259597,0.8875379939209727,0.841902931283037,0.897647122829817,0.8857210819164087,0.38945651054382324,0.4011313171251446,0.8299319727891157,0.48214285714285715,0.5625,0.5192307692307693,0.786500677506775,0.5112447730792786,0.5527628660202026,0.46013162513168493,0.5192307692302721,0.5192307692307693,2.1875e-05
73,0.8262411347517731,0.7948717948717948,0.8794326241134752,0.835016835016835,0.8948334426572803,0.879338693492085,0.41288721561431885,0.40732421849032424,0.8299319727891157,0.48214285714285715,0.5625,0.5192307692307693,0.7872628726287263,0.5107254819946329,0.5497421026229858,0.4559713285796496,0.5192307692302721,0.5192307692307693,1.09375e-05
