epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
20,0.7525354969574036,0.7403474903474904,0.7778904665314401,0.7586547972304649,0.8015276754893046,0.8021839885553022,0.3739053010940552,0.5316973097667733,0.8945578231292517,0.6904761904761905,0.6170212765957447,0.651685393258427,0.8307347747437333,0.6129183900973466,0.3161947429180145,0.37314307628845683,0.6516853932579285,0.651685393258427,0.0007
21,0.7849898580121704,0.777120315581854,0.7991886409736308,0.788,0.8317160325695643,0.8277269158001317,0.3769928216934204,0.4968285711735306,0.9081632653061225,0.8333333333333334,0.5319148936170213,0.6493506493506493,0.8301317942975278,0.6296364072779453,0.32146137952804565,0.35244344712114656,0.6493506493501736,0.6493506493506493,0.0007
22,0.768762677484787,0.7538314176245211,0.7981744421906694,0.7753694581280788,0.8227898489604977,0.8179242327017135,0.37932318449020386,0.5100439760917099,0.8707482993197279,0.5918367346938775,0.6170212765957447,0.6041666666666666,0.8290119734688605,0.5959060402461243,0.5093020796775818,0.3711434207400497,0.6041666666661668,0.6041666666666666,0.0007
23,0.7814401622718052,0.7834525025536262,0.7778904665314401,0.7806615776081425,0.8368363992445969,0.8339120969629956,0.3843400478363037,0.4929614171053285,0.8945578231292517,0.6818181818181818,0.6382978723404256,0.6593406593406593,0.8368507192695323,0.6192163242954095,0.42515140771865845,0.3529664052992451,0.6593406593401598,0.6593406593406593,0.0007
24,0.7773833671399595,0.7810894141829393,0.77079107505071,0.7759060745278203,0.8253490036988426,0.8232534858670446,0.4184230864048004,0.5024910075306651,0.891156462585034,0.6829268292682927,0.5957446808510638,0.6363636363636364,0.8371091394607632,0.624078814640881,0.39455220103263855,0.345879935285672,0.6363636363631385,0.6363636363636364,0.0007
25,0.7809330628803245,0.769455252918288,0.8022312373225152,0.785501489572989,0.8277456397681126,0.8201101831129625,0.36945703625679016,0.49938259695412907,0.8945578231292517,0.7105263157894737,0.574468085106383,0.6352941176470588,0.8372814195882505,0.60593066864049,0.8081990480422974,0.45083256805835126,0.6352941176465644,0.6352941176470588,0.0007
26,0.7936105476673428,0.8150163220892275,0.7596348884381339,0.7863517060367454,0.8355743080613376,0.8476010314832066,0.5331776142120361,0.4891223281198776,0.8877551020408163,0.6666666666666666,0.5957446808510638,0.6292134831460674,0.8420191230941511,0.5922368976090581,0.26832807064056396,0.3650156598107344,0.629213483145569,0.6292134831460674,0.0007
27,0.7834685598377282,0.7552511415525114,0.8387423935091278,0.7948101874098991,0.8407193611164827,0.8330765277312909,0.3269771635532379,0.483246581186871,0.8843537414965986,0.6444444444444445,0.6170212765957447,0.6304347826086957,0.844000344560255,0.6260020355710233,0.30984094738960266,0.3383363848235331,0.6304347826081959,0.6304347826086957,0.0007
28,0.7799188640973631,0.7532110091743119,0.8326572008113591,0.7909441233140655,0.847402169932812,0.8487459150482367,0.33274462819099426,0.47845421976298397,0.8775510204081632,0.6122448979591837,0.6382978723404256,0.625,0.8451201653889224,0.6308823746095001,0.26558488607406616,0.3473563703144489,0.6249999999995002,0.625,0.0007
29,0.795131845841785,0.7898406374501992,0.8042596348884381,0.7969849246231155,0.8499767536587273,0.857331571323658,0.37099480628967285,0.4746684589202215,0.8945578231292517,0.7,0.5957446808510638,0.6436781609195402,0.8402101817555344,0.613302414097532,0.5094332098960876,0.3481180027228634,0.6436781609190434,0.6436781609195402,0.0007
30,0.7966531440162272,0.8012358393408857,0.7890466531440162,0.795094532447624,0.8500004114396686,0.8511751824860045,0.4332655072212219,0.47364987375528284,0.8741496598639455,0.5925925925925926,0.6808510638297872,0.6336633663366337,0.8480489275562064,0.6175677184536617,0.39938491582870483,0.3563813242782541,0.633663366336136,0.6336633663366337,0.00035
31,0.8002028397565923,0.7965931863727455,0.8062880324543611,0.8014112903225806,0.862978247184724,0.8596168028057027,0.40780049562454224,0.4571933232504746,0.8775510204081632,0.6037735849056604,0.6808510638297872,0.64,0.8514083900422086,0.6245765202153425,0.2903701663017273,0.33192935322417694,0.6399999999995017,0.64,0.00035
32,0.8103448275862069,0.818087318087318,0.7981744421906694,0.8080082135523614,0.8636972380055051,0.8598656229453452,0.4160849153995514,0.45239891332496734,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.8488241881298992,0.6191761943415,0.6590798497200012,0.36936918772807736,0.6315789473679211,0.631578947368421,0.00035
33,0.815922920892495,0.8099502487562189,0.8255578093306288,0.8176795580110497,0.865728721368942,0.8628966922833273,0.4076320230960846,0.4466431143922206,0.8775510204081632,0.6078431372549019,0.6595744680851063,0.6326530612244898,0.8473598070462574,0.6009419507833539,0.41405048966407776,0.34403558531586004,0.6326530612239905,0.6326530612244898,0.00035
34,0.8220081135902637,0.8159203980099502,0.8316430020283976,0.8237066800602713,0.871575279058955,0.8751848965634088,0.3799172639846802,0.44159708509096995,0.8775510204081632,0.6,0.7021276595744681,0.6470588235294118,0.8473598070462574,0.6211068310165158,0.3082829415798187,0.32908132854773076,0.6470588235289149,0.6470588235294118,0.00035
35,0.8209939148073022,0.8356309650053022,0.7991886409736308,0.8170036288232244,0.869069611477521,0.8695214783676308,0.5036482214927673,0.4431746528912751,0.8945578231292517,0.6818181818181818,0.6382978723404256,0.6593406593406593,0.8458954259626151,0.6160673050596495,0.3896293640136719,0.3344338082131885,0.6593406593401598,0.6593406593406593,0.00035
36,0.8250507099391481,0.8227593152064451,0.8286004056795132,0.8256695300656898,0.8722788408921659,0.8743010539927293,0.4089759886264801,0.4359007319378804,0.891156462585034,0.6829268292682927,0.5957446808510638,0.6363636363636364,0.8502885692135412,0.6228006272069212,0.7947746515274048,0.3851785611133186,0.6363636363631385,0.6363636363636364,0.00035
37,0.8078093306288032,0.8056394763343404,0.8113590263691683,0.8084891359272359,0.8632827125394468,0.8617066254869895,0.40599924325942993,0.4486482453515515,0.8843537414965986,0.6326530612244898,0.6595744680851063,0.6458333333333334,0.8502885692135412,0.6262313302576454,0.3128838837146759,0.3266025108545005,0.6458333333328334,0.6458333333333334,0.000175
38,0.8184584178498986,0.8133732534930139,0.8265720081135902,0.8199195171026157,0.8790922818032578,0.8824891190725019,0.39506715536117554,0.43416883314357085,0.891156462585034,0.6829268292682927,0.5957446808510638,0.6363636363636364,0.850116289086054,0.6192333553047705,0.6306120753288269,0.3493510784746027,0.6363636363631385,0.6363636363636364,0.000175
39,0.8326572008113591,0.8234714003944773,0.8468559837728195,0.835,0.8843453377713959,0.8871126011170005,0.40454813838005066,0.4182301871554121,0.8741496598639455,0.5892857142857143,0.7021276595744681,0.6407766990291263,0.8502024291497976,0.620036193905682,0.3840726613998413,0.3506515970846423,0.64077669902863,0.6407766990291263,0.000175
40,0.8306288032454361,0.8041044776119403,0.8742393509127789,0.8377065111758989,0.8878662327349628,0.8867091134565388,0.320493221282959,0.4114454135933464,0.8741496598639455,0.5925925925925926,0.6808510638297872,0.6336633663366337,0.8505469894047722,0.6294157684902213,0.49275997281074524,0.3582180685737506,0.633663366336136,0.6336633663366337,0.000175
41,0.8052738336713996,0.7792207792207793,0.8519269776876268,0.813953488372093,0.8761463737764812,0.8711449793156922,0.3053601384162903,0.43790831793152535,0.8673469387755102,0.5689655172413793,0.7021276595744681,0.6285714285714286,0.8528727711258507,0.6378546692011041,0.28520631790161133,0.32609235023965644,0.6285714285709341,0.6285714285714286,0.000175
42,0.8356997971602435,0.8419421487603306,0.8265720081135902,0.834186284544524,0.8926019033199066,0.89663906237013,0.44193074107170105,0.4062568115535179,0.8843537414965986,0.6226415094339622,0.7021276595744681,0.66,0.8544232922732363,0.6292014497165649,0.36008796095848083,0.3236274019796021,0.6599999999995019,0.66,0.000175
43,0.8199797160243407,0.7962441314553991,0.8600405679513184,0.8269137006338372,0.883278680430695,0.8791851175680432,0.33551254868507385,0.4238723138041235,0.8843537414965986,0.6226415094339622,0.7021276595744681,0.66,0.8548539925919546,0.6371711155953523,0.35270845890045166,0.3222018891856784,0.6599999999995019,0.66,0.000175
44,0.8179513184584178,0.7905468025949953,0.8651115618661258,0.8261501210653753,0.8870382104020178,0.891499663711495,0.2769642472267151,0.4148579115316302,0.8809523809523809,0.62,0.6595744680851063,0.6391752577319587,0.8535618916357998,0.6123981563293316,0.34832775592803955,0.3302544969685224,0.6391752577314591,0.6391752577319587,0.000175
45,0.8326572008113591,0.829979879275654,0.8367139959432048,0.8333333333333334,0.8906527078901785,0.8872126791126576,0.42442601919174194,0.4114868872426828,0.8843537414965986,0.6326530612244898,0.6595744680851063,0.6458333333333334,0.852786631062107,0.6143525517519839,0.4509928524494171,0.3307170393515606,0.6458333333328334,0.6458333333333334,0.000175
46,0.8341784989858012,0.8123222748815165,0.8691683569979716,0.8397844194022538,0.8934278684545092,0.8940611742338033,0.35763347148895264,0.406344049661203,0.8877551020408163,0.6666666666666666,0.5957446808510638,0.6292134831460674,0.8521836506159015,0.6309912443413009,0.6073171496391296,0.33752638750335795,0.629213483145569,0.6292134831460674,0.000175
47,0.8255578093306288,0.7988826815642458,0.8701825557809331,0.8330097087378641,0.8960261099613658,0.8987002510537698,0.32773593068122864,0.4034115473832368,0.8877551020408163,0.6458333333333334,0.6595744680851063,0.6526315789473685,0.8524420708071324,0.6264336777801223,0.39073020219802856,0.32607794010720287,0.6526315789468684,0.6526315789473685,0.000175
48,0.8351926977687627,0.8205625606207565,0.8580121703853956,0.8388696083292018,0.8984515468074339,0.8989041027669065,0.4007663130760193,0.3997551484475513,0.8741496598639455,0.5892857142857143,0.7021276595744681,0.6407766990291263,0.8539064518907744,0.610261536939049,0.24740692973136902,0.3178868997259205,0.64077669902863,0.6407766990291263,0.000175
49,0.8382352941176471,0.8209817131857555,0.8651115618661258,0.8424691358024692,0.8929382552489415,0.8978270874578782,0.37354621291160583,0.40533993313085237,0.8843537414965986,0.6444444444444445,0.6170212765957447,0.6304347826086957,0.8532173313808253,0.6148265431877487,0.4491879343986511,0.3222808217515751,0.6304347826081959,0.6304347826086957,8.75e-05
50,0.8463488843813387,0.8629117959617428,0.8235294117647058,0.8427607680332122,0.9002587955515142,0.8989919254797138,0.5055415034294128,0.3937150904904998,0.8775510204081632,0.6122448979591837,0.6382978723404256,0.625,0.8524420708071325,0.6303493674585746,0.48204174637794495,0.33184860028377194,0.6249999999995002,0.625,8.75e-05
51,0.8351926977687627,0.8180943214629451,0.8620689655172413,0.8395061728395061,0.8967605297697172,0.8934766871281542,0.35651853680610657,0.3970904033517741,0.8775510204081632,0.6122448979591837,0.6382978723404256,0.625,0.8529589111895942,0.6325884209143957,0.46955418586730957,0.3268342764199186,0.6249999999995002,0.625,8.75e-05
52,0.8356997971602435,0.8152380952380952,0.8681541582150102,0.8408644400785854,0.9029532110808932,0.9083417021037606,0.3400397002696991,0.38855474767167475,0.8809523809523809,0.62,0.6595744680851063,0.6391752577319587,0.8539064518907744,0.6352723405168375,0.33272409439086914,0.31591225481357704,0.6391752577314591,0.6391752577319587,8.75e-05
53,0.8387423935091278,0.8333333333333334,0.8468559837728195,0.8400402414486922,0.8967934449432007,0.8927210890028039,0.39692461490631104,0.3986804415197933,0.8741496598639455,0.5892857142857143,0.7021276595744681,0.6407766990291263,0.853045051253338,0.6329424606405291,0.3578560948371887,0.3324437267115327,0.64077669902863,0.6407766990291263,8.75e-05
54,0.8336713995943205,0.7996357012750456,0.8904665314401623,0.8426103646833013,0.8992713403470082,0.8999039408521593,0.27081099152565,0.3937794026931933,0.8809523809523809,0.6111111111111112,0.7021276595744681,0.6534653465346535,0.854251012145749,0.6352104477862719,0.36309874057769775,0.3259487825186074,0.6534653465341559,0.6534653465346535,8.75e-05
55,0.8417849898580122,0.8376753507014028,0.847870182555781,0.842741935483871,0.9025145135343078,0.8987677556076102,0.42402780055999756,0.39044612990673366,0.8843537414965986,0.6326530612244898,0.6595744680851063,0.6458333333333334,0.8546817124644672,0.6345842769441586,0.3355862498283386,0.3183560476822107,0.6458333333328334,0.6458333333333334,8.75e-05
56,0.8524340770791075,0.862356621480709,0.8387423935091278,0.8503856041131106,0.9087755966903794,0.9113585815189459,0.4831235706806183,0.3798879341469817,0.8809523809523809,0.62,0.6595744680851063,0.6391752577319587,0.8560599534843656,0.6384389588106228,0.4270413815975189,0.3225576050427495,0.6391752577314591,0.6391752577319587,4.375e-05
57,0.8529411764705882,0.8501006036217303,0.8569979716024341,0.8535353535353535,0.9031995605824339,0.9021951338023262,0.42515942454338074,0.3785233407547701,0.8809523809523809,0.62,0.6595744680851063,0.6391752577319587,0.8555431131019038,0.6341294626957983,0.3802517056465149,0.3146657546361287,0.6391752577314591,0.6391752577319587,4.375e-05
58,0.8362068965517241,0.8266009852216749,0.8509127789046653,0.8385807096451774,0.897090710103724,0.8988963571457977,0.4029204547405243,0.3991541170928831,0.8809523809523809,0.62,0.6595744680851063,0.6391752577319587,0.8551124127831854,0.6301679529339138,0.3834383487701416,0.31647462301513773,0.6391752577314591,0.6391752577319587,4.375e-05
59,0.8529411764705882,0.8431952662721893,0.8671399594320487,0.855,0.9010122444445359,0.9036100502287733,0.3645118176937103,0.38636687162198113,0.8775510204081632,0.6078431372549019,0.6595744680851063,0.6326530612244898,0.854251012145749,0.6303527294072029,0.3268585205078125,0.31963619691174044,0.6326530612239905,0.6326530612244898,4.375e-05
60,0.8539553752535497,0.8368725868725869,0.8793103448275862,0.857566765578635,0.9061341540183256,0.9038289915656614,0.3623923361301422,0.37833416069013354,0.8775510204081632,0.6078431372549019,0.6595744680851063,0.6326530612244898,0.8552846929106728,0.6364052744335826,0.34990283846855164,0.3173767222839148,0.6326530612239905,0.6326530612244898,4.375e-05
61,0.842292089249493,0.856388595564942,0.8225152129817445,0.8391101914123125,0.8984885763776027,0.8909605365312843,0.48045897483825684,0.39561083683135784,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.8546817124644673,0.6312346351772795,0.42545491456985474,0.3208908280547784,0.6315789473679211,0.631578947368421,4.375e-05
62,0.8448275862068966,0.8288201160541586,0.8691683569979716,0.8485148514851485,0.9031501878222087,0.894922133159222,0.3902988135814667,0.3858687119600014,0.8843537414965986,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.854251012145749,0.6310809385597118,0.42276376485824585,0.32173327321097966,0.6382978723399255,0.6382978723404256,4.375e-05
63,0.8356997971602435,0.831,0.8427991886409736,0.8368580060422961,0.8929824850133101,0.8929276880109313,0.4401410222053528,0.40560055153848673,0.8775510204081632,0.6078431372549019,0.6595744680851063,0.6326530612244898,0.8551124127831855,0.640642033804012,0.3590356409549713,0.31906015816188993,0.6326530612239905,0.6326530612244898,2.1875e-05
64,0.8438133874239351,0.8240917782026769,0.8742393509127789,0.8484251968503937,0.9051096692436504,0.9045131795632333,0.331034779548645,0.3831320831185664,0.8843537414965986,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.8549401326556981,0.6331653684779048,0.4405713379383087,0.3229335501891415,0.6382978723399255,0.6382978723404256,2.1875e-05
65,0.847870182555781,0.8336575875486382,0.8691683569979716,0.8510427010923535,0.9073407008463314,0.914630836549562,0.34907838702201843,0.38102116261969715,0.8843537414965986,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.8549401326556982,0.6312639770709881,0.43803030252456665,0.32260320624526667,0.6382978723399255,0.6382978723404256,2.1875e-05
66,0.8417849898580122,0.8397177419354839,0.8448275862068966,0.8422649140546006,0.9042312455513085,0.9055942261835447,0.44712790846824646,0.38637926769546754,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.85450943233698,0.6313633909712423,0.5045185685157776,0.3294201282416882,0.6315789473679211,0.631578947368421,2.1875e-05
67,0.8575050709939148,0.8691099476439791,0.8417849898580122,0.8552292632663575,0.906743084727771,0.9117738516563044,0.5114830732345581,0.37382842555007395,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.8550262727194418,0.6313311147005397,0.4398663341999054,0.3210558254702562,0.6315789473679211,0.631578947368421,2.1875e-05
68,0.845841784989858,0.8266283524904214,0.8752535496957403,0.8502463054187193,0.9052073861649295,0.9046689108155858,0.3505033254623413,0.3792460922295375,0.8843537414965986,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.8555431131019036,0.6261338713760958,0.3642251193523407,0.31900452351083564,0.6382978723399255,0.6382978723404256,2.1875e-05
69,0.8392494929006086,0.8225650916104147,0.8651115618661258,0.8433020266930301,0.9054285349867722,0.90200406656097,0.34496745467185974,0.38710506402454803,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.8558015332931347,0.6296806244818997,0.4025539755821228,0.31792097635009664,0.6315789473679211,0.631578947368421,2.1875e-05
70,0.8367139959432048,0.8280632411067194,0.8498985801217038,0.8388388388388388,0.8997064377964936,0.905720368294483,0.38673582673072815,0.39042289449283607,0.8809523809523809,0.625,0.6382978723404256,0.631578947368421,0.854767852528211,0.6348884560518347,0.4265285134315491,0.32176627472144403,0.6315789473679211,0.631578947368421,1.09375e-05
