epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
11,0.48554421768707484,0.19167904903417535,0.6789473684210526,0.2989571263035921,0.5764545745703,0.18758454133082597,0.4665639400482178,1.1504594452527104,0.7074829931972789,0.29473684210526313,0.5957446808510638,0.39436619718309857,0.7013523990007753,0.3793653543632775,0.47386154532432556,1.0828253192966486,0.39436619718265564,0.39436619718309857,0.0007
12,0.6445578231292517,0.24553571428571427,0.5789473684210527,0.3448275862068966,0.6304686665954948,0.23998750275392233,0.49188899993896484,1.1209625289553689,0.6700680272108843,0.28448275862068967,0.7021276595744681,0.4049079754601227,0.6972176759410803,0.3898812727545376,0.6484767198562622,1.1018892632049768,0.4049079754597123,0.4049079754601227,0.0007
13,0.6462585034013606,0.25219298245614036,0.6052631578947368,0.3560371517027864,0.6568164833991673,0.2818308835710808,0.49924635887145996,1.0989752123955967,0.7789115646258503,0.36363636363636365,0.5106382978723404,0.4247787610619469,0.6988543371522095,0.405387336216176,0.3674038350582123,1.1059894569877053,0.424778761061461,0.4247787610619469,0.0007
14,0.7193877551020408,0.3076923076923077,0.5894736842105263,0.4043321299638989,0.6718373011636597,0.33026238658823504,0.47805550694465637,1.0740633335243277,0.6836734693877551,0.2830188679245283,0.6382978723404256,0.39215686274509803,0.6887759496942027,0.4002880749243503,0.31092724204063416,1.1043767093801173,0.39215686274467243,0.39215686274509803,0.0007
15,0.717687074829932,0.28869047619047616,0.5105263157894737,0.3688212927756654,0.6850325611188213,0.3267664486751425,0.49717453122138977,1.0714915471823037,0.7517006802721088,0.3375,0.574468085106383,0.4251968503937008,0.6904987509690758,0.4081448210452333,0.322684109210968,1.1096385603859311,0.4251968503932346,0.4251968503937008,0.0007
16,0.75,0.3231292517006803,0.5,0.3925619834710744,0.6919558022846162,0.3045483231609281,0.5033360719680786,1.0728217160620657,0.7721088435374149,0.3684210526315789,0.5957446808510638,0.45528455284552843,0.7003187182358516,0.4291932999147562,0.3501926362514496,1.083892286229296,0.45528455284505626,0.45528455284552843,0.0007
17,0.7321428571428571,0.2977346278317152,0.4842105263157895,0.3687374749498998,0.6621063307355609,0.2813717015645348,0.5255687832832336,1.0948972272224167,0.7857142857142857,0.3888888888888889,0.5957446808510638,0.47058823529411764,0.7197002325781721,0.4393468723896814,0.3932655155658722,1.0583506376564908,0.47058823529363975,0.47058823529411764,0.0007
18,0.7712585034013606,0.3463035019455253,0.46842105263157896,0.3982102908277405,0.6753282801323797,0.3177927982915141,0.5715373754501343,1.0729594696946696,0.7482993197278912,0.3373493975903614,0.5957446808510638,0.4307692307692308,0.717029890602119,0.4483572876963738,0.3550358712673187,1.0594082624733854,0.4307692307687691,0.4307692307692308,0.0007
19,0.8214285714285714,0.4358974358974359,0.35789473684210527,0.3930635838150289,0.6728194726166329,0.31416459619521153,0.662155270576477,1.0731195576336918,0.7993197278911565,0.4032258064516129,0.5319148936170213,0.45871559633027525,0.7261607373589456,0.42588748471021687,0.4174785912036896,1.0574685562224615,0.4587155963297847,0.45871559633027525,0.0007
20,0.6930272108843537,0.302540415704388,0.6894736842105263,0.420545746388443,0.7252749012490659,0.33884126107498413,0.45714837312698364,1.0351894035631297,0.8299319727891157,0.4666666666666667,0.44680851063829785,0.45652173913043476,0.7364114049444396,0.48180763124515763,0.42187628149986267,1.0517243860530205,0.45652173912993504,0.45652173913043476,0.0007
21,0.8222789115646258,0.44751381215469616,0.4263157894736842,0.4366576819407008,0.7115458524607665,0.3735146579941016,0.5998898148536682,1.0312908178284055,0.8503401360544217,0.5428571428571428,0.40425531914893614,0.4634146341463415,0.7489017141872685,0.486186629899694,0.4257160425186157,1.0570576685626492,0.46341463414585216,0.4634146341463415,0.0007
22,0.733843537414966,0.3333333333333333,0.6473684210526316,0.4400715563506261,0.7396444966371304,0.3691699562547827,0.43327823281288147,1.0111246652343646,0.7755102040816326,0.379746835443038,0.6382978723404256,0.47619047619047616,0.7502799552071668,0.4931215679396781,0.24146898090839386,1.1415817518623508,0.4761904761900084,0.47619047619047616,0.0007
23,0.7831632653061225,0.3782771535580524,0.531578947368421,0.4420131291028446,0.7135635742500266,0.3530291263446238,0.5617488622665405,1.0356167619731151,0.8537414965986394,0.5476190476190477,0.48936170212765956,0.5168539325842697,0.7504522353346542,0.5177442236112986,0.739875316619873,0.9738878230659329,0.5168539325837712,0.5168539325842697,0.0007
24,0.8163265306122449,0.4424778761061947,0.5263157894736842,0.4807692307692308,0.7501014198782961,0.3968747380975525,0.6214241981506348,0.9857544331323533,0.8163265306122449,0.4461538461538462,0.6170212765957447,0.5178571428571429,0.7648376259798432,0.5152971617053903,0.3987426459789276,0.9805398919955403,0.5178571428566556,0.5178571428571429,0.0007
25,0.7576530612244898,0.3547400611620795,0.6105263157894737,0.44874274661508706,0.7446514358919611,0.4438788683263782,0.47477126121520996,0.9961202614972381,0.826530612244898,0.4696969696969697,0.6595744680851063,0.5486725663716814,0.7750882935653373,0.5196844287182675,0.32156476378440857,1.0292550852509583,0.5486725663711955,0.5486725663716814,0.0007
26,0.7789115646258503,0.38175675675675674,0.5947368421052631,0.46502057613168724,0.75333618020711,0.37936966217793083,0.5584053993225098,0.9905882425048724,0.8537414965986394,0.54,0.574468085106383,0.5567010309278351,0.7791368765612887,0.552316292289792,0.6265062689781189,0.9159386928389672,0.5567010309273355,0.5567010309278351,0.0007
27,0.8333333333333334,0.4857142857142857,0.5368421052631579,0.51,0.7339809971175402,0.4475404779495502,0.6233588457107544,0.9814566033227103,0.8435374149659864,0.5094339622641509,0.574468085106383,0.54,0.7828408993022654,0.5398322279802703,0.49421629309654236,0.9475461155378899,0.5399999999995019,0.54,0.0007
28,0.8316326530612245,0.4789473684210526,0.4789473684210526,0.4789473684210526,0.7546065976299777,0.4189907834425718,0.6447353363037109,0.9797359490070213,0.8639455782312925,0.5897435897435898,0.48936170212765956,0.5348837209302325,0.7886122835730899,0.5529358300417445,0.3774777948856354,1.0182275845080007,0.5348837209297368,0.5348837209302325,0.0007
29,0.8112244897959183,0.4298245614035088,0.5157894736842106,0.4688995215311005,0.7529785416889078,0.4253390350841695,0.5869231820106506,0.9827144924475222,0.8707482993197279,0.6046511627906976,0.5531914893617021,0.5777777777777777,0.7892152640192954,0.561392332401859,0.34935832023620605,1.0347038458804696,0.5777777777772788,0.5777777777777777,0.0007
30,0.7542517006802721,0.3476923076923077,0.5947368421052631,0.4388349514563107,0.7338101846909363,0.3795378025689269,0.4857773780822754,1.0171795345488048,0.8673469387755102,0.58,0.6170212765957447,0.5979381443298969,0.7966233095012489,0.5704420754978371,0.32162272930145264,1.0260876952385416,0.5979381443293973,0.5979381443298969,0.0007
31,0.8273809523809523,0.46766169154228854,0.49473684210526314,0.48081841432225064,0.7773940429166223,0.46453391887899687,0.6706201434135437,0.9533648523343664,0.8775510204081632,0.6410256410256411,0.5319148936170213,0.5813953488372093,0.7924024463778103,0.5902938350928291,0.732243001461029,0.896549796571537,0.5813953488367136,0.5813953488372093,0.0007
32,0.7831632653061225,0.39344262295081966,0.631578947368421,0.48484848484848486,0.7699797160243408,0.4261337721620729,0.49287551641464233,0.9624498141866152,0.8605442176870748,0.5681818181818182,0.5319148936170213,0.5494505494505495,0.7909380652941683,0.5823706164521284,0.3815154433250427,1.0008494521484894,0.5494505494500499,0.5494505494505495,0.0007
33,0.7763605442176871,0.38972809667673713,0.6789473684210526,0.4952015355086372,0.761310985374186,0.38842351211605636,0.496952623128891,0.9695213197850857,0.8299319727891157,0.47692307692307695,0.6595744680851063,0.5535714285714286,0.7975708502024291,0.588424207174886,0.3827424943447113,0.930502978311915,0.5535714285709414,0.5535714285714286,0.0007
34,0.8350340136054422,0.4908256880733945,0.5631578947368421,0.5245098039215687,0.7845948542756485,0.4889083545174463,0.6038240194320679,0.9327371343463456,0.8741496598639455,0.6136363636363636,0.574468085106383,0.5934065934065934,0.8110948402101819,0.6204983558027549,0.7836114764213562,0.8777474878596611,0.5934065934060939,0.5934065934065934,0.0007
35,0.83078231292517,0.4794520547945205,0.5526315789473685,0.5134474327628362,0.7707910750507098,0.4169196623491838,0.6984894275665283,0.9531178644725254,0.8775510204081632,0.627906976744186,0.574468085106383,0.6,0.8018778533896116,0.6117737460535884,0.3284752368927002,1.0023449643128584,0.5999999999995009,0.6,0.0007
36,0.8069727891156463,0.43416370106761565,0.6421052631578947,0.5180467091295117,0.7492206683036191,0.44199607958830434,0.5066938400268555,0.9600596946923912,0.8605442176870748,0.5625,0.574468085106383,0.5684210526315789,0.8101472995090017,0.5804197280967239,0.4152241051197052,0.9434025003796532,0.568421052631079,0.5684210526315789,0.0007
37,0.8188775510204082,0.45064377682403434,0.5526315789473685,0.49645390070921985,0.7877975872744741,0.46170041066955736,0.6304721832275391,0.9356105554671514,0.8741496598639455,0.6086956521739131,0.5957446808510638,0.6021505376344086,0.8160909639073133,0.5918293477295643,0.5343479514122009,0.8932527109068267,0.6021505376339086,0.6021505376344086,0.0007
38,0.8282312925170068,0.4732142857142857,0.5578947368421052,0.5120772946859904,0.7667556314721896,0.4652120579038049,0.5952090620994568,0.956928737714988,0.8775510204081632,0.6486486486486487,0.5106382978723404,0.5714285714285714,0.8135929020587476,0.5944816040883433,0.47398054599761963,0.9515295458488724,0.5714285714280785,0.5714285714285714,0.0007
39,0.8163265306122449,0.45075757575757575,0.6263157894736842,0.5242290748898678,0.787738870502829,0.482867351278366,0.530444324016571,0.9305734962833171,0.8469387755102041,0.5172413793103449,0.6382978723404256,0.5714285714285714,0.8082522181066414,0.5822497708791678,0.4935387969017029,0.8943039876263158,0.5714285714280768,0.5714285714285714,0.0007
40,0.8554421768707483,0.553763440860215,0.5421052631578948,0.5478723404255319,0.8021244795558877,0.48820119394587036,0.7325218915939331,0.9008487049414187,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.8160909639073133,0.5893345631309358,0.3605291247367859,0.9917760146718447,0.5714285714280719,0.5714285714285714,0.0007
41,0.842687074829932,0.5124378109452736,0.5421052631578948,0.5268542199488491,0.8073182449023166,0.5092783167427092,0.6590473651885986,0.9076109244709923,0.8741496598639455,0.6388888888888888,0.48936170212765956,0.5542168674698795,0.8172107847359806,0.5939481638305567,0.6081399917602539,0.9178891579310099,0.5542168674693883,0.5542168674698795,0.0007
42,0.8086734693877551,0.43636363636363634,0.631578947368421,0.5161290322580645,0.7822995622931568,0.44363888912320293,0.5617673993110657,0.9377543170030426,0.8843537414965986,0.6857142857142857,0.5106382978723404,0.5853658536585366,0.8151434232061332,0.5872857783766725,0.6440474987030029,0.9034721867567828,0.5853658536580472,0.5853658536585366,0.0007
43,0.8324829931972789,0.4854771784232365,0.6157894736842106,0.54292343387471,0.8038165901569339,0.5211959407578719,0.5744099020957947,0.893074804017333,0.8639455782312925,0.5714285714285714,0.5957446808510638,0.5833333333333334,0.8185028856921355,0.6054005793410041,0.33336564898490906,0.9969811723345802,0.5833333333328335,0.5833333333333334,0.0007
44,0.8248299319727891,0.46261682242990654,0.5210526315789473,0.4900990099009901,0.7700170812426603,0.44404842107368436,0.6563240885734558,0.9636836153309362,0.8503401360544217,0.5272727272727272,0.6170212765957447,0.5686274509803921,0.8172969247997245,0.5800797668174734,0.3082254230976105,1.0424435746913054,0.5686274509798951,0.5686274509803921,0.00035
45,0.83078231292517,0.4830188679245283,0.6736842105263158,0.5626373626373626,0.787979075477741,0.5063052495455336,0.515482485294342,0.9081148282200301,0.8741496598639455,0.6136363636363636,0.574468085106383,0.5934065934065934,0.821259367731932,0.6072858877182722,0.5139495134353638,0.9060818297522408,0.5934065934060939,0.5934065934065934,0.00035
46,0.8222789115646258,0.46387832699619774,0.6421052631578947,0.5386313465783664,0.8019002882459699,0.4678533947416185,0.5995115637779236,0.9005166612514833,0.8639455782312925,0.5686274509803921,0.6170212765957447,0.5918367346938775,0.8205702472219829,0.6051415845492739,0.284809410572052,0.9848015284051701,0.5918367346933784,0.5918367346938775,0.00035
47,0.8605442176870748,0.5714285714285714,0.5473684210526316,0.5591397849462365,0.8172413793103448,0.5179810446908746,0.7495198249816895,0.8732830614459758,0.8945578231292517,0.7352941176470589,0.5319148936170213,0.6172839506172839,0.8266861917477818,0.6314644782673805,0.5463038682937622,0.9313464091748608,0.6172839506167969,0.6172839506172839,0.00035
48,0.8069727891156463,0.4332129963898917,0.631578947368421,0.5139186295503212,0.8050709939148073,0.4980249129756984,0.5218289494514465,0.9120923264496992,0.8775510204081632,0.627906976744186,0.574468085106383,0.6,0.8250495305366525,0.636301020467136,0.487074077129364,0.9112831175732775,0.5999999999995009,0.6,0.00035
49,0.8494897959183674,0.5308056872037915,0.5894736842105263,0.5586034912718204,0.7921639799295398,0.518336075166382,0.677002489566803,0.9021657405256414,0.8775510204081632,0.6222222222222222,0.5957446808510638,0.6086956521739131,0.83349125678353,0.627597214489829,0.40434861183166504,0.9306123281011776,0.6086956521734133,0.6086956521739131,0.00035
50,0.8537414965986394,0.5445544554455446,0.5789473684210527,0.5612244897959183,0.8047507206149247,0.5167807460290925,0.6965259313583374,0.8870108478328809,0.8639455782312925,0.5686274509803921,0.6170212765957447,0.5918367346938775,0.8297010939788096,0.6182747101199438,0.47004199028015137,0.877781674164493,0.5918367346933784,0.5918367346938775,0.00035
51,0.8401360544217688,0.5038167938931297,0.6947368421052632,0.584070796460177,0.8284989858012171,0.5417537728506678,0.5567095875740051,0.8455136345357311,0.8809523809523809,0.65,0.5531914893617021,0.5977011494252874,0.8282367128951674,0.6083419815389102,0.5192415118217468,0.9328908628346969,0.5977011494247906,0.5977011494252874,0.00035
52,0.8494897959183674,0.5308056872037915,0.5894736842105263,0.5586034912718204,0.8137183730116366,0.5057676860069563,0.6601994633674622,0.881056970479537,0.8571428571428571,0.543859649122807,0.6595744680851063,0.5961538461538461,0.8310793349987078,0.6149970014439575,0.3857581615447998,0.8952791479980053,0.5961538461533508,0.5961538461538461,0.00035
53,0.8571428571428571,0.5533980582524272,0.6,0.5757575757575758,0.8256752428739191,0.5393344704767393,0.7261902689933777,0.8388557162414603,0.8469387755102041,0.5178571428571429,0.6170212765957447,0.5631067961165048,0.8243604100267035,0.5845367653149969,0.3321796953678131,0.9733369585608138,0.5631067961160087,0.5631067961165048,0.00035
54,0.8503401360544217,0.5330188679245284,0.5947368421052631,0.5621890547263682,0.8111028077292624,0.5429187415621248,0.6375721096992493,0.8783170576809215,0.8503401360544217,0.5272727272727272,0.6170212765957447,0.5686274509803921,0.8262554914290637,0.5952671863121716,0.37777742743492126,0.9302089871192465,0.5686274509798951,0.5686274509803921,0.000175
55,0.8171768707482994,0.45614035087719296,0.6842105263157895,0.5473684210526316,0.8145564214796627,0.5201323778484174,0.5391768217086792,0.8730759032729531,0.8809523809523809,0.6666666666666666,0.5106382978723404,0.5783132530120482,0.8291842535963477,0.604864020669555,0.6088889241218567,0.9397020826534349,0.5783132530115569,0.5783132530120482,0.000175
56,0.8163265306122449,0.45390070921985815,0.6736842105263158,0.5423728813559322,0.8171079321020603,0.5096155398815252,0.5305461287498474,0.8794461967182808,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.829098113532604,0.6005588886881008,0.424014151096344,0.9049772348533682,0.5794392523359561,0.5794392523364486,0.000175
57,0.8571428571428571,0.5572916666666666,0.5631578947368421,0.5602094240837696,0.8369702145831109,0.5400078324443243,0.7063048481941223,0.836085730263976,0.8537414965986394,0.5370370370370371,0.6170212765957447,0.5742574257425742,0.8298733741062969,0.6000325156894039,0.3948257267475128,0.9277749961736251,0.5742574257420766,0.5742574257425742,0.000175
58,0.8528911564625851,0.5395348837209303,0.6105263157894737,0.5728395061728395,0.8172627308636704,0.5118741176024084,0.684831440448761,0.864365021387736,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.8296149539150658,0.6034407598385862,0.3269347548484802,0.9522934697923207,0.5794392523359561,0.5794392523364486,0.000175
59,0.8571428571428571,0.5518867924528302,0.6157894736842106,0.582089552238806,0.8353581723070354,0.5349691616360587,0.6879390478134155,0.8443432880096695,0.8605442176870748,0.56,0.5957446808510638,0.5773195876288659,0.8289258334051167,0.6043286530758448,0.38477784395217896,0.933019342876616,0.5773195876283664,0.5773195876288659,0.000175
60,0.8613945578231292,0.5671641791044776,0.6,0.5831202046035806,0.8389185438240632,0.556648968079266,0.7313572764396667,0.8275090585760518,0.8605442176870748,0.56,0.5957446808510638,0.5773195876288659,0.8287535532776295,0.6022474753218449,0.3009375035762787,0.9989750588021311,0.5773195876283664,0.5773195876288659,0.000175
61,0.8520408163265306,0.5370370370370371,0.6105263157894737,0.5714285714285714,0.824196647806128,0.560190490988898,0.5823577046394348,0.867383678348697,0.8673469387755102,0.5869565217391305,0.574468085106383,0.5806451612903226,0.8323714359548626,0.6091278038289439,0.3924819529056549,0.947096256171765,0.5806451612898227,0.5806451612903226,8.75e-05
62,0.842687074829932,0.5100401606425703,0.6684210526315789,0.5785876993166287,0.8338422120209246,0.5460390214363172,0.5663465261459351,0.840008391814978,0.8605442176870748,0.56,0.5957446808510638,0.5773195876288659,0.8303902144887587,0.6081528125355538,0.33745530247688293,0.9559054901810731,0.5773195876283664,0.5773195876288659,8.75e-05
63,0.8545918367346939,0.543778801843318,0.6210526315789474,0.5798525798525799,0.840023486708658,0.5363446351724264,0.6476396322250366,0.8393387575538791,0.8673469387755102,0.5869565217391305,0.574468085106383,0.5806451612903226,0.8321130157636317,0.6127211700167607,0.37938570976257324,0.945965650941239,0.5806451612898227,0.5806451612903226,8.75e-05
64,0.8562925170068028,0.5435684647302904,0.6894736842105263,0.6078886310904872,0.8484466744955695,0.5765483260509031,0.6203895211219788,0.7995972430624929,0.8503401360544217,0.5254237288135594,0.6595744680851063,0.5849056603773585,0.8332328365922992,0.6123648227546045,0.27478691935539246,0.9787574041457403,0.5849056603768649,0.5849056603773585,8.75e-05
65,0.8630952380952381,0.5700483091787439,0.6210526315789474,0.5944584382871536,0.8219173694886303,0.5667803183027176,0.6612526774406433,0.8434047694919872,0.8503401360544217,0.5254237288135594,0.6595744680851063,0.5849056603773585,0.8318545955724007,0.6109248497423374,0.34122341871261597,0.9302897802015551,0.5849056603768649,0.5849056603773585,8.75e-05
66,0.8579931972789115,0.5515695067264574,0.6473684210526316,0.5956416464891041,0.8440162271805274,0.6003194032006633,0.6294108629226685,0.8142665628673268,0.8673469387755102,0.5833333333333334,0.5957446808510638,0.5894736842105263,0.8315100353174262,0.6106005351819483,0.3917771875858307,0.9292300436772457,0.5894736842100262,0.5894736842105263,8.75e-05
67,0.8443877551020408,0.515695067264574,0.6052631578947368,0.5569007263922519,0.8345147859506779,0.5311924789460701,0.6697773933410645,0.8399087758291335,0.8673469387755102,0.58,0.6170212765957447,0.5979381443298969,0.8319407356361443,0.607651038076547,0.3570482134819031,0.9512967033451106,0.5979381443293973,0.5979381443298969,8.75e-05
68,0.8452380952380952,0.5192307692307693,0.5684210526315789,0.542713567839196,0.811738016440696,0.495459293877127,0.6724423766136169,0.8888740304375993,0.8639455782312925,0.5686274509803921,0.6170212765957447,0.5918367346938775,0.8345249375484538,0.6102960241786611,0.38974782824516296,0.9296232899840997,0.5918367346933784,0.5918367346938775,4.375e-05
69,0.8520408163265306,0.5353982300884956,0.6368421052631579,0.5817307692307693,0.8194138998612149,0.5699867033989525,0.681492805480957,0.8458294673841826,0.8707482993197279,0.6,0.574468085106383,0.5869565217391305,0.8344387974847101,0.610093891704182,0.4218032658100128,0.9471691027790511,0.5869565217386307,0.5869565217391305,4.375e-05
70,0.8579931972789115,0.5520361990950227,0.6421052631578947,0.5936739659367397,0.8416462047613964,0.5414993134038599,0.5927172899246216,0.8283202757640761,0.8673469387755102,0.58,0.6170212765957447,0.5979381443298969,0.8336635369110172,0.6076428909405586,0.3720797598361969,0.9522045996724343,0.5979381443293973,0.5979381443298969,4.375e-05
71,0.8571428571428571,0.5478260869565217,0.6631578947368421,0.6,0.8397565922920891,0.5991803523480458,0.62142014503479,0.8125538874645623,0.8673469387755102,0.5833333333333334,0.5957446808510638,0.5894736842105263,0.8328882763373244,0.6055477507696378,0.3947576880455017,0.9447799247949302,0.5894736842100262,0.5894736842105263,4.375e-05
72,0.8715986394557823,0.5989847715736041,0.6210526315789474,0.6098191214470284,0.8396871997437814,0.560322208226465,0.7094656229019165,0.8153931932384465,0.8673469387755102,0.58,0.6170212765957447,0.5979381443298969,0.8340080971659919,0.6076950253367888,0.3589338958263397,0.9571019054270115,0.5979381443293973,0.5979381443298969,4.375e-05
73,0.8596938775510204,0.5586854460093896,0.6263157894736842,0.5905707196029777,0.822184263905199,0.5291233200312753,0.6474410891532898,0.8374423980712891,0.8605442176870748,0.5576923076923077,0.6170212765957447,0.5858585858585859,0.8330605564648118,0.6081319230192975,0.3328045606613159,0.9653908281910176,0.5858585858580871,0.5858585858585859,4.375e-05
74,0.8707482993197279,0.5969387755102041,0.6157894736842106,0.6062176165803109,0.8373438667663073,0.6121449422237757,0.6982755064964294,0.8124534293096892,0.8605442176870748,0.5576923076923077,0.6170212765957447,0.5858585858585859,0.8331466965285554,0.6055608786050684,0.35577064752578735,0.949044792019591,0.5858585858580871,0.5858585858585859,4.375e-05
75,0.8460884353741497,0.5182186234817814,0.6736842105263158,0.585812356979405,0.8267641720935197,0.5241478918674536,0.5915149450302124,0.844486969668849,0.8639455782312925,0.5714285714285714,0.5957446808510638,0.5833333333333334,0.8324575760186064,0.6053851441036738,0.3835921585559845,0.9381082666163542,0.5833333333328335,0.5833333333333334,2.1875e-05
