epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
11,0.17687074829931973,0.16349480968858132,0.9947368421052631,0.28083209509658247,0.474871890680047,0.16880722244669696,0.4453427493572235,1.166937015089048,0.7142857142857143,0.3010752688172043,0.5957446808510638,0.4,0.6915324317339995,0.3382506891178027,0.4879649877548218,1.1555147146692082,0.39999999999955405,0.4,0.0007
12,0.3707482993197279,0.18097447795823665,0.8210526315789474,0.2965779467680608,0.5618447742073236,0.19183927184536442,0.46794402599334717,1.1567165081192847,0.7380952380952381,0.3170731707317073,0.5531914893617021,0.40310077519379844,0.6827461452321475,0.36005610648109937,0.4798811078071594,1.1546701403702198,0.40310077519333526,0.40310077519379844,0.0007
13,0.31887755102040816,0.16972972972972972,0.8263157894736842,0.28161434977578476,0.5134594854275649,0.17413159210034554,0.47146812081336975,1.163258214386142,0.7517006802721088,0.3142857142857143,0.46808510638297873,0.37606837606837606,0.6746920492721165,0.35580735336055197,0.4571361839771271,1.158128251023844,0.3760683760678954,0.37606837606837606,0.0007
14,0.17346938775510204,0.1629310344827586,0.9947368421052631,0.28,0.4674121917369489,0.15612241351614617,0.4154622256755829,1.1706424383890062,0.7925170068027211,0.37037037037037035,0.425531914893617,0.39603960396039606,0.679214402618658,0.3745446628323861,0.4912605583667755,1.1509313040039166,0.39603960395989846,0.39603960396039606,0.0007
15,0.4583333333333333,0.1829787234042553,0.6789473684210526,0.288268156424581,0.543557168784029,0.17982672043958187,0.48262619972229004,1.1586422466096424,0.8061224489795918,0.391304347826087,0.3829787234042553,0.3870967741935484,0.6812817641485054,0.35314532422549527,0.48066383600234985,1.1438086795158127,0.38709677419304844,0.3870967741935484,0.0007
16,0.20408163265306123,0.164568345323741,0.9631578947368421,0.28110599078341014,0.5292996690509234,0.1875032931160444,0.397452175617218,1.1616134448927276,0.8503401360544217,0.5454545454545454,0.3829787234042553,0.45,0.7004909983633388,0.45170110324614676,0.42001938819885254,1.1543984015782673,0.4499999999995153,0.45,0.0007
17,0.5595238095238095,0.22937293729372937,0.7315789473684211,0.3492462311557789,0.6472776769509982,0.2508771804860175,0.4630008041858673,1.1158466201250246,0.8469387755102041,0.5238095238095238,0.46808510638297873,0.4943820224719101,0.7094495649926781,0.4439473794689125,0.4714674949645996,1.078960056207618,0.4943820224714117,0.4943820224719101,0.0007
18,0.6709183673469388,0.26034063260340634,0.5631578947368421,0.3560732113144759,0.6584819045585566,0.2910320693483959,0.5031998157501221,1.0969957936377752,0.8197278911564626,0.44,0.46808510638297873,0.4536082474226804,0.712895167542424,0.4424079467545068,0.5684596300125122,1.0422489821505385,0.4536082474221809,0.4536082474226804,0.0007
19,0.7321428571428571,0.2909698996655518,0.45789473684210524,0.3558282208588957,0.646834632219494,0.29155058726116595,0.5543786883354187,1.1054696104153483,0.8299319727891157,0.46511627906976744,0.425531914893617,0.4444444444444444,0.7054009819967266,0.42282252996468095,0.658738374710083,1.0506595697532706,0.44444444444394543,0.4444444444444444,0.0007
20,0.6938775510204082,0.28205128205128205,0.5789473684210527,0.3793103448275862,0.6810878616419345,0.3147327959716057,0.5030697584152222,1.0767463145612859,0.8435374149659864,0.5128205128205128,0.425531914893617,0.46511627906976744,0.7212507537255578,0.47356034894853966,0.7556769251823425,1.017073385569514,0.4651162790692718,0.46511627906976744,0.0007
21,0.6777210884353742,0.2744630071599045,0.6052631578947368,0.37766830870279144,0.6853901996370235,0.3211696997590742,0.47237303853034973,1.0820436404675853,0.8469387755102041,0.5277777777777778,0.40425531914893614,0.4578313253012048,0.7122060470324748,0.4340632235726024,0.5178965330123901,1.0884574173259087,0.45783132530071363,0.4578313253012048,0.0007
22,0.7687074829931972,0.3373015873015873,0.4473684210526316,0.38461538461538464,0.6879897512544038,0.29608529780177023,0.569564938545227,1.0844256796804415,0.8537414965986394,0.5555555555555556,0.425531914893617,0.4819277108433735,0.7359807046257214,0.4669447892962119,0.7582077980041504,1.0051929602006666,0.48192771084288233,0.4819277108433735,0.0007
23,0.7346938775510204,0.3105590062111801,0.5263157894736842,0.390625,0.6836233585993381,0.34555106297867666,0.5300941467285156,1.068555617819027,0.8435374149659864,0.5135135135135135,0.40425531914893614,0.4523809523809524,0.7323628219484882,0.4328164660211726,0.6859244704246521,1.0292620042554375,0.45238095238045944,0.4523809523809524,0.0007
24,0.7840136054421769,0.3699186991869919,0.4789473684210526,0.41743119266055045,0.7093199530265828,0.3456751885892579,0.5935407876968384,1.0407038412126555,0.8027210884353742,0.42028985507246375,0.6170212765957447,0.5,0.7574295804978896,0.4796641993973068,0.4178159534931183,0.9851008604983894,0.49999999999951794,0.5,0.0007
25,0.8137755102040817,0.42487046632124353,0.43157894736842106,0.4281984334203655,0.7055620796412938,0.3571648675345429,0.6131122708320618,1.0515252436910356,0.8129251700680272,0.4375,0.5957446808510638,0.5045045045045045,0.7533809975019382,0.46301551826186965,0.2908211052417755,1.101618469166918,0.5045045045040161,0.5045045045045045,0.0007
26,0.717687074829932,0.31794871794871793,0.6526315789473685,0.42758620689655175,0.7300309597523219,0.35745134223219005,0.4648746848106384,1.024640017220763,0.8061224489795918,0.42857142857142855,0.6382978723404256,0.5128205128205128,0.7527780170557327,0.47041750429083645,0.3592396378517151,1.0028916662242138,0.512820512820032,0.5128205128205128,0.0007
27,0.7627551020408163,0.35313531353135313,0.5631578947368421,0.4340770791075051,0.7233852887797586,0.3676653280046521,0.5082693099975586,1.0259170686306596,0.8299319727891157,0.47368421052631576,0.574468085106383,0.5192307692307693,0.7838745800671892,0.4936248657548235,0.44543054699897766,0.9730037321038798,0.5192307692302738,0.5192307692307693,0.0007
28,0.7687074829931972,0.36774193548387096,0.6,0.456,0.7185598377281948,0.3678505826675684,0.4775777757167816,1.029509886592424,0.8163265306122449,0.44776119402985076,0.6382978723404256,0.5263157894736842,0.771728831079335,0.5131064933333418,0.538765013217926,0.9585338822838401,0.5263157894731996,0.5263157894736842,0.0007
29,0.8129251700680272,0.4358974358974359,0.5368421052631579,0.4811320754716981,0.7452919824917262,0.40719568591866484,0.629901647567749,0.9890047794296628,0.8503401360544217,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.7727625118442588,0.49660509080084103,0.5660512447357178,0.9933328223066266,0.5319148936165212,0.5319148936170213,0.0007
30,0.7925170068027211,0.40559440559440557,0.6105263157894737,0.48739495798319327,0.7344507312907014,0.40008681294930976,0.48998957872390747,0.9940504711501452,0.8537414965986394,0.54,0.574468085106383,0.5567010309278351,0.7884400034456025,0.5188176757222829,0.5849898457527161,0.9343011825263094,0.5567010309273355,0.5567010309278351,0.0007
31,0.8154761904761905,0.44052863436123346,0.5263157894736842,0.47961630695443647,0.729192911284296,0.39899212326703526,0.5661723613739014,0.9978264440484599,0.8605442176870748,0.5625,0.574468085106383,0.5684210526315789,0.7890429838918082,0.4638528845176881,0.6508294939994812,0.9317885653502276,0.568421052631079,0.5684210526315789,0.0007
32,0.7636054421768708,0.3674698795180723,0.6421052631578947,0.4674329501915709,0.7478968719974379,0.3808896283144158,0.5068292617797852,0.9898966713016536,0.8299319727891157,0.47540983606557374,0.6170212765957447,0.5370370370370371,0.8004134723059696,0.4634406068302324,0.4414573609828949,0.9612537476481223,0.5370370370365454,0.5370370370370371,0.0007
33,0.8392857142857143,0.5028571428571429,0.4631578947368421,0.4821917808219178,0.7617006512223764,0.4271791288460703,0.7156747579574585,0.9730785079553824,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7946420880351452,0.4813174642219882,0.45061585307121277,0.983298625264849,0.5416666666661669,0.5416666666666666,0.0007
34,0.8239795918367347,0.46255506607929514,0.5526315789473685,0.5035971223021583,0.7738763745062454,0.4391820873563592,0.6330927014350891,0.9422497785821253,0.8299319727891157,0.4745762711864407,0.5957446808510638,0.5283018867924528,0.791282625549143,0.47177636792135597,0.36332499980926514,1.0075932303253485,0.5283018867919592,0.5283018867924528,0.0007
35,0.8205782312925171,0.45414847161572053,0.5473684210526316,0.4964200477326969,0.7610387530692858,0.4344215997286697,0.6450559496879578,0.9701928958600882,0.8435374149659864,0.5098039215686274,0.5531914893617021,0.5306122448979592,0.7977431303299166,0.4867003470066121,0.43973857164382935,0.9962671022025906,0.5306122448974598,0.5306122448979592,0.0007
36,0.8188775510204082,0.45267489711934156,0.5789473684210527,0.5080831408775982,0.7821714529732039,0.46910754476009886,0.5855796933174133,0.9377841422346984,0.8299319727891157,0.47619047619047616,0.6382978723404256,0.5454545454545454,0.7943836678439142,0.5051302922386083,0.4520634114742279,0.9328443785103,0.545454545454056,0.5454545454545454,0.0007
37,0.8435374149659864,0.5133928571428571,0.6052631578947368,0.5555555555555556,0.7904238283335113,0.5175654809893205,0.5862709283828735,0.9055153013897591,0.8707482993197279,0.6097560975609756,0.5319148936170213,0.5681818181818182,0.8080799379791541,0.5335463912319098,0.846477746963501,0.9141575365650411,0.5681818181813204,0.5681818181818182,0.0007
38,0.8401360544217688,0.5053763440860215,0.49473684210526314,0.5,0.7790701398526741,0.48100701258181905,0.6473177075386047,0.9454800458181472,0.8639455782312925,0.5813953488372093,0.5319148936170213,0.5555555555555556,0.809802739254027,0.5214121361638362,0.8553645610809326,0.8961672077373583,0.5555555555550564,0.5555555555555556,0.00035
39,0.8367346938775511,0.49523809523809526,0.5473684210526316,0.52,0.7892921960072595,0.48197926613073977,0.7104266285896301,0.9306655457230653,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.8142820225686968,0.5291765793518227,0.551076352596283,0.9238638156125335,0.5714285714280719,0.5714285714285714,0.00035
40,0.8443877551020408,0.5174129353233831,0.5473684210526316,0.5319693094629157,0.782304900181488,0.4683259014331766,0.6371572017669678,0.9246454536914825,0.8571428571428571,0.5510204081632653,0.574468085106383,0.5625,0.8122146610388492,0.5212390584487562,0.458192378282547,0.940991777141078,0.5624999999995002,0.5625,0.00035
41,0.8545918367346939,0.5482233502538071,0.5684210526315789,0.5581395348837209,0.8196487669477954,0.5542725700771337,0.6676937937736511,0.8686418127851422,0.8639455782312925,0.5777777777777777,0.5531914893617021,0.5652173913043478,0.8097165991902835,0.5132302026032236,0.5278936624526978,0.9601865439187913,0.5652173913038481,0.5652173913043478,0.00035
42,0.8401360544217688,0.5041322314049587,0.6421052631578947,0.5648148148148148,0.8105690188961246,0.5141186620829251,0.5857522487640381,0.8779563109079996,0.8571428571428571,0.5510204081632653,0.574468085106383,0.5625,0.8084244982341287,0.5126942110721869,0.755531370639801,0.9084680785938185,0.5624999999995002,0.5625,0.00035
43,0.8384353741496599,0.5,0.6473684210526316,0.5642201834862385,0.8035176684103769,0.4914080583315327,0.5958349704742432,0.8808883152851442,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.8114394004651563,0.5241412650634436,0.28443434834480286,0.9455726000727439,0.5794392523359561,0.5794392523364486,0.00035
44,0.8503401360544217,0.5346534653465347,0.5684210526315789,0.5510204081632653,0.8009714956763105,0.47375504490690185,0.6461923718452454,0.9060868337040856,0.8571428571428571,0.5510204081632653,0.574468085106383,0.5625,0.8090274786803342,0.5087695833758406,0.41264504194259644,0.9877255627898132,0.5624999999995002,0.5625,0.00035
45,0.8324829931972789,0.4859437751004016,0.6368421052631579,0.55125284738041,0.8095601580014945,0.5073284304177116,0.5528714060783386,0.8887268377810108,0.8673469387755102,0.5869565217391305,0.574468085106383,0.5806451612903226,0.8086829184253597,0.5063055841777154,0.8208180069923401,0.8939612195605323,0.5806451612898227,0.5806451612903226,0.00035
46,0.8188775510204082,0.45787545787545786,0.6578947368421053,0.5399568034557235,0.8129764065335753,0.4987638419487359,0.5860663056373596,0.8735727554275876,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.8122146610388493,0.5236949464450751,0.27823469042778015,0.947881708339769,0.5794392523359561,0.5794392523364486,0.00035
47,0.8341836734693877,0.4900398406374502,0.6473684210526316,0.5578231292517006,0.8139799295398741,0.5121459599315106,0.48068031668663025,0.8910681852678053,0.8537414965986394,0.5357142857142857,0.6382978723404256,0.5825242718446602,0.8132483418037729,0.5229093019698213,0.5055816769599915,0.8937404423343892,0.582524271844164,0.5825242718446602,0.00035
48,0.875,0.6387096774193548,0.5210526315789473,0.5739130434782609,0.8168570513504858,0.5617023111332009,0.793079137802124,0.8580779769793659,0.8469387755102041,0.5178571428571429,0.6170212765957447,0.5631067961165048,0.8128176414850548,0.5111282985917391,0.3108178675174713,0.9976899599542424,0.5631067961160087,0.5631067961165048,0.00035
49,0.8120748299319728,0.44404332129963897,0.6473684210526316,0.5267665952890792,0.792847229635956,0.4842030301657922,0.5014911890029907,0.9179614607979651,0.8537414965986394,0.5344827586206896,0.6595744680851063,0.5904761904761905,0.8175553449909553,0.5315300065835976,0.2993335425853729,0.9486058269228254,0.5904761904756959,0.5904761904761905,0.00035
50,0.8477891156462585,0.5224489795918368,0.6736842105263158,0.5885057471264368,0.8178765880217786,0.5479128261173463,0.5022875666618347,0.8552852719008517,0.8571428571428571,0.5490196078431373,0.5957446808510638,0.5714285714285714,0.8159186837798259,0.5148195656834732,0.46257373690605164,0.9447504801004112,0.5714285714280722,0.5714285714285714,0.00035
51,0.8528911564625851,0.5391705069124424,0.6157894736842106,0.5749385749385749,0.8182822675349632,0.5188796011305941,0.5756509900093079,0.8700989833494432,0.8537414965986394,0.5384615384615384,0.5957446808510638,0.5656565656565656,0.8201395469032646,0.5164667573777174,0.5883508920669556,0.9035384914501995,0.5656565656560669,0.5656565656565656,0.00035
52,0.8248299319727891,0.47058823529411764,0.6736842105263158,0.5541125541125541,0.8209779011423082,0.49681152302982784,0.5595273971557617,0.8692825700150055,0.8571428571428571,0.5471698113207547,0.6170212765957447,0.58,0.824704970281678,0.5376235321253067,0.5441415905952454,0.8961288422143379,0.5799999999995018,0.58,0.00035
53,0.8452380952380952,0.5166666666666667,0.6526315789473685,0.5767441860465117,0.8197875520444113,0.5690452329567987,0.6052492260932922,0.856626571846657,0.8605442176870748,0.56,0.5957446808510638,0.5773195876288659,0.8246188302179344,0.5399167786724411,0.5455569624900818,0.9042425800342949,0.5773195876283664,0.5773195876288659,0.00035
54,0.8375850340136054,0.4980392156862745,0.6684210526315789,0.5707865168539326,0.8262090317070567,0.5567671703501316,0.4982169270515442,0.8593632542357152,0.8231292517006803,0.4675324675324675,0.7659574468085106,0.5806451612903226,0.8243604100267035,0.544472368299746,0.27649205923080444,0.8884333846520405,0.5806451612898518,0.5806451612903226,0.00035
55,0.842687074829932,0.5107296137339056,0.6263157894736842,0.5626477541371159,0.827959859079748,0.5236094667305031,0.6433247923851013,0.8485310779136865,0.8605442176870748,0.5576923076923077,0.6170212765957447,0.5858585858585859,0.8258247911103453,0.5528158155642179,0.5816360116004944,0.875227427806984,0.5858585858580871,0.5858585858585859,0.00035
56,0.8673469387755102,0.5904255319148937,0.5842105263157895,0.5873015873015873,0.8363937226433222,0.5576534586333687,0.70730060338974,0.8322604562149567,0.8299319727891157,0.4794520547945205,0.7446808510638298,0.5833333333333334,0.8302179343612714,0.5573683988858121,0.24754011631011963,0.916380888750764,0.5833333333328566,0.5833333333333334,0.000175
57,0.8494897959183674,0.5296803652968036,0.6105263157894737,0.5672371638141809,0.8140706736415074,0.4934202563817738,0.6595374345779419,0.8887568389882847,0.8469387755102041,0.5161290322580645,0.6808510638297872,0.5871559633027523,0.8311654750624515,0.5580708106633449,0.2931484580039978,0.9151394987592891,0.5871559633022616,0.5871559633027523,0.000175
58,0.8656462585034014,0.5808080808080808,0.6052631578947368,0.5927835051546392,0.8313547560585034,0.5742370348761817,0.6512618064880371,0.828597210702442,0.8299319727891157,0.48,0.7659574468085106,0.5901639344262295,0.8316823154449134,0.5609626512262279,0.2321493923664093,0.9141416164482532,0.5901639344257559,0.5901639344262295,0.000175
59,0.8715986394557823,0.5942028985507246,0.6473684210526316,0.6196473551637279,0.8315415821501014,0.5733323840444129,0.6583936810493469,0.829062202349812,0.8333333333333334,0.4861111111111111,0.7446808510638298,0.5882352941176471,0.8314238952536824,0.563150244145513,0.22119460999965668,0.9402600109171705,0.5882352941171691,0.5882352941176471,0.000175
60,0.8341836734693877,0.49110320284697506,0.7263157894736842,0.5859872611464968,0.8404932208818192,0.5768131304398125,0.5037336945533752,0.8281238873799642,0.8197278911564626,0.46153846153846156,0.7659574468085106,0.576,0.8313377551899388,0.5526364465319757,0.2352531999349594,0.9166519402646695,0.5759999999995308,0.576,0.000175
61,0.8460884353741497,0.5189873417721519,0.6473684210526316,0.5761124121779859,0.8418757339596457,0.5845921168879985,0.5849847793579102,0.8311097046144965,0.8231292517006803,0.46835443037974683,0.7872340425531915,0.5873015873015873,0.8324575760186063,0.5555238651228003,0.24289299547672272,0.9026669353043952,0.5873015873011195,0.5873015873015873,0.000175
62,0.8562925170068028,0.5443037974683544,0.6789473684210526,0.6042154566744731,0.8302978541688907,0.5649368058158866,0.6197657585144043,0.8272654215494791,0.8197278911564626,0.4625,0.7872340425531915,0.5826771653543307,0.832802136273581,0.5646773280452068,0.2109186351299286,0.9220008456788096,0.5826771653538645,0.5826771653543307,0.000175
63,0.8707482993197279,0.6104651162790697,0.5526315789473685,0.580110497237569,0.8272072168250241,0.5422163823379293,0.7493808269500732,0.841175415077988,0.8469387755102041,0.5166666666666667,0.6595744680851063,0.5794392523364486,0.8328882763373245,0.5576448005934451,0.4231323301792145,0.8794733849512476,0.5794392523359561,0.5794392523364486,8.75e-05
64,0.8579931972789115,0.5539906103286385,0.6210526315789474,0.5856079404466501,0.8317123945767053,0.5750562121928474,0.6900898218154907,0.8287852345680704,0.8231292517006803,0.46835443037974683,0.7872340425531915,0.5873015873015873,0.8344387974847101,0.561350020215701,0.25021713972091675,0.8925417454875245,0.5873015873011195,0.5873015873015873,8.75e-05
65,0.8528911564625851,0.5346938775510204,0.6894736842105263,0.6022988505747127,0.8372477847763425,0.5848329794010396,0.5665404200553894,0.8224620360906433,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.8321130157636316,0.5602685213283227,0.22137528657913208,0.9447485885652555,0.5853658536580643,0.5853658536585366,8.75e-05
66,0.8724489795918368,0.6176470588235294,0.5526315789473685,0.5833333333333334,0.8302337995089143,0.5733311766039647,0.7618215084075928,0.8321995917631655,0.8537414965986394,0.5344827586206896,0.6595744680851063,0.5904761904761905,0.8324575760186061,0.5663477817779944,0.31773462891578674,0.9322267620741915,0.5904761904756959,0.5904761904761905,8.75e-05
67,0.8562925170068028,0.547945205479452,0.631578947368421,0.58679706601467,0.8384594854275649,0.5645199618219914,0.6214386820793152,0.8221859007465596,0.8197278911564626,0.4625,0.7872340425531915,0.5826771653543307,0.8348694978034285,0.5722029628939168,0.21659910678863525,0.9164930318488556,0.5826771653538645,0.5826771653543307,8.75e-05
68,0.8545918367346939,0.5446009389671361,0.6105263157894737,0.575682382133995,0.8257232838689015,0.5490280372416445,0.702579140663147,0.8493819496258587,0.8537414965986394,0.5344827586206896,0.6595744680851063,0.5904761904761905,0.8345249375484538,0.5621184898274125,0.3192187547683716,0.931082758368278,0.5904761904756959,0.5904761904761905,8.75e-05
69,0.8809523809523809,0.6302083333333334,0.6368421052631579,0.6335078534031413,0.8466157787979075,0.6107781163573511,0.6654221415519714,0.7983350907864214,0.8537414965986394,0.5344827586206896,0.6595744680851063,0.5904761904761905,0.8345249375484538,0.5705724098286034,0.32769548892974854,0.9319327915606855,0.5904761904756959,0.5904761904761905,8.75e-05
70,0.8784013605442177,0.6284153005464481,0.6052631578947368,0.6166219839142091,0.845329347710046,0.6200318295768134,0.681260883808136,0.8093128593600526,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.8340080971659919,0.5691517681434642,0.23611731827259064,0.9141926534321844,0.5853658536580643,0.5853658536585366,4.375e-05
71,0.8545918367346939,0.543778801843318,0.6210526315789474,0.5798525798525799,0.8335859933810184,0.5763312769394184,0.6161378622055054,0.8432392715191355,0.8299319727891157,0.48,0.7659574468085106,0.5901639344262295,0.8323714359548625,0.5626047786805541,0.24064390361309052,0.9280298258982548,0.5901639344257559,0.5901639344262295,4.375e-05
72,0.8579931972789115,0.5511111111111111,0.6526315789473685,0.5975903614457831,0.8526849578306822,0.5680144347478318,0.6292136311531067,0.8085443235578991,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.8321130157636317,0.5613111905566304,0.23681795597076416,0.9197115375071155,0.5853658536580643,0.5853658536585366,4.375e-05
73,0.8596938775510204,0.5581395348837209,0.631578947368421,0.5925925925925926,0.8357585139318885,0.6116387726474865,0.6534774899482727,0.8287954399374877,0.8299319727891157,0.48,0.7659574468085106,0.5901639344262295,0.8318545955724007,0.5595134083842699,0.25108060240745544,0.9114804012434823,0.5901639344257559,0.5901639344262295,4.375e-05
74,0.8605442176870748,0.5619047619047619,0.6210526315789474,0.59,0.8391320593573183,0.5183672755327748,0.6702683568000793,0.8291959632821635,0.8537414965986394,0.5357142857142857,0.6382978723404256,0.5825242718446602,0.8330605564648118,0.5648229402835947,0.36874958872795105,0.9198609018812374,0.582524271844164,0.5825242718446602,4.375e-05
75,0.8605442176870748,0.5570175438596491,0.6684210526315789,0.6076555023923444,0.8500106757766628,0.590621687631109,0.6419247984886169,0.7960160796334144,0.8537414965986394,0.5357142857142857,0.6382978723404256,0.5825242718446602,0.8321130157636316,0.5647189927217935,0.3969644010066986,0.909599000499362,0.582524271844164,0.5825242718446602,4.375e-05
76,0.8681972789115646,0.5925925925925926,0.5894736842105263,0.5910290237467019,0.8450090744101634,0.548059537039082,0.7373591661453247,0.8142994581436624,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.832974416401068,0.5655016608107778,0.223844513297081,0.9341090118803945,0.5853658536580643,0.5853658536585366,4.375e-05
77,0.8656462585034014,0.5707964601769911,0.6789473684210526,0.6201923076923077,0.8543450411017401,0.5714986502266867,0.6275818347930908,0.7938900881884049,0.826530612244898,0.47368421052631576,0.7659574468085106,0.5853658536585366,0.8323714359548626,0.5629865841026416,0.21920062601566315,0.9377422920700644,0.5853658536580643,0.5853658536585366,2.1875e-05
