epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
11,0.5836713995943205,0.549969715324046,0.920892494929006,0.6886613576033371,0.7034949742644488,0.694946341975131,0.32031524181365967,0.6279137129715925,0.8231292517006803,0.45614035087719296,0.5531914893617021,0.5,0.7336549229046428,0.44570916671836913,0.4868442118167877,0.4839293380983833,0.49999999999950456,0.5,0.0007
12,0.6404665314401623,0.599712023038157,0.8448275862068966,0.7014736842105264,0.7268349180617899,0.713191485232664,0.3404962718486786,0.6115310218706576,0.8605442176870748,0.575,0.48936170212765956,0.5287356321839081,0.7496769747609614,0.4815430071158308,0.6507467031478882,0.48115819793980136,0.5287356321834112,0.5287356321839081,0.0007
13,0.6719066937119675,0.6348448687350835,0.8093306288032455,0.7115470352206866,0.7469954618204561,0.7464409055734937,0.3612537980079651,0.5942347290307949,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7640623654061504,0.5240987896824719,0.804158627986908,0.5088270956358942,0.5454545454540697,0.5454545454545454,0.0007
14,0.7008113590263692,0.6742957746478874,0.7768762677484787,0.7219604147031102,0.7599604400758695,0.7471693430266961,0.3896937966346741,0.5838975326042871,0.7993197278911565,0.4189189189189189,0.6595744680851063,0.512396694214876,0.7718149711430786,0.4894290663984525,0.3263535797595978,0.4269113556868365,0.5123966942144009,0.512396694214876,0.0007
15,0.7084178498985801,0.6658595641646489,0.8367139959432048,0.7415730337078652,0.7814000469041222,0.7660118099443938,0.35768765211105347,0.5639550099508274,0.8231292517006803,0.4603174603174603,0.6170212765957447,0.5272727272727272,0.7883538633818589,0.5225861884324936,0.25899165868759155,0.39644689391664906,0.5272727272722378,0.5272727272727272,0.0007
16,0.7307302231237323,0.6887966804979253,0.8417849898580122,0.7576449109995436,0.7973495056552382,0.7940383889388848,0.3174413740634918,0.5448435472426502,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7979154104574038,0.5293047882840362,0.26968106627464294,0.37776288116464807,0.5416666666661669,0.5416666666666666,0.0007
17,0.7302231237322515,0.6977351916376306,0.8123732251521298,0.7507029053420806,0.796772461520105,0.7948754846991352,0.3683236539363861,0.5472822240109859,0.8469387755102041,0.5178571428571429,0.6170212765957447,0.5631067961165048,0.7886122835730899,0.5034707851634567,0.22489291429519653,0.3787623822283583,0.5631067961160087,0.5631067961165048,0.0007
18,0.7525354969574036,0.7412790697674418,0.7758620689655172,0.7581764122893955,0.8058776213849883,0.7966090288957622,0.44141048192977905,0.5357729078064584,0.8299319727891157,0.4745762711864407,0.5957446808510638,0.5283018867924528,0.7970540098199673,0.5124354481891698,0.3195197582244873,0.40571901192064996,0.5283018867919592,0.5283018867924528,0.0007
19,0.7439148073022313,0.7100436681222707,0.8245436105476673,0.7630220553730643,0.8198686273138339,0.8155359080281304,0.35488438606262207,0.5215293732424536,0.8571428571428571,0.5510204081632653,0.574468085106383,0.5625,0.7788784563700577,0.504576921904664,0.2443593144416809,0.399167215641664,0.5624999999995002,0.5625,0.0007
20,0.7611561866125761,0.7473583093179635,0.7890466531440162,0.7676369018253577,0.8259414768215463,0.8291051442639492,0.39137813448905945,0.5090924466357512,0.8435374149659864,0.5094339622641509,0.574468085106383,0.54,0.7933499870789904,0.5059476343598536,0.23790234327316284,0.3876089825719392,0.5399999999995019,0.54,0.0007
21,0.7854969574036511,0.7735665694849369,0.8073022312373225,0.7900744416873449,0.8395385292677607,0.8305782062255882,0.4009030759334564,0.4931290435017243,0.8367346938775511,0.4909090909090909,0.574468085106383,0.5294117647058824,0.8078215177879232,0.5160959602154624,0.1672443300485611,0.37884044069416667,0.5294117647053853,0.5294117647058824,0.0007
22,0.7586206896551724,0.7221254355400697,0.8407707910750507,0.7769447047797563,0.8337135721603463,0.8234928842851439,0.330308735370636,0.5052216738522899,0.8299319727891157,0.4745762711864407,0.5957446808510638,0.5283018867924528,0.7984322508398656,0.5107573264926417,0.39005497097969055,0.41139418322618315,0.5283018867919592,0.5283018867924528,0.0007
23,0.7799188640973631,0.7679611650485437,0.8022312373225152,0.7847222222222222,0.8427652448683188,0.8293371317396174,0.4407665431499481,0.48928380471939487,0.8605442176870748,0.5789473684210527,0.46808510638297873,0.5176470588235295,0.7958480489275562,0.4735029285889139,0.6839189529418945,0.41810287347658964,0.517647058823035,0.5176470588235295,0.0007
24,0.7865111561866126,0.7637721755368814,0.8296146044624746,0.7953330092367525,0.8471686779209131,0.8346764370978561,0.40550729632377625,0.4861840037496772,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.7938668274614523,0.508697686126432,0.7167213559150696,0.45724018404678424,0.5376344086016505,0.5376344086021505,0.00035
25,0.8002028397565923,0.7710622710622711,0.8539553752535497,0.8103946102021174,0.8678970084221699,0.8610212732197395,0.3987075984477997,0.45152273973635193,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.7903350848479628,0.48193089333145855,0.5750051736831665,0.4111677229303081,0.5376344086016505,0.5376344086021505,0.00035
26,0.7824543610547667,0.7334450963956413,0.8874239350912779,0.8031206975676916,0.868239531946233,0.8570810681879819,0.29730355739593506,0.45530961680605736,0.8605442176870748,0.5681818181818182,0.5319148936170213,0.5494505494505495,0.7906796451029374,0.4977780843207316,0.38223138451576233,0.3770861836010907,0.5494505494500499,0.5494505494505495,0.00035
27,0.8149087221095335,0.8114343029087262,0.8204868154158215,0.815935451336359,0.8752730930799963,0.8649475542941178,0.4520396292209625,0.43987856572588363,0.8503401360544217,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.8002411921784822,0.4903807649568321,0.37808895111083984,0.3899682614268089,0.5319148936165212,0.5319148936170213,0.00035
28,0.8260649087221096,0.835245046923879,0.8123732251521298,0.8236503856041131,0.8795386938436283,0.8694670544344063,0.4885821044445038,0.4315035484625408,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.7941252476526832,0.48219397111300566,0.34207186102867126,0.38358068628376035,0.5376344086016505,0.5376344086021505,0.00035
29,0.8098377281947262,0.7769718948322756,0.8691683569979716,0.8204882719004308,0.8789667927043517,0.874197938898974,0.3459467589855194,0.43538586496097803,0.8537414965986394,0.5454545454545454,0.5106382978723404,0.5274725274725275,0.7949866482901198,0.4879012413606576,0.23290416598320007,0.3720227779985285,0.527472527472028,0.5274725274725275,0.00035
30,0.8118661257606491,0.806580259222333,0.8204868154158215,0.8134741075917546,0.881070278009784,0.8643368643036344,0.4835726320743561,0.4336868025226477,0.8469387755102041,0.5208333333333334,0.5319148936170213,0.5263157894736842,0.7969678697562236,0.489470584178491,0.6870410442352295,0.45150615203948247,0.5263157894731841,0.5263157894736842,0.00035
31,0.8179513184584178,0.7889400921658987,0.8681541582150102,0.8266537904394012,0.8854140523104395,0.8615755931758685,0.3989931046962738,0.42425778115255114,0.8537414965986394,0.5454545454545454,0.5106382978723404,0.5274725274725275,0.780515117581187,0.4970295806742001,0.769970178604126,0.47219808556798365,0.527472527472028,0.5274725274725275,0.000175
32,0.8250507099391481,0.8015051740357478,0.8640973630831643,0.8316251830161054,0.896497208381849,0.8874072326802153,0.3669014871120453,0.4065155744794416,0.8605442176870748,0.5714285714285714,0.5106382978723404,0.5393258426966292,0.780773537772418,0.49474657480435114,0.5346674919128418,0.401215242335991,0.5393258426961307,0.5393258426966292,0.000175
33,0.8113590263691683,0.7811355311355311,0.8651115618661258,0.8209817131857555,0.8788382178079318,0.8652438883465698,0.3871361315250397,0.4353927587277991,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.7840468601946765,0.4988130459075445,0.47019630670547485,0.3998449246088664,0.5376344086016505,0.5376344086021505,0.000175
34,0.8341784989858012,0.8291708291708292,0.8417849898580122,0.8354302969300453,0.8914725014297528,0.8813143461119848,0.4559008777141571,0.4146595909194095,0.8639455782312925,0.5897435897435898,0.48936170212765956,0.5348837209302325,0.7881815832543716,0.49184287392950954,0.7745175361633301,0.45138883798503554,0.5348837209297368,0.5348837209302325,0.000175
35,0.8255578093306288,0.8140900195694716,0.8438133874239351,0.8286852589641435,0.8919682862303486,0.8874393366101704,0.4771367907524109,0.4155878985629362,0.8707482993197279,0.6363636363636364,0.44680851063829785,0.525,0.7835300198122147,0.5032708057415634,0.7412316799163818,0.4133268931791896,0.5249999999995152,0.525,0.000175
36,0.834685598377282,0.834685598377282,0.834685598377282,0.834685598377282,0.9019282120066323,0.8977493293671613,0.47062984108924866,0.3972201322566181,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7812042380911363,0.48804336806152687,0.6719082593917847,0.4157700530018936,0.5185185185180314,0.5185185185185185,0.000175
37,0.8311359026369168,0.804287045666356,0.8752535496957403,0.8382710053423992,0.8966669272451233,0.8928759047062087,0.39680835604667664,0.4038817959915068,0.8707482993197279,0.6285714285714286,0.46808510638297873,0.5365853658536586,0.785425101214575,0.48839773966373834,0.6857541799545288,0.4114493261389181,0.5365853658531692,0.5365853658536586,0.000175
38,0.8367139959432048,0.8326653306613226,0.8427991886409736,0.8377016129032258,0.9023663952536319,0.8987569871757084,0.48310136795043945,0.39491332169720417,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7829270393660092,0.4996976750966165,0.6191018223762512,0.3980003554804796,0.5185185185180314,0.5185185185185185,8.75e-05
39,0.8316430020283976,0.8174757281553398,0.8539553752535497,0.8353174603174603,0.8975957522968621,0.8947621770275054,0.4390380084514618,0.40145319996450785,0.8707482993197279,0.6363636363636364,0.44680851063829785,0.525,0.7852528210870876,0.4971338684300925,0.6909385919570923,0.4040339735089516,0.5249999999995152,0.525,8.75e-05
40,0.8250507099391481,0.8032166508987701,0.8610547667342799,0.8311306901615272,0.8935523289542439,0.8859839308131183,0.3939552307128906,0.4108600067560378,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7821517787923163,0.4943741715944976,0.7454111576080322,0.4203323757871479,0.5185185185180314,0.5185185185185185,8.75e-05
41,0.8397565922920892,0.8227360308285164,0.8661257606490872,0.8438735177865613,0.902057815502224,0.8923791146154411,0.4125511050224304,0.3931101908185661,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7816349384098544,0.49485988783552465,0.7592257857322693,0.42873244225776114,0.5185185185180314,0.5185185185185185,8.75e-05
42,0.8372210953346856,0.8081556997219648,0.8843813387423936,0.8445520581113801,0.898092565696629,0.8771997151515926,0.3769723176956177,0.3992930499583664,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7813765182186236,0.49587128634487415,0.8140606880187988,0.44244925505449983,0.5185185185180314,0.5185185185185185,8.75e-05
43,0.8438133874239351,0.816231343283582,0.8874239350912779,0.8503401360544217,0.9059572349608516,0.8944851584739208,0.3633649945259094,0.3841733759303122,0.8673469387755102,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.7798259970712378,0.4989474932542681,0.7752969861030579,0.42749887380470225,0.5185185185180314,0.5185185185185185,8.75e-05
44,0.8199797160243407,0.7804444444444445,0.8904665314401623,0.8318332543818096,0.8924784714193434,0.8811623828669002,0.31357628107070923,0.4112152638590118,0.8741496598639455,0.65625,0.44680851063829785,0.5316455696202531,0.7789645964338013,0.4970278840966818,0.6691071391105652,0.40437322038979756,0.5316455696197712,0.5316455696202531,8.75e-05
45,0.827079107505071,0.7846425419240953,0.9016227180527383,0.8390750353940538,0.8973797464708764,0.885653422320151,0.3149046003818512,0.40101780490024097,0.8707482993197279,0.6363636363636364,0.44680851063829785,0.525,0.783960720130933,0.5024873993467984,0.7856923937797546,0.4341736995950848,0.5249999999995152,0.525,4.375e-05
