epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
11,0.7216024340770791,0.6783673469387755,0.8427991886409736,0.751696065128901,0.8078926471616834,0.7924853334199463,0.3391958177089691,0.5357354060873298,0.7619047619047619,0.3333333333333333,0.48936170212765956,0.39655172413793105,0.6594021879576192,0.2950814143365306,0.8928534388542175,1.8041089886710757,0.396551724137449,0.39655172413793105,0.0007
12,0.7246450304259635,0.6802278275020341,0.847870182555781,0.7548532731376976,0.8072888594480949,0.7934077162297981,0.3386949300765991,0.5363265923989472,0.8163265306122449,0.43636363636363634,0.5106382978723404,0.47058823529411764,0.7330519424584374,0.4343347149552508,0.8728514909744263,1.094800797854962,0.47058823529362065,0.47058823529411764,0.0007
13,0.7515212981744422,0.7194690265486726,0.8245436105476673,0.7684310018903592,0.8326067994519624,0.8308268526008201,0.3811953067779541,0.5062877527356873,0.7653061224489796,0.3472222222222222,0.5319148936170213,0.42016806722689076,0.699715737789646,0.38515252493661684,0.9170477390289307,1.7115482156779491,0.42016806722641287,0.42016806722689076,0.0007
14,0.7682555780933062,0.7351111111111112,0.8387423935091278,0.7835149218379914,0.836503133113076,0.8195110602127516,0.3962181806564331,0.5002683243935296,0.826530612244898,0.45454545454545453,0.425531914893617,0.43956043956043955,0.7180635713670428,0.3993110945849163,0.9060001969337463,1.4118405864352273,0.43956043955994006,0.43956043956043955,0.0007
15,0.768762677484787,0.7212020033388982,0.8762677484787018,0.7912087912087912,0.8553542701265999,0.8510881166580522,0.32813560962677,0.47471125142811277,0.8435374149659864,0.5135135135135135,0.40425531914893614,0.4523809523809524,0.7352054440520286,0.4624812039135715,0.9245424866676331,1.3018627041051176,0.45238095238045944,0.4523809523809524,0.0007
16,0.787525354969574,0.752,0.8580121703853956,0.8015158692562766,0.8635234047455452,0.8618820133420245,0.35357099771499634,0.46352242740366084,0.7040816326530612,0.3076923076923077,0.6808510638297872,0.423841059602649,0.717029890602119,0.4429104039813714,0.7747789621353149,0.8934799822009339,0.4238410596022203,0.423841059602649,0.0007
17,0.7900608519269777,0.7638376383763837,0.8397565922920892,0.8,0.8660383297195215,0.8533617427049754,0.3867381811141968,0.45800857611650386,0.8401360544217688,0.5,0.425531914893617,0.45977011494252873,0.7500215350159359,0.4842713277027783,0.8254149556159973,0.6414505025359238,0.459770114942032,0.45977011494252873,0.0007
18,0.7728194726166329,0.7384751773049646,0.8448275862068966,0.7880794701986755,0.8583598369053155,0.860099591877278,0.3623901307582855,0.4699309506353452,0.8469387755102041,0.5277777777777778,0.40425531914893614,0.4578313253012048,0.7363252648806959,0.4668873068248201,0.8951226472854614,0.7036055935686137,0.45783132530071363,0.4578313253012048,0.0007
19,0.8240365111561866,0.8373812038014784,0.8042596348884381,0.8204862907397827,0.8880914959534909,0.8914566389126986,0.5034313201904297,0.4228198721732861,0.7482993197278912,0.3548387096774194,0.7021276595744681,0.4714285714285714,0.7544146782668619,0.4753729189293541,0.784479558467865,0.8071388968196856,0.47142857142812544,0.4714285714285714,0.0007
20,0.8113590263691683,0.7707231040564374,0.8864097363083164,0.8245283018867925,0.8899954330196793,0.8817048982690346,0.31148481369018555,0.4184701342974425,0.7721088435374149,0.3780487804878049,0.6595744680851063,0.4806201550387597,0.7590662417090188,0.5025943785246755,0.7746469974517822,0.747697324067557,0.48062015503829647,0.4806201550387597,0.0007
21,0.8194726166328601,0.7868852459016393,0.8762677484787018,0.8291746641074856,0.897433233627787,0.8938974692239692,0.3187120258808136,0.40102091195859,0.8469387755102041,0.5263157894736842,0.425531914893617,0.47058823529411764,0.7494185545697304,0.46089152875020384,0.9409745335578918,0.9303526359350502,0.4705882352936232,0.47058823529411764,0.0007
22,0.8184584178498986,0.792910447761194,0.8620689655172413,0.826044703595724,0.8946457298734,0.8996952493008381,0.3601248860359192,0.4092436356065723,0.8741496598639455,0.6923076923076923,0.3829787234042553,0.4931506849315068,0.7507106555258851,0.5027057379077979,0.9432542324066162,0.8599316814318806,0.4931506849310482,0.4931506849315068,0.0007
23,0.8321501014198783,0.8018433179723502,0.8823529411764706,0.840173829068083,0.9060847812581002,0.9099548655378021,0.38853904604911804,0.3910887202070403,0.7925170068027211,0.4027777777777778,0.6170212765957447,0.48739495798319327,0.7596692221552244,0.49765145169257563,0.8968619108200073,0.9798771376107015,0.4873949579827153,0.48739495798319327,0.0007
24,0.8316430020283976,0.8212180746561886,0.847870182555781,0.8343313373253493,0.9042960472991044,0.9060476750099651,0.43508031964302063,0.3922397809870103,0.8299319727891157,0.4666666666666667,0.44680851063829785,0.45652173913043476,0.7398570074941855,0.47034709175793604,0.9311355948448181,0.9010582552069709,0.45652173912993504,0.45652173913043476,0.0007
25,0.8286004056795132,0.7797927461139896,0.9158215010141988,0.8423507462686567,0.9077428831223333,0.9087889806545566,0.30246931314468384,0.38537826517532614,0.8741496598639455,0.6923076923076923,0.3829787234042553,0.4931506849315068,0.7631148247049703,0.48258373516071573,0.9285340905189514,0.6204511015390863,0.4931506849310482,0.4931506849315068,0.0007
26,0.8564908722109533,0.8612538540596094,0.8498985801217038,0.855538540071465,0.9146900419257025,0.9198242305195471,0.439165860414505,0.36578980305857395,0.826530612244898,0.46296296296296297,0.5319148936170213,0.49504950495049505,0.7627702644499957,0.4863308192516198,0.8614538908004761,0.5898705307318239,0.49504950494999744,0.49504950495049505,0.0007
27,0.8443204868154158,0.8312195121951219,0.8640973630831643,0.8473396320238687,0.9117760204732379,0.9092464101885446,0.4078463315963745,0.3755862280031247,0.8299319727891157,0.4716981132075472,0.5319148936170213,0.5,0.7570850202429149,0.5002523437530791,0.7996425032615662,0.5892443329501315,0.4999999999995016,0.5,0.0007
28,0.8367139959432048,0.8346774193548387,0.8397565922920892,0.8372093023255814,0.9076585379902818,0.9127042742721836,0.5019375681877136,0.3856451428565244,0.7891156462585034,0.4,0.6382978723404256,0.4918032786885246,0.764923766043587,0.5093055192864617,0.6763833165168762,0.6246102244472828,0.49180327868805085,0.4918032786885246,0.0007
29,0.8549695740365112,0.8384912959381045,0.8793103448275862,0.8584158415841584,0.9205684861900275,0.9248913028911933,0.4043283760547638,0.3553449494601747,0.8809523809523809,0.7307692307692307,0.40425531914893614,0.5205479452054794,0.7640623654061505,0.5221909753946844,0.9673799276351929,0.8055568473274205,0.5205479452050208,0.5205479452054794,0.0007
30,0.8661257606490872,0.8602794411177644,0.8742393509127789,0.8672032193158954,0.9300192553764879,0.9344354112963312,0.46201884746551514,0.3342407368138644,0.7959183673469388,0.4155844155844156,0.6808510638297872,0.5161290322580645,0.7793091566887759,0.5370581222629658,0.7220542430877686,0.6676934690905266,0.5161290322575938,0.5161290322580645,0.0007
31,0.8640973630831643,0.8618951612903226,0.8671399594320487,0.8645096056622852,0.9269848878209744,0.9265100794248405,0.4748886525630951,0.34222149437871474,0.8027210884353742,0.42028985507246375,0.6170212765957447,0.5,0.764406925661125,0.51566750643238,0.7766507863998413,0.6814606586078398,0.49999999999951794,0.5,0.0007
32,0.8544624746450304,0.8409756097560975,0.8742393509127789,0.8572849328692193,0.924324930363836,0.9296680095547263,0.3951464295387268,0.34886665306758685,0.8095238095238095,0.4262295081967213,0.5531914893617021,0.48148148148148145,0.762684124386252,0.5196890392982405,0.6804002523422241,0.5614604216550483,0.4814814814809899,0.48148148148148145,0.0007
33,0.8549695740365112,0.8507014028056112,0.8610547667342799,0.8558467741935484,0.9265240753922048,0.931534847965944,0.4604009687900543,0.3480535968080254,0.8231292517006803,0.4576271186440678,0.574468085106383,0.5094339622641509,0.7586355413903006,0.5244417361395237,0.7737328410148621,0.6332008527452443,0.5094339622636574,0.5094339622641509,0.0007
34,0.8656186612576064,0.8565776458951533,0.8782961460446247,0.8673009514271407,0.9295954725178873,0.9315064758953424,0.44959989190101624,0.3363255296227414,0.7925170068027211,0.41025641025641024,0.6808510638297872,0.512,0.7716426910155914,0.5158281588377921,0.7739992141723633,0.756654523667835,0.5119999999995307,0.512,0.0007
35,0.8651115618661258,0.86,0.8722109533468559,0.8660624370594159,0.9305726417306798,0.9306384249591065,0.4704722762107849,0.334795251700264,0.8197278911564626,0.4444444444444444,0.5106382978723404,0.4752475247524752,0.7526918769919889,0.4928738468935176,0.828408420085907,0.6799192313028841,0.4752475247519776,0.4752475247524752,0.0007
36,0.8544624746450304,0.8376811594202899,0.8793103448275862,0.8579910935180604,0.9254378746672481,0.9266390654696303,0.4355074167251587,0.34859257471005284,0.7857142857142857,0.3918918918918919,0.6170212765957447,0.4793388429752066,0.7550176587130675,0.4846932010025285,0.45552486181259155,0.509056361759601,0.47933884297473156,0.4793388429752066,0.00035
37,0.8772819472616633,0.8654223968565815,0.8935091277890467,0.8792415169660679,0.9421844977761686,0.9413523629116524,0.41506609320640564,0.30676024157788156,0.8197278911564626,0.4482758620689655,0.5531914893617021,0.49523809523809526,0.7640623654061504,0.5091439889252126,0.8506026864051819,0.7085173839614505,0.4952380952376007,0.49523809523809526,0.00035
38,0.8727180527383367,0.8543876567020251,0.8985801217038539,0.8759268413247652,0.939460767170406,0.9386624801233046,0.41407087445259094,0.3118442775148891,0.8129251700680272,0.43103448275862066,0.5319148936170213,0.47619047619047616,0.7476957532948575,0.49548680419769664,0.636677086353302,0.5204399614309778,0.47619047618998167,0.47619047619047616,0.00035
39,0.8727180527383367,0.8649453823237339,0.8833671399594321,0.8740592072252885,0.9431266946171348,0.9429783293775433,0.46501508355140686,0.30426480368716724,0.8095238095238095,0.4307692307692308,0.5957446808510638,0.5,0.7609613231113791,0.5053191498580384,0.5907823443412781,0.5723826126987431,0.4999999999995129,0.5,0.00035
40,0.8767748478701826,0.8603297769156159,0.8995943204868154,0.8795240456122955,0.9461836913544184,0.9462047618838592,0.37923672795295715,0.29647508408670253,0.8197278911564626,0.45,0.574468085106383,0.5046728971962616,0.7623395641312776,0.498469882197562,0.7497806549072266,0.6052243349706234,0.504672897195769,0.5046728971962616,0.00035
41,0.8874239350912779,0.8680154142581888,0.9137931034482759,0.8903162055335968,0.9462310069163007,0.9454927820044156,0.3893527686595917,0.2928736930747061,0.8197278911564626,0.4482758620689655,0.5531914893617021,0.49523809523809526,0.7630286846412266,0.5032265602407123,0.8437303304672241,0.6639588738785309,0.4952380952376007,0.49523809523809526,0.00035
42,0.8803245436105477,0.8531073446327684,0.9188640973630832,0.884765625,0.9475105842854734,0.947883911164859,0.337399959564209,0.2885478156454423,0.782312925170068,0.3950617283950617,0.6808510638297872,0.5,0.7684555086570763,0.5055551469453776,0.5047986507415771,0.6088384524190507,0.49999999999953515,0.5,0.00035
43,0.8711967545638946,0.8652694610778443,0.8793103448275862,0.8722334004024145,0.9431380092080197,0.9483118230835086,0.4353499412536621,0.3058466866582209,0.7925170068027211,0.40540540540540543,0.6382978723404256,0.49586776859504134,0.7622534240675339,0.49718860076853416,0.7285857796669006,0.6904160602360355,0.49586776859456616,0.49586776859504134,0.000175
44,0.8889452332657201,0.8734177215189873,0.90973630831643,0.8912071535022354,0.9459882575118597,0.9512367114432112,0.3797973394393921,0.2906813814359553,0.7857142857142857,0.39473684210526316,0.6382978723404256,0.4878048780487805,0.7630286846412268,0.5094035312721775,0.569221019744873,0.6071973706589264,0.4878048780483083,0.4878048780487805,0.000175
45,0.8798174442190669,0.8667972575905974,0.8975659229208925,0.8819133034379671,0.9475897864216681,0.9500901905451896,0.38096946477890015,0.29093590674970987,0.782312925170068,0.38666666666666666,0.6170212765957447,0.47540983606557374,0.7607029029201481,0.4820316762528949,0.7620319128036499,0.7436489266197698,0.47540983606510007,0.47540983606557374,0.000175
46,0.8859026369168357,0.8808808808808809,0.8924949290060852,0.8866498740554156,0.9500903110072455,0.953138386198332,0.3988698422908783,0.2847992402121697,0.782312925170068,0.38961038961038963,0.6382978723404256,0.4838709677419355,0.7654406064260487,0.5164954255996749,0.44488152861595154,0.5496745027449667,0.48387096774146465,0.4838709677419355,0.000175
47,0.8904665314401623,0.8796844181459567,0.9046653144016227,0.892,0.9512948006369086,0.9534879288717061,0.4458363950252533,0.28301293939412486,0.7721088435374149,0.3780487804878049,0.6595744680851063,0.4806201550387597,0.7695753294857438,0.5147407554455183,0.5005473494529724,0.6063171011858246,0.48062015503829647,0.4806201550387597,0.000175
48,0.8960446247464503,0.9013360739979445,0.8894523326572008,0.8953547728432873,0.9542592234487697,0.9572839914754699,0.4864400029182434,0.27197582521013025,0.8503401360544217,0.5384615384615384,0.44680851063829785,0.4883720930232558,0.7681109484021018,0.5119980370105208,0.9450900554656982,0.7196461958747332,0.48837209302276013,0.4883720930232558,0.000175
49,0.8823529411764706,0.8458715596330275,0.9350912778904665,0.8882466281310212,0.9512207414965707,0.9486712344238859,0.285401850938797,0.28435258437363664,0.7789115646258503,0.3875,0.6595744680851063,0.4881889763779528,0.7709535705056422,0.5211693999938902,0.5315237641334534,0.5897610863658036,0.4881889763774865,0.4881889763779528,0.000175
50,0.8864097363083164,0.8635496183206107,0.9178498985801217,0.8898721730580138,0.9507753580553715,0.9510343464560741,0.37343162298202515,0.2803570724887732,0.7959183673469388,0.4084507042253521,0.6170212765957447,0.4915254237288136,0.7704367301231804,0.5123164440245364,0.6504909992218018,0.6039661949589139,0.49152542372833424,0.4915254237288136,8.75e-05
51,0.8864097363083164,0.8764822134387352,0.8995943204868154,0.8878878878878879,0.9490833124184836,0.948689010781349,0.42867809534072876,0.28770827690921497,0.826530612244898,0.46296296296296297,0.5319148936170213,0.49504950495049505,0.7663881471272289,0.5149358537158623,0.7736785411834717,0.5860680868836488,0.49504950494999744,0.49504950495049505,8.75e-05
52,0.8899594320486816,0.8992731048805815,0.8782961460446247,0.8886608517188301,0.9501705417426115,0.9518447278965148,0.5117684006690979,0.28447480786886464,0.826530612244898,0.46296296296296297,0.5319148936170213,0.49504950495049505,0.7677663881471272,0.5154633308965512,0.8485230803489685,0.6567796592404243,0.49504950494999744,0.49504950495049505,8.75e-05
53,0.904158215010142,0.9164054336468129,0.8894523326572008,0.9027277406073083,0.9567885488111452,0.9585703842845992,0.5469076037406921,0.26065362992925045,0.7925170068027211,0.40540540540540543,0.6382978723404256,0.49586776859504134,0.7688862089757946,0.5132286703399909,0.5812201499938965,0.5918209934923925,0.49586776859456616,0.49586776859504134,8.75e-05
54,0.8970588235294118,0.8990825688073395,0.8945233265720081,0.896797153024911,0.9534085719340543,0.9580220773245689,0.4781603515148163,0.27220857530288234,0.7993197278911565,0.4166666666666667,0.6382978723404256,0.5042016806722689,0.7668188474459471,0.5106290918089939,0.577172577381134,0.5818270195503624,0.5042016806717909,0.5042016806722689,8.75e-05
55,0.8975659229208925,0.8835616438356164,0.9158215010141988,0.899402390438247,0.9528767861624611,0.9559341250955848,0.4187355041503906,0.2736047180501733,0.8605442176870748,0.59375,0.40425531914893614,0.4810126582278481,0.7635455250236886,0.5107255090631019,0.9456784725189209,0.6409798151984507,0.48101265822736605,0.4810126582278481,8.75e-05
56,0.8960446247464503,0.8824681684622919,0.9137931034482759,0.8978574987543597,0.9587233438524742,0.9599992631682716,0.43303626775741577,0.25990524797362197,0.8095238095238095,0.42857142857142855,0.574468085106383,0.4909090909090909,0.7654406064260488,0.5139856023585775,0.5949791669845581,0.5649856793231705,0.4909090909086014,0.4909090909090909,8.75e-05
57,0.9011156186612576,0.8958958958958959,0.907707910750507,0.9017632241813602,0.9562001900851268,0.9621202564142309,0.4418971538543701,0.26094031905184895,0.7959183673469388,0.410958904109589,0.6382978723404256,0.5,0.7682832285295892,0.49241356973156214,0.674723207950592,0.6563230858368128,0.4999999999995233,0.5,4.375e-05
