epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
13,0.738863287250384,0.7076502732240437,0.8043478260869565,0.752906976744186,0.8141963538421844,0.8197233727125077,0.3803367018699646,0.5341981785668511,0.6972789115646258,0.28421052631578947,0.5625,0.3776223776223776,0.6453675474254743,0.2561582852208635,0.8907039761543274,1.485910753003594,0.3776223776219316,0.3776223776223776,0.0007
14,0.7619047619047619,0.744390243902439,0.7898550724637681,0.766449020592667,0.833051197660686,0.8236522599690624,0.4476008713245392,0.513301220205095,0.6496598639455783,0.26495726495726496,0.6458333333333334,0.37575757575757573,0.6570121951219512,0.2745289531530427,0.8591530323028564,1.179420146812387,0.37575757575716323,0.37575757575757573,0.0007
15,0.7491039426523297,0.7023809523809523,0.855072463768116,0.7712418300653595,0.8389487771673578,0.8368153161602455,0.3158603310585022,0.5025815373497381,0.7959183673469388,0.40625,0.5416666666666666,0.4642857142857143,0.7235772357723577,0.36754112804257516,0.9237836599349976,1.3372131910453848,0.46428571428522447,0.4642857142857143,0.0007
16,0.7516641065028162,0.7164716471647165,0.8240165631469979,0.7664901299951854,0.8222214880401744,0.8130417376612383,0.3804028332233429,0.5254906711520992,0.7448979591836735,0.34831460674157305,0.6458333333333334,0.45255474452554745,0.7318766937669376,0.36962770722298965,0.8875846862792969,1.1861129950503915,0.45255474452509226,0.45255474452554745,0.0007
17,0.7793138760880697,0.7288280581693756,0.8819875776397516,0.7981264637002342,0.8614944590232022,0.8484749081327345,0.3036579191684723,0.47027913118959147,0.7482993197278912,0.3194444444444444,0.4791666666666667,0.38333333333333336,0.691819105691057,0.3434679380749348,0.9231933951377869,1.2424510611968786,0.3833333333328533,0.38333333333333336,0.0007
18,0.7808499743983615,0.7454379562043796,0.8457556935817805,0.7924345295829291,0.8501471510590052,0.8468784724775722,0.38433149456977844,0.4870798739175948,0.7993197278911565,0.40350877192982454,0.4791666666666667,0.4380952380952381,0.7263719512195121,0.38140282158435357,0.8839331865310669,1.0144751615264789,0.43809523809474177,0.4380952380952381,0.0007
19,0.7777777777777778,0.7370766488413547,0.8561076604554866,0.7921455938697318,0.8555696098976131,0.8457568690314194,0.35935527086257935,0.4780379083299417,0.8061224489795918,0.41509433962264153,0.4583333333333333,0.43564356435643564,0.7132452574525745,0.3582436910244062,0.9150930047035217,1.051937265460994,0.4356435643559369,0.43564356435643564,0.0007
20,0.7726574500768049,0.7200674536256324,0.8840579710144928,0.7936802973977695,0.8585755609675261,0.8526654514262999,0.30663952231407166,0.4766440911593342,0.8401360544217688,0.5135135135135135,0.3958333333333333,0.4470588235294118,0.7415311653116531,0.4172248722328855,0.9214548468589783,0.9182528224932093,0.44705882352892007,0.4470588235294118,0.0007
21,0.789042498719918,0.7460035523978685,0.8695652173913043,0.8030592734225621,0.8667228840348968,0.8534538764798483,0.3176289200782776,0.4644938604806059,0.8163265306122449,0.4444444444444444,0.5,0.47058823529411764,0.7409383468834688,0.4406266450322432,0.9338793754577637,1.310743327854442,0.4705882352936194,0.47058823529411764,0.0007
22,0.7772657450076805,0.7314734088927637,0.8685300207039337,0.7941315664931378,0.8612280558230077,0.848401686434799,0.34993094205856323,0.47252013319526276,0.8231292517006803,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.726710704607046,0.4275965990934803,0.9301481246948242,1.212598188393781,0.4583333333328333,0.4583333333333333,0.0007
23,0.8177163338453661,0.7932692307692307,0.8540372670807453,0.8225324027916251,0.8907211975138498,0.8917389795764764,0.4097888767719269,0.4227327141954663,0.7993197278911565,0.4098360655737705,0.5208333333333334,0.45871559633027525,0.745680894308943,0.49838709851865043,0.9543330073356628,1.4747864389095178,0.45871559632978237,0.45871559633027525,0.0007
24,0.8084997439836149,0.7862669245647969,0.8416149068322981,0.813,0.8782747141409756,0.8800393741883842,0.4152165353298187,0.44339097480070755,0.8027210884353742,0.4166666666666667,0.5208333333333334,0.46296296296296297,0.7383130081300813,0.42481843951759013,0.8548058271408081,0.7826790258187015,0.4629629629624692,0.46296296296296297,0.0007
25,0.8131080389144906,0.8088386433710175,0.8146997929606625,0.8117586384734399,0.882476333117274,0.8821814007661071,0.4609958231449127,0.4354024188248731,0.8095238095238095,0.4393939393939394,0.6041666666666666,0.5087719298245614,0.7726964769647696,0.5155998755275388,0.8865836262702942,0.8672773643415801,0.5087719298240738,0.5087719298245614,0.0007
26,0.8120839733742959,0.8110072689511942,0.8084886128364389,0.8097459823742872,0.8786271215239101,0.8789092960192293,0.45882588624954224,0.4422711466314606,0.8469387755102041,0.5428571428571428,0.3958333333333333,0.4578313253012048,0.7506775067750678,0.4782316122647654,0.9517364501953125,0.909258998170191,0.4578313253007171,0.4578313253012048,0.0007
27,0.8079877112135176,0.7703568161024703,0.8716356107660456,0.8178727537639631,0.8848131296922099,0.8762286107807709,0.34640419483184814,0.434034806975205,0.8299319727891157,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.752710027100271,0.5040245565648324,0.9442991614341736,1.2808769454761428,0.4791666666661667,0.4791666666666667,0.0007
28,0.8259088581669227,0.8274058577405857,0.8188405797101449,0.8231009365244537,0.8946228506820552,0.8955663470157941,0.48285993933677673,0.4135539713909366,0.7857142857142857,0.3880597014925373,0.5416666666666666,0.45217391304347826,0.7439024390243901,0.4386670951693398,0.7946346402168274,0.7091282573686976,0.4521739130429919,0.45217391304347826,0.0007
29,0.8233486943164362,0.8,0.8571428571428571,0.8275862068965517,0.8932341977802529,0.8884903301086368,0.4143582284450531,0.41553493755875764,0.8503401360544217,0.55,0.4583333333333333,0.5,0.7726964769647696,0.4966201109269017,0.9301562905311584,0.6963433343537,0.49999999999950406,0.5,0.0007
30,0.8305171530977983,0.80209324452902,0.8726708074534162,0.8358948934060486,0.9010437971056446,0.8994741154493373,0.4004250764846802,0.4020550720702668,0.7755102040816326,0.38461538461538464,0.625,0.47619047619047616,0.7545731707317073,0.491655173094809,0.8805682063102722,0.9331845069418148,0.47619047619000454,0.47619047619047616,0.0007
31,0.8125960061443932,0.7692998204667864,0.8871635610766045,0.8240384615384615,0.8982329286941418,0.8951742774628821,0.29212886095046997,0.408134054112178,0.8707482993197279,0.65625,0.4375,0.525,0.7763380758807589,0.5438955017599096,0.9290162324905396,0.6719770532886998,0.52499999999952,0.525,0.0007
32,0.8381976446492575,0.8137065637065637,0.8726708074534162,0.8421578421578422,0.8970713478114034,0.8924879289796874,0.38250473141670227,0.40799311277992106,0.8503401360544217,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.7582147696476965,0.49597958104771,0.874908983707428,0.5665410866542738,0.4761904761899864,0.47619047619047616,0.0007
33,0.840757808499744,0.8324873096446701,0.8488612836438924,0.840594566888775,0.907410204291399,0.909133822594597,0.3964552581310272,0.38844515397740337,0.8673469387755102,0.6551724137931034,0.3958333333333333,0.4935064935064935,0.7634654471544715,0.4815061998162436,0.9460881352424622,0.7053663856318207,0.49350649350602394,0.4935064935064935,0.0007
34,0.8341013824884793,0.8098455598455598,0.8685300207039337,0.8381618381618382,0.9066466549617069,0.9072453557217803,0.3841961920261383,0.38969194986731104,0.8027210884353742,0.4264705882352941,0.6041666666666666,0.5,0.7721036585365852,0.5038448542212232,0.8370058536529541,0.7656513866113157,0.49999999999951483,0.5,0.0007
35,0.8330773169482847,0.8053435114503816,0.8737060041407867,0.8381330685203575,0.9116417149653571,0.9110004792826024,0.3647128939628601,0.3815660960724338,0.8333333333333334,0.4883720930232558,0.4375,0.46153846153846156,0.759569783197832,0.4744184615512692,0.9618602991104126,0.9652661733886823,0.4615384615379631,0.46153846153846156,0.0007
36,0.8376856118791602,0.8321392016376663,0.8416149068322981,0.8368502316006176,0.9092540500628251,0.907267206729915,0.4311809539794922,0.38712207378635516,0.8707482993197279,0.6785714285714286,0.3958333333333333,0.5,0.7818428184281843,0.5345617844890235,0.8969884514808655,0.5301744398616609,0.4999999999995346,0.5,0.0007
37,0.8341013824884793,0.7876344086021505,0.9099378881987578,0.8443804034582133,0.9191371892574483,0.922184274407334,0.3022620975971222,0.36522309473704756,0.8673469387755102,0.6285714285714286,0.4583333333333333,0.5301204819277109,0.793529810298103,0.5459207729121229,0.9080811738967896,0.5630025247327325,0.530120481927223,0.5301204819277109,0.0007
38,0.8545826932923707,0.8260038240917782,0.8944099378881988,0.8588469184890656,0.9287612670723547,0.9287596069495659,0.3912864923477173,0.34589063184296726,0.8401360544217688,0.5106382978723404,0.5,0.5052631578947369,0.7805724932249323,0.5056674032534038,0.9156874418258667,0.6931581586396613,0.5052631578942369,0.5052631578947369,0.0007
39,0.8499743983614951,0.8195631528964862,0.8933747412008282,0.854878652798415,0.9195588195191737,0.9079494516508229,0.38941434025764465,0.3630381246072112,0.8129251700680272,0.43859649122807015,0.5208333333333334,0.47619047619047616,0.7629573170731707,0.48062023613307664,0.9122443795204163,0.8501121486936297,0.4761904761899799,0.47619047619047616,0.0007
40,0.8556067588325653,0.85625,0.8509316770186336,0.8535825545171339,0.9235307443976666,0.9204175326316798,0.4895191788673401,0.3545935744819309,0.8299319727891157,0.4827586206896552,0.5833333333333334,0.5283018867924528,0.7860772357723578,0.5218407297180409,0.5784522294998169,0.49179637675382654,0.5283018867919573,0.5283018867924528,0.0007
41,0.8453661034306196,0.8254901960784313,0.8716356107660456,0.8479355488418933,0.9162455608206898,0.9181571148347835,0.38210150599479675,0.37095581381917914,0.8707482993197279,0.6666666666666666,0.4166666666666667,0.5128205128205128,0.7827743902439025,0.5271335151722638,0.9742122888565063,0.9283542673604018,0.5128205128200395,0.5128205128205128,0.0007
42,0.8428059395801332,0.8117313150425733,0.8881987577639752,0.8482451804251112,0.919397299468662,0.9197503946608423,0.36435920000076294,0.36635674266893314,0.8707482993197279,0.65625,0.4375,0.525,0.7793868563685636,0.5294446293944102,0.9585124850273132,0.7799473238640091,0.52499999999952,0.525,0.0007
43,0.8576548899129545,0.8372549019607843,0.8840579710144928,0.8600201409869084,0.9267779267118503,0.9251919881100071,0.40831485390663147,0.3483448578221213,0.7925170068027211,0.41333333333333333,0.6458333333333334,0.5040650406504065,0.7964092140921409,0.5185598478040253,0.8984415531158447,0.9269535687504983,0.5040650406499306,0.5040650406504065,0.0007
44,0.8525345622119815,0.829126213592233,0.8840579710144928,0.8557114228456913,0.9349535682296355,0.9363197500827642,0.4046218991279602,0.33106579784546153,0.8605442176870748,0.6060606060606061,0.4166666666666667,0.49382716049382713,0.7806571815718159,0.5056334501546286,0.9426549077033997,0.6292336262813231,0.4938271604933443,0.49382716049382713,0.00035
45,0.8658474142345111,0.8471400394477318,0.8892339544513458,0.8676767676767677,0.9294823387264249,0.9253254938153663,0.4282936453819275,0.34351850166359865,0.8061224489795918,0.4262295081967213,0.5416666666666666,0.47706422018348627,0.7823509485094851,0.5175577524124354,0.913917064666748,0.8608082824823807,0.4770642201829934,0.47706422018348627,0.00035
46,0.8643113159242192,0.8670157068062827,0.8571428571428571,0.862051015096304,0.9394855691274351,0.941688078657135,0.5134138464927673,0.31882602211395045,0.8469387755102041,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7832825203252032,0.5278086976453474,0.8330905437469482,0.5478446406572044,0.4943820224714133,0.4943820224719101,0.00035
47,0.8658474142345111,0.8404255319148937,0.8995859213250518,0.869,0.9409633727064677,0.940432595544029,0.39907675981521606,0.3151975362897835,0.8061224489795918,0.4307692307692308,0.5833333333333334,0.49557522123893805,0.782350948509485,0.5338836763649811,0.5368453860282898,0.5223193249734891,0.49557522123844944,0.49557522123893805,0.00035
48,0.873015873015873,0.8597194388777555,0.8881987577639752,0.8737270875763747,0.9421254780049547,0.9394064097634097,0.42987141013145447,0.31202992004916047,0.8775510204081632,0.7307692307692307,0.3958333333333333,0.5135135135135135,0.7973407859078591,0.5445699645445728,0.9076010584831238,0.4642345080164825,0.5135135135130576,0.5135135135135135,0.00035
49,0.8740399385560675,0.8495145631067961,0.9057971014492754,0.8767535070140281,0.9461236236708682,0.9482466445416338,0.36805278062820435,0.3013141167755928,0.7925170068027211,0.410958904109589,0.625,0.49586776859504134,0.7870934959349594,0.5145224871701294,0.7434689998626709,0.7008182888939267,0.4958677685945626,0.49586776859504134,0.00035
50,0.8684075780849975,0.8431752178121975,0.901656314699793,0.8714357178589295,0.9413451473713136,0.9428045248441017,0.36869490146636963,0.3131625691683428,0.8027210884353742,0.4305555555555556,0.6458333333333334,0.5166666666666667,0.7886178861788617,0.5402252787227155,0.6969802975654602,0.6752662334312387,0.5166666666661867,0.5166666666666667,0.00035
51,0.8760880696364567,0.8678861788617886,0.8840579710144928,0.8758974358974358,0.9453695138246478,0.9440280455775565,0.439464807510376,0.30276607887230955,0.8605442176870748,0.5945945945945946,0.4583333333333333,0.5176470588235295,0.7930216802168022,0.5501972683033776,0.9432931542396545,0.6978289513360887,0.5176470588230377,0.5176470588235295,0.000175
52,0.8755760368663594,0.8647830474268415,0.8871635610766045,0.8758303525804804,0.9410137166183157,0.9378011401831368,0.5065869688987732,0.3157090863782323,0.8707482993197279,0.65625,0.4375,0.525,0.7927676151761518,0.5541946604232381,0.9084338545799255,0.5397504981683225,0.52499999999952,0.525,0.000175
53,0.8719918074756784,0.8572854291417166,0.8892339544513458,0.8729674796747967,0.9435896467745286,0.9468589605766683,0.41198840737342834,0.30687878719977824,0.8673469387755102,0.6285714285714286,0.4583333333333333,0.5301204819277109,0.7952235772357723,0.5452374871465541,0.9739999771118164,0.8045669315623588,0.530120481927223,0.5301204819277109,0.000175
54,0.8822324628776241,0.8732251521298174,0.8913043478260869,0.882172131147541,0.950171064417133,0.9486752729269154,0.437968909740448,0.28843406246211123,0.8129251700680272,0.44776119402985076,0.625,0.5217391304347826,0.7940379403794038,0.5506479234233582,0.7820179462432861,0.7239377701363596,0.5217391304342963,0.5217391304347826,0.000175
55,0.8812083973374296,0.8619329388560157,0.9047619047619048,0.8828282828282829,0.9472689476654059,0.9467125187828764,0.4189337193965912,0.29863581110575965,0.8571428571428571,0.575,0.4791666666666667,0.5227272727272727,0.7974254742547426,0.5550515479243907,0.8238811492919922,0.5204413330473867,0.5227272727267768,0.5227272727272727,0.000175
56,0.8755760368663594,0.8677517802644964,0.8830227743271222,0.8753206772703951,0.9449908856542926,0.9418543786630522,0.49865785241127014,0.3026675172970347,0.7891156462585034,0.41025641025641024,0.6666666666666666,0.5079365079365079,0.7920054200542005,0.5462427789026586,0.7086191773414612,0.7060725899780689,0.5079365079360362,0.5079365079365079,0.000175
57,0.8883768561187916,0.871031746031746,0.9089026915113871,0.889564336372847,0.9492428485424388,0.94833323130713,0.4394872486591339,0.28958096747757284,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7850609756097561,0.5400119357977204,0.6836996674537659,0.7185611976247256,0.49999999999952544,0.5,0.000175
58,0.8863287250384024,0.8827160493827161,0.8881987577639752,0.8854489164086687,0.950988104153163,0.9521518939074326,0.4740592837333679,0.28632453329674235,0.8707482993197279,0.65625,0.4375,0.525,0.8019986449864499,0.5716913272973082,0.8891428112983704,0.4959014662269021,0.52499999999952,0.525,8.75e-05
59,0.8812083973374296,0.8488593155893536,0.9244306418219461,0.8850346878097126,0.9485280698773497,0.9490228874486097,0.37208127975463867,0.29236881273926923,0.8673469387755102,0.6363636363636364,0.4375,0.5185185185185185,0.7985264227642277,0.5520897126403678,0.9611095190048218,0.6425643348369469,0.5185185185180357,0.5185185185185185,8.75e-05
60,0.873015873015873,0.8505859375,0.901656314699793,0.8753768844221106,0.9467571178949532,0.9461021954573448,0.40309572219848633,0.30066144310750537,0.8639455782312925,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.8001355013550137,0.5546073289638309,0.9519289135932922,0.65879251194649,0.523809523809034,0.5238095238095238,8.75e-05
61,0.8842805939580133,0.878323108384458,0.8892339544513458,0.8837448559670782,0.9537318473488686,0.9555837518989969,0.4635583758354187,0.2785432122369272,0.8673469387755102,0.6285714285714286,0.4583333333333333,0.5301204819277109,0.7964939024390244,0.5474662163097607,0.9098815321922302,0.5587764228282331,0.530120481927223,0.5301204819277109,8.75e-05
62,0.8981054787506401,0.8893401015228426,0.906832298136646,0.8980010251153254,0.9578978060542749,0.9580518419693066,0.4575183093547821,0.2657943867181303,0.8639455782312925,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.7965785907859078,0.5538048687424137,0.8814370036125183,0.5363638384812544,0.523809523809034,0.5238095238095238,8.75e-05
63,0.8847926267281107,0.8545454545454545,0.9244306418219461,0.8881153654898061,0.9496959437490692,0.9467769522691083,0.35879459977149963,0.29151997936119867,0.8605442176870748,0.6,0.4375,0.5060240963855421,0.794630758807588,0.5431757735016189,0.9489505290985107,0.6388617875624676,0.5060240963850544,0.5060240963855421,8.75e-05
64,0.880184331797235,0.8553398058252427,0.912008281573499,0.8827655310621243,0.9481751380786666,0.9486120018295618,0.36597275733947754,0.2942181248208284,0.8639455782312925,0.6176470588235294,0.4375,0.5121951219512195,0.7945460704607046,0.5397878556300045,0.9301242232322693,0.5802551207899236,0.5121951219507341,0.5121951219512195,8.75e-05
65,0.8847926267281107,0.8855359001040582,0.8809523809523809,0.8832381940840685,0.9476979197476092,0.9481489699042819,0.5277696847915649,0.2950767703197946,0.8571428571428571,0.5789473684210527,0.4583333333333333,0.5116279069767442,0.7940379403794038,0.5385624267471399,0.8529937863349915,0.5278743691995841,0.5116279069762509,0.5116279069767442,4.375e-05
