epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
48,0.8596757852077,0.8690228690228691,0.8470111448834853,0.857875833760903,0.9306958032949109,0.9351951939628301,0.47929927706718445,0.33423231933133823,0.8571428571428571,0.5625,0.5625,0.5625,0.7894647696476965,0.5962221036540797,0.8000131845474243,0.5598793398766291,0.5624999999995,0.5625,0.00035
49,0.8703140830800405,0.8608094768015795,0.8834853090172239,0.872,0.9349445527418754,0.9374986085779273,0.4177892506122589,0.3232216860385651,0.8673469387755102,0.6046511627906976,0.5416666666666666,0.5714285714285714,0.794630758807588,0.5767448740299573,0.73936527967453,0.455098189058758,0.5714285714280728,0.5714285714285714,0.00035
50,0.8743667679837892,0.8556304138594802,0.900709219858156,0.8775913129318855,0.943173104461341,0.9480200195287094,0.38501837849617004,0.3043853016428672,0.8775510204081632,0.6666666666666666,0.5,0.5714285714285714,0.7993733062330624,0.6047248854158959,0.9276590347290039,0.5839525420649522,0.5714285714280817,0.5714285714285714,0.000175
51,0.8768996960486323,0.8712574850299402,0.8844984802431611,0.8778280542986425,0.9444870448556667,0.9480081781220299,0.45337435603141785,0.30097693238094103,0.8707482993197279,0.625,0.5208333333333334,0.5681818181818182,0.7997967479674797,0.5812437314855754,0.9272395372390747,0.6537873140808677,0.5681818181813223,0.5681818181818182,0.000175
52,0.8708206686930091,0.8581213307240705,0.8885511651469098,0.8730711796913887,0.9370037437036078,0.9354278195049469,0.4270591139793396,0.3200419112179417,0.8571428571428571,0.56,0.5833333333333334,0.5714285714285714,0.7987804878048782,0.5938605482611151,0.7618512511253357,0.5195334521280665,0.5714285714280716,0.5714285714285714,0.000175
53,0.8728470111448835,0.8770491803278688,0.867274569402229,0.8721344880285278,0.9386831237701057,0.9435357008789739,0.48386138677597046,0.31338071492486447,0.8571428571428571,0.56,0.5833333333333334,0.5714285714285714,0.7990345528455285,0.5978489260264735,0.76629638671875,0.5394203553394396,0.5714285714280716,0.5714285714285714,0.000175
54,0.8824721377912867,0.8711897738446411,0.8976697061803445,0.8842315369261478,0.9474485433225651,0.9510354170242905,0.42716339230537415,0.291267434363428,0.8673469387755102,0.6153846153846154,0.5,0.5517241379310345,0.791920731707317,0.5735911949260842,0.9432020783424377,0.6529629157513989,0.5517241379305398,0.5517241379310345,0.000175
55,0.8611955420466059,0.8297872340425532,0.9088145896656535,0.867504835589942,0.9379491648779625,0.9375773089160342,0.3194102346897125,0.3189501145660213,0.8537414965986394,0.5510204081632653,0.5625,0.5567010309278351,0.7939532520325203,0.5903816947968437,0.7954729795455933,0.5620639798592548,0.556701030927335,0.5567010309278351,0.000175
56,0.8839918946301925,0.8812877263581489,0.8875379939209727,0.8844018172640081,0.9448637762031022,0.9475136571207584,0.459243506193161,0.2989563249889478,0.8605442176870748,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.7986957994579945,0.5693178435438349,0.861853301525116,0.5730985577414636,0.5591397849457369,0.5591397849462365,0.000175
57,0.8748733535967579,0.8878406708595388,0.8581560283687943,0.872746007212777,0.9422779825677065,0.9452540619953145,0.555027186870575,0.30570174945403256,0.8673469387755102,0.6097560975609756,0.5208333333333334,0.5617977528089888,0.798949864498645,0.5689724090554276,0.8173121809959412,0.49147006808495036,0.5617977528084919,0.5617977528089888,8.75e-05
58,0.8779128672745694,0.853219696969697,0.9128672745694022,0.8820362212432697,0.947767789777749,0.9508531405149,0.34403640031814575,0.2935375498934237,0.8707482993197279,0.625,0.5208333333333334,0.5681818181818182,0.8016598915989159,0.5726519058376796,0.9277538061141968,0.6092144550920344,0.5681818181813223,0.5681818181818182,8.75e-05
59,0.889564336372847,0.8810703666997026,0.900709219858156,0.8907815631262525,0.9477913996442097,0.9476968040423677,0.4422002136707306,0.2897252341111501,0.8741496598639455,0.6410256410256411,0.5208333333333334,0.5747126436781609,0.7991192411924118,0.5757809076421274,0.8931894898414612,0.5317752405899723,0.5747126436776663,0.5747126436781609,8.75e-05
60,0.869807497467072,0.8635458167330677,0.878419452887538,0.8709191361125063,0.9432069794871321,0.9419801139575464,0.4357169270515442,0.3073414755870023,0.8775510204081632,0.6764705882352942,0.4791666666666667,0.5609756097560976,0.7973407859078591,0.5609098879676985,0.9099708199501038,0.5476418226754585,0.5609756097556121,0.5609756097560976,8.75e-05
61,0.8875379939209727,0.9022082018927445,0.8693009118541033,0.8854489164086687,0.9474875509280217,0.9502533068495772,0.5377875566482544,0.29231730308817755,0.8571428571428571,0.5625,0.5625,0.5625,0.7971714092140921,0.577453973600171,0.7936357259750366,0.5711013528765464,0.5624999999995,0.5625,8.75e-05
62,0.8870314083080041,0.8843058350100603,0.8905775075987842,0.8874305906108026,0.9471149256443184,0.9449983577859291,0.4673565924167633,0.2923176636902395,0.8741496598639455,0.6486486486486487,0.5,0.5647058823529412,0.7984417344173441,0.5824810051420882,0.8828669786453247,0.5402209706046954,0.5647058823524496,0.5647058823529412,8.75e-05
63,0.8850050658561297,0.8689320388349514,0.9067882472137792,0.887456618740704,0.9519929293582532,0.9562299394659866,0.3718000650405884,0.2786130187117703,0.8537414965986394,0.5510204081632653,0.5625,0.5567010309278351,0.8015752032520326,0.5898518614622892,0.7497538328170776,0.5258707412246133,0.556701030927335,0.5567010309278351,8.75e-05
64,0.8885511651469098,0.9137001078748651,0.8581560283687943,0.8850574712643678,0.9434235743490093,0.9429525792053307,0.5838988423347473,0.3004240412963318,0.8537414965986394,0.5510204081632653,0.5625,0.5567010309278351,0.8020833333333334,0.5899052256137602,0.8289741277694702,0.5794824645632789,0.556701030927335,0.5567010309278351,4.375e-05
65,0.8819655521783182,0.8777555110220441,0.8875379939209727,0.8826196473551637,0.9461664249221644,0.9491515671883392,0.45521295070648193,0.29788409815129296,0.8775510204081632,0.6764705882352942,0.4791666666666667,0.5609756097560976,0.7985264227642277,0.5681527600809254,0.92745041847229,0.524208652324417,0.5609756097556121,0.5609756097560976,4.375e-05
66,0.8834853090172239,0.8714425907752699,0.8996960486322189,0.8853439680957128,0.9477123579173635,0.9472684247683567,0.44844305515289307,0.2903201234316512,0.8673469387755102,0.6097560975609756,0.5208333333333334,0.5617977528089888,0.7967479674796748,0.5822677883514176,0.8194551467895508,0.5210788554074813,0.5617977528084919,0.5617977528089888,4.375e-05
67,0.889564336372847,0.882587064676617,0.8986828774062816,0.8905622489959839,0.9484709531919,0.952722163667305,0.4340619444847107,0.28597100746365905,0.8639455782312925,0.5952380952380952,0.5208333333333334,0.5555555555555556,0.7971714092140922,0.5799370748489021,0.8711118698120117,0.5813848214084599,0.5555555555550578,0.5555555555555556,4.375e-05
68,0.8839918946301925,0.848987108655617,0.9341438703140831,0.8895320791123975,0.9520196187725127,0.9538169483931093,0.3201746642589569,0.2805958847687962,0.8673469387755102,0.6097560975609756,0.5208333333333334,0.5617977528089888,0.7953929539295392,0.5831452951168042,0.8439367413520813,0.5265794388290976,0.5617977528084919,0.5617977528089888,4.375e-05
69,0.8860182370820668,0.8903688524590164,0.8804457953394124,0.8853795211411105,0.9450352043639244,0.9471027231498708,0.4930282235145569,0.29800859619056563,0.8775510204081632,0.6764705882352942,0.4791666666666667,0.5609756097560976,0.7950542005420054,0.5733660283398602,0.9478626251220703,0.5860780684315429,0.5609756097556121,0.5609756097560976,4.375e-05
70,0.8819655521783182,0.8927083333333333,0.8682877406281662,0.8803287108371854,0.9456131328342412,0.948838855844166,0.5403664112091064,0.2961108450831613,0.8571428571428571,0.5625,0.5625,0.5625,0.797679539295393,0.5844584273128715,0.7694777846336365,0.5437994534466543,0.5624999999995,0.5625,4.375e-05
71,0.8850050658561297,0.8754940711462451,0.8976697061803445,0.8864432216108054,0.9491289499049959,0.949560829374236,0.46494612097740173,0.2864299603750157,0.8571428571428571,0.5625,0.5625,0.5625,0.8001355013550135,0.5821665445272435,0.7394024729728699,0.5138630688595934,0.5624999999995,0.5625,2.1875e-05
