epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
20,0.7750759878419453,0.7426273458445041,0.8419452887537994,0.7891737891737892,0.8629780869643768,0.8614304312980408,0.36586451530456543,0.4626595521347622,0.8095238095238095,0.43103448275862066,0.5208333333333334,0.4716981132075472,0.766260162601626,0.4510018170929862,0.9145002365112305,0.8909221291542053,0.47169811320705163,0.4716981132075472,0.0007
21,0.7983789260385005,0.7924528301886793,0.8085106382978723,0.8004012036108324,0.8730949147427192,0.8754912370200494,0.4255371689796448,0.4466312502896774,0.7925170068027211,0.4,0.5416666666666666,0.46017699115044247,0.7559281842818427,0.42467618164112136,0.9172277450561523,0.9579597549373601,0.4601769911499538,0.46017699115044247,0.0007
22,0.8034447821681864,0.7666963490650045,0.8723404255319149,0.8161137440758294,0.8829012214513087,0.8818967319443928,0.3331149220466614,0.43209350133256225,0.8503401360544217,0.5526315789473685,0.4375,0.4883720930232558,0.7736280487804879,0.44883540299777713,0.9469345211982727,1.0296090987263893,0.4883720930227626,0.4883720930232558,0.0007
23,0.8069908814589666,0.7880228136882129,0.839918946301925,0.8131436978911231,0.8816067848597111,0.8765246964569993,0.43970078229904175,0.43378624365322493,0.8129251700680272,0.43859649122807015,0.5208333333333334,0.47619047619047616,0.7739668021680217,0.45518829449396947,0.913802981376648,0.7743378273483847,0.4761904761899799,0.47619047619047616,0.0007
24,0.8181357649442755,0.8165322580645161,0.8206686930091185,0.8185952501263264,0.8876273008071495,0.8845238509551077,0.45554450154304504,0.4249803496349184,0.8061224489795918,0.423728813559322,0.5208333333333334,0.4672897196261682,0.7537262872628725,0.4073036709559896,0.9493116736412048,1.212028921055956,0.46728971962567356,0.4672897196261682,0.0007
25,0.8161094224924013,0.7810810810810811,0.878419452887538,0.82689556509299,0.897344300629562,0.8980312873551897,0.33586540818214417,0.4047188400739111,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7699017615176151,0.4432741957493252,0.9151355028152466,0.7723120280674526,0.494623655913479,0.4946236559139785,0.0007
26,0.8242147922998987,0.8024574669187146,0.8601823708206687,0.830317848410758,0.9074041567736194,0.9120384706326184,0.36823269724845886,0.3871712816884815,0.8367346938775511,0.5,0.5,0.5,0.7735433604336044,0.4374848604238941,0.9681738615036011,1.5050077689748231,0.49999999999949996,0.5,0.0007
27,0.8302938196555217,0.8158914728682171,0.8530901722391084,0.8340762753838534,0.9033073316847486,0.9104714019526381,0.4130871295928955,0.39083742518676207,0.7993197278911565,0.417910447761194,0.5833333333333334,0.48695652173913045,0.7746443089430894,0.41683893958374624,0.9237635135650635,0.8711382057391056,0.486956521738644,0.48695652173913045,0.0007
28,0.8414387031408308,0.8167293233082706,0.8804457953394124,0.8473915163334959,0.9100741247155268,0.9092836185832697,0.3668229281902313,0.3804652083668907,0.8197278911564626,0.45098039215686275,0.4791666666666667,0.46464646464646464,0.7659214092140921,0.4515251494316551,0.8651970624923706,0.6898582739894893,0.46464646464596515,0.46464646464646464,0.0007
29,0.8297872340425532,0.8200589970501475,0.8449848024316109,0.8323353293413174,0.8988050328023166,0.8985413266486025,0.46125081181526184,0.4040822401839066,0.7891156462585034,0.4,0.5833333333333334,0.4745762711864407,0.7671070460704608,0.4466243737984651,0.8806527256965637,0.8639434717950367,0.47457627118595813,0.4745762711864407,0.0007
30,0.837386018237082,0.8106343283582089,0.8804457953394124,0.8440990772219524,0.918175388459292,0.9201501196557087,0.330675333738327,0.36398504953737076,0.8061224489795918,0.42857142857142855,0.5625,0.4864864864864865,0.7658367208672087,0.45358660464010825,0.9407832026481628,1.0068926519277144,0.4864864864859956,0.4864864864864865,0.0007
31,0.8505572441742655,0.856701030927835,0.8419452887537994,0.8492590700051099,0.9138352790942845,0.9132218717283468,0.5233114957809448,0.37194542555098836,0.8435374149659864,0.5217391304347826,0.5,0.5106382978723404,0.7849762872628727,0.5107657036375713,0.9651297926902771,0.81830702630841,0.5106382978718406,0.5106382978723404,0.0007
32,0.8500506585612969,0.8325312800769971,0.8763931104356636,0.8538993089832182,0.9165832622471048,0.9115383013400997,0.4139426052570343,0.3649450268185006,0.8333333333333334,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7811653116531165,0.5022222609028621,0.896228015422821,0.6372138938936246,0.514851485148016,0.5148514851485149,0.0007
33,0.8328267477203647,0.8096135721017907,0.8703140830800405,0.8388671875,0.9114404174224391,0.9139516241916227,0.3778785169124603,0.3771543287065375,0.8435374149659864,0.5227272727272727,0.4791666666666667,0.5,0.7747289972899728,0.4982911823853169,0.904697835445404,0.6833536669510563,0.4999999999995009,0.5,0.0007
34,0.8556231003039514,0.8305084745762712,0.8936170212765957,0.8609077598828697,0.9260210497357235,0.9288573060128198,0.4061902165412903,0.3463873621208448,0.7959183673469388,0.4166666666666667,0.625,0.5,0.7798102981029811,0.4681493511791157,0.9075462818145752,0.9680716606224475,0.49999999999951994,0.5,0.0007
35,0.8470111448834853,0.8381046396841066,0.8601823708206687,0.849,0.9146996055099268,0.9126450616897026,0.44733521342277527,0.37272983780385516,0.8163265306122449,0.45,0.5625,0.5,0.7873475609756098,0.4913034236371909,0.896087646484375,0.7836172422584222,0.4999999999995061,0.5,0.0007
36,0.8525835866261399,0.8140794223826715,0.9138804457953394,0.8610978520286396,0.9288675784181185,0.9296905052297372,0.3339141309261322,0.34074211397643267,0.7993197278911565,0.417910447761194,0.5833333333333334,0.48695652173913045,0.7818428184281843,0.45828546018967525,0.8416390419006348,0.7348608634098858,0.486956521738644,0.48695652173913045,0.0007
37,0.8525835866261399,0.8289224952741021,0.8885511651469098,0.8577017114914426,0.9270722020511842,0.9218865932730009,0.3884166181087494,0.34734082267277144,0.7585034013605442,0.3707865168539326,0.6875,0.48175182481751827,0.7807418699186992,0.4639646700266253,0.48295435309410095,0.5415239674704415,0.48175182481706297,0.48175182481751827,0.0007
38,0.8520770010131712,0.8325358851674641,0.8814589665653495,0.8562992125984252,0.9273842628948366,0.9254467460204687,0.4614916741847992,0.343738539210448,0.8027210884353742,0.4264705882352941,0.6041666666666666,0.5,0.7865006775067751,0.4906665521287242,0.8971285820007324,0.8732589454877944,0.49999999999951483,0.5,0.0007
39,0.8546099290780141,0.8391472868217055,0.8774062816616008,0.8578504210004952,0.927008558063334,0.9258931414830077,0.42167285084724426,0.34515459359960354,0.8163265306122449,0.453125,0.6041666666666666,0.5178571428571429,0.7862466124661247,0.4993881703925182,0.47556769847869873,0.5257206015846356,0.5178571428566531,0.5178571428571429,0.0007
40,0.8617021276595744,0.8548707753479126,0.8713272543059777,0.863020572002007,0.9332887825418383,0.9344591299000913,0.47877243161201477,0.3307225149815568,0.8061224489795918,0.4307692307692308,0.5833333333333334,0.49557522123893805,0.7780318428184282,0.4464476404814573,0.8345053791999817,0.7377652862445027,0.49557522123844944,0.49557522123893805,0.0007
41,0.8581560283687943,0.8142222222222222,0.92806484295846,0.8674242424242424,0.936959603518486,0.9393231203810024,0.29702460765838623,0.31967827067790666,0.7857142857142857,0.4,0.625,0.4878048780487805,0.7814193766937669,0.4726352287464991,0.6071356534957886,0.6465310794966561,0.4878048780483046,0.4878048780487805,0.0007
42,0.8703140830800405,0.8608094768015795,0.8834853090172239,0.872,0.9357082805960772,0.9354467048312318,0.45857110619544983,0.3246610354869924,0.8639455782312925,0.6333333333333333,0.3958333333333333,0.48717948717948717,0.7826050135501356,0.4893567800450377,0.750436544418335,0.4384431887646111,0.4871794871790138,0.48717948717948717,0.0007
43,0.8723404255319149,0.8769230769230769,0.8662613981762918,0.8715596330275229,0.940724863960976,0.9429094526171814,0.5162016153335571,0.311485085685444,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7826050135501356,0.47960238879888123,0.280015230178833,0.4509649284842874,0.49999999999952544,0.5,0.0007
44,0.875886524822695,0.8673267326732673,0.8875379939209727,0.8773159739609414,0.9427973996298383,0.9424165067155819,0.44357743859291077,0.3058272919333573,0.7959183673469388,0.4166666666666667,0.625,0.5,0.7849762872628727,0.45724829743283457,0.8157291412353516,0.7559525285448346,0.49999999999951994,0.5,0.0007
45,0.875886524822695,0.8921775898520085,0.8551165146909828,0.8732540093119503,0.9396069881098659,0.9338735517972477,0.5902565121650696,0.31348706481425354,0.8027210884353742,0.4264705882352941,0.6041666666666666,0.5,0.7728658536585367,0.4690005547130095,0.27449095249176025,0.4198940623374212,0.49999999999951483,0.5,0.0007
46,0.8662613981762918,0.858987090367428,0.8763931104356636,0.8676028084252758,0.9361712392818905,0.9331246536997901,0.45477738976478577,0.3229503906214008,0.8027210884353742,0.4305555555555556,0.6458333333333334,0.5166666666666667,0.7907350948509486,0.4724457477786709,0.8975510597229004,0.8919964874682783,0.5166666666661867,0.5166666666666667,0.00035
47,0.8819655521783182,0.8740079365079365,0.8926038500506586,0.8832080200501253,0.9466263040601786,0.9441782058524575,0.4863138794898987,0.29430811680860913,0.8095238095238095,0.43548387096774194,0.5625,0.4909090909090909,0.7748136856368564,0.4602086928926013,0.7837188839912415,0.639970127011643,0.490909090908599,0.4909090909090909,0.00035
48,0.8799392097264438,0.8712871287128713,0.8915906788247214,0.8813219829744617,0.9443936319057575,0.9435422439799784,0.4778648614883423,0.3008350983579108,0.8095238095238095,0.4393939393939394,0.6041666666666666,0.5087719298245614,0.78125,0.47258001739263955,0.6423540711402893,0.5780380321603243,0.5087719298240738,0.5087719298245614,0.00035
49,0.8814589665653495,0.8822335025380711,0.8804457953394124,0.8813387423935092,0.9492654765240939,0.9512792715930717,0.49853160977363586,0.2878158424189267,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7836212737127372,0.47143332980369446,0.8986764550209045,0.6493664353477712,0.494623655913479,0.4946236559139785,0.00035
50,0.8875379939209727,0.8768472906403941,0.9017223910840932,0.8891108891108891,0.9537082374824082,0.9571174025337251,0.44876936078071594,0.27581053292860014,0.7925170068027211,0.410958904109589,0.625,0.49586776859504134,0.7842987804878049,0.48092519557702723,0.7377360463142395,0.7350234742067299,0.4958677685945626,0.49586776859504134,0.00035
51,0.894630192502533,0.8883349950149552,0.9027355623100304,0.8954773869346734,0.949894730791064,0.9527721295968254,0.4147094786167145,0.2842846679470097,0.7721088435374149,0.39080459770114945,0.7083333333333334,0.5037037037037037,0.7871781842818429,0.4989127977159544,0.5047271847724915,0.6723854264029029,0.5037037037032454,0.5037037037037037,0.00035
52,0.8860182370820668,0.8742632612966601,0.9017223910840932,0.8877805486284289,0.9518122625540332,0.9518275034735167,0.4591418504714966,0.28315449096149226,0.7959183673469388,0.4189189189189189,0.6458333333333334,0.5081967213114754,0.7865853658536585,0.47401270421351266,0.6940745115280151,0.6716246248102512,0.5081967213109981,0.5081967213114754,0.00035
53,0.8875379939209727,0.8702807357212003,0.9108409321175278,0.8900990099009901,0.952038096059308,0.9517112730269282,0.38657906651496887,0.27999692337008114,0.8435374149659864,0.5227272727272727,0.4791666666666667,0.5,0.7820121951219512,0.4506936532941986,0.9306844472885132,0.6893906917701773,0.4999999999995009,0.5,0.000175
54,0.8890577507598785,0.8942505133470225,0.8824721377912867,0.8883222845486997,0.9549718785960136,0.9572762230665356,0.5086312890052795,0.27121178118895134,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7793021680216802,0.4562644986689624,0.9459765553474426,0.7136056534692544,0.494623655913479,0.4946236559139785,0.000175
55,0.9017223910840932,0.9083419155509783,0.8936170212765957,0.9009193054136875,0.9588654535301369,0.9619386352284243,0.5376279950141907,0.26000358081274605,0.7959183673469388,0.4166666666666667,0.625,0.5,0.782689701897019,0.4763823250333387,0.4570157527923584,0.5763192363336783,0.49999999999951994,0.5,0.000175
56,0.894630192502533,0.9019607843137255,0.8855116514690983,0.8936605316973415,0.9557191821952864,0.9547738275838398,0.48038026690483093,0.2681769961764868,0.7857142857142857,0.4025974025974026,0.6458333333333334,0.496,0.7843834688346883,0.4551650440900399,0.52971351146698,0.6231600522589521,0.4959999999995268,0.496,0.000175
57,0.9012158054711246,0.8936381709741551,0.9108409321175278,0.902157551430005,0.9640893931135153,0.9648826664310778,0.47693297266960144,0.24512437641197907,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7827743902439024,0.47170362549035516,0.5642253756523132,0.6560769632560055,0.49999999999952544,0.5,0.000175
58,0.8926038500506586,0.8787878787878788,0.9108409321175278,0.8945273631840795,0.9583634872388671,0.960395526747203,0.38529443740844727,0.26086095518978897,0.7959183673469388,0.4189189189189189,0.6458333333333334,0.5081967213114754,0.7831131436314364,0.45874564890693836,0.6846647262573242,0.7081700141738061,0.5081967213109981,0.5081967213114754,0.000175
59,0.900709219858156,0.8966900702106319,0.9057750759878419,0.9012096774193549,0.957288725056946,0.958530458986618,0.46447840332984924,0.2623769567775509,0.8061224489795918,0.43283582089552236,0.6041666666666666,0.5043478260869565,0.7909044715447154,0.4751106319035242,0.6419427394866943,0.6205429124588869,0.5043478260864701,0.5043478260869565,0.000175
60,0.8865248226950354,0.8729227761485826,0.9047619047619048,0.8885572139303483,0.956432610768768,0.9537389704096216,0.4852590262889862,0.26981709032435547,0.8095238095238095,0.4393939393939394,0.6041666666666666,0.5087719298245614,0.7904810298102981,0.4780816062475205,0.7539493441581726,0.6799798046245056,0.5087719298240738,0.5087719298245614,8.75e-05
61,0.8986828774062816,0.9263271939328277,0.8662613981762918,0.8952879581151832,0.957497621049325,0.9584719393871373,0.5966712236404419,0.2644496035763075,0.7993197278911565,0.4246575342465753,0.6458333333333334,0.512396694214876,0.7884485094850948,0.47964569160673176,0.5937895178794861,0.6389492500801476,0.5123966942143973,0.512396694214876,8.75e-05
62,0.8839918946301925,0.8658301158301158,0.9088145896656535,0.8868017795353436,0.9563125084045991,0.9586919158225291,0.37714293599128723,0.2689707774400953,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7876016260162602,0.46719667977741836,0.5623321533203125,0.6404215146084221,0.49999999999952544,0.5,8.75e-05
63,0.9113475177304965,0.9126016260162602,0.9098277608915907,0.9112125824454591,0.967332156946074,0.9641659926717553,0.46042537689208984,0.22876217722771983,0.8095238095238095,0.4393939393939394,0.6041666666666666,0.5087719298245614,0.7925982384823848,0.48433828325518924,0.7709161043167114,0.709387145683068,0.5087719298240738,0.5087719298245614,8.75e-05
64,0.8966565349544073,0.8682972718720602,0.9351570415400202,0.9004878048780488,0.9592914576423598,0.9585460695524148,0.3636462092399597,0.25939900715662717,0.7993197278911565,0.4246575342465753,0.6458333333333334,0.512396694214876,0.7901422764227641,0.4774263797925411,0.5480600595474243,0.6216227140556387,0.5123966942143973,0.512396694214876,8.75e-05
65,0.8951367781155015,0.867231638418079,0.9331306990881459,0.8989751098096632,0.9609107865267731,0.9621872657974321,0.37144529819488525,0.25237812287539335,0.8095238095238095,0.44285714285714284,0.6458333333333334,0.5254237288135594,0.7914972899728997,0.4908795070538209,0.6709479093551636,0.6489258775500213,0.5254237288130766,0.5254237288135594,8.75e-05
66,0.9067882472137792,0.905146316851665,0.9088145896656535,0.9069767441860465,0.9650543180905982,0.9674425983981374,0.47899118065834045,0.23751479773777476,0.7993197278911565,0.4246575342465753,0.6458333333333334,0.512396694214876,0.7894647696476965,0.4895106211060337,0.6057573556900024,0.6435546954067386,0.5123966942143973,0.512396694214876,8.75e-05
67,0.9012158054711246,0.8800383877159309,0.9290780141843972,0.9038935436175456,0.9590604915574196,0.9621742115812888,0.37066489458084106,0.25712698873173984,0.8061224489795918,0.43661971830985913,0.6458333333333334,0.5210084033613446,0.7922594850948509,0.503038143616396,0.6927352547645569,0.6833828872158414,0.5210084033608632,0.5210084033613446,8.75e-05
68,0.9062816616008106,0.9212184873949579,0.8885511651469098,0.9045899948427024,0.9630084718359955,0.9639669248699417,0.5851162672042847,0.24552108222107275,0.8061224489795918,0.43661971830985913,0.6458333333333334,0.5210084033613446,0.7934451219512195,0.4872934296051251,0.669212818145752,0.6684629371782549,0.5210084033608632,0.5210084033613446,8.75e-05
69,0.9042553191489362,0.882183908045977,0.9331306990881459,0.9069423929098966,0.9656887049372337,0.9663116601762792,0.34398579597473145,0.23456961467575277,0.8061224489795918,0.43478260869565216,0.625,0.5128205128205128,0.7925135501355014,0.49433059034998944,0.5861615538597107,0.6458739060528425,0.5128205128200289,0.5128205128205128,8.75e-05
70,0.9083080040526849,0.8958742632612967,0.9240121580547113,0.9097256857855361,0.9652698864365423,0.9663148363756059,0.44965291023254395,0.23603666654156696,0.7891156462585034,0.41025641025641024,0.6666666666666666,0.5079365079365079,0.7916666666666667,0.49408527969445337,0.43620461225509644,0.632797224181039,0.5079365079360362,0.5079365079365079,8.75e-05
71,0.9219858156028369,0.9152542372881356,0.9300911854103343,0.9226130653266331,0.9697434428728485,0.9710161117222538,0.4735032320022583,0.2169242663065532,0.826530612244898,0.4727272727272727,0.5416666666666666,0.5048543689320388,0.7884485094850949,0.48170788602345205,0.8008801937103271,0.6232594837542293,0.504854368931541,0.5048543689320388,8.75e-05
72,0.9047619047619048,0.9097435897435897,0.8986828774062816,0.9041794087665648,0.962509585092525,0.9636340620502107,0.4926723539829254,0.24985134474774626,0.826530612244898,0.4727272727272727,0.5416666666666666,0.5048543689320388,0.7885331978319783,0.48662410208600054,0.8269490003585815,0.6470131614581257,0.504854368931541,0.5048543689320388,4.375e-05
73,0.9093211752786221,0.8892100192678227,0.9351570415400202,0.9116049382716049,0.9639015406977639,0.960936329431786,0.4376758933067322,0.2425596179042423,0.8231292517006803,0.4642857142857143,0.5416666666666666,0.5,0.7899728997289974,0.49697463753029325,0.7403408288955688,0.6014046985275892,0.4999999999995029,0.5,4.375e-05
74,0.9093211752786221,0.8953033268101761,0.9270516717325228,0.9109009457441514,0.9662553417322867,0.9677093734014097,0.41550159454345703,0.23425726421939808,0.8231292517006803,0.4642857142857143,0.5416666666666666,0.5,0.786670054200542,0.47893460956828465,0.8412364721298218,0.6511521641494465,0.4999999999995029,0.5,4.375e-05
75,0.9088145896656535,0.8952007835455436,0.9260385005065856,0.9103585657370518,0.9613516751200254,0.962712424207871,0.40114399790763855,0.24856405290789155,0.8231292517006803,0.4642857142857143,0.5416666666666666,0.5,0.7887025745257453,0.48906459782447176,0.8422066569328308,0.6548019410396109,0.4999999999995029,0.5,4.375e-05
76,0.9067882472137792,0.9101123595505618,0.9027355623100304,0.9064089521871821,0.9680476385514218,0.9706894997550501,0.4638931155204773,0.2318890723413972,0.8231292517006803,0.4642857142857143,0.5416666666666666,0.5,0.7883638211382115,0.4898038734977343,0.8594817519187927,0.6738298255570081,0.4999999999995029,0.5,4.375e-05
77,0.9083080040526849,0.9146090534979424,0.900709219858156,0.9076059213884635,0.962418225174482,0.9651177528125557,0.5478504300117493,0.24350109488798613,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7891260162601627,0.49559297725587886,0.5353212356567383,0.6552089931202584,0.49999999999952544,0.5,4.375e-05
78,0.9047619047619048,0.8772426817752597,0.9412360688956434,0.9081133919843597,0.9662440500570229,0.9665725623824468,0.3557475209236145,0.2360254901611334,0.7925170068027211,0.41333333333333333,0.6458333333333334,0.5040650406504065,0.7887872628726286,0.5005038905780393,0.4319014549255371,0.6028656912904208,0.5040650406499306,0.5040650406504065,4.375e-05
79,0.9042553191489362,0.8866279069767442,0.9270516717325228,0.9063893016344725,0.9640637302151885,0.9650420101676531,0.3547007143497467,0.24512483581915695,0.8435374149659864,0.5227272727272727,0.4791666666666667,0.5,0.7882791327913279,0.4919546793912609,0.9240611791610718,0.642567996265126,0.4999999999995009,0.5,2.1875e-05
80,0.922998986828774,0.9137760158572844,0.9341438703140831,0.9238476953907816,0.9713776562382914,0.9718190411966766,0.48335930705070496,0.21535906044666286,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7880250677506776,0.4892574740751908,0.9189425110816956,0.6380082239099101,0.494623655913479,0.4946236559139785,2.1875e-05
81,0.9103343465045592,0.8939688715953308,0.9311043566362716,0.9121588089330025,0.9649773293956181,0.9682475831999529,0.3980315923690796,0.23583094269912896,0.7857142857142857,0.4025974025974026,0.6458333333333334,0.496,0.788109756097561,0.4926067509582117,0.4219943583011627,0.6211763060822779,0.4959999999995268,0.496,2.1875e-05
82,0.9108409321175278,0.8933074684772065,0.9331306990881459,0.9127849355797819,0.9696356586998766,0.971847991088722,0.3682772219181061,0.2201456721370102,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7868394308943089,0.4911895565603532,0.3698277473449707,0.5995225875961537,0.49999999999952544,0.5,2.1875e-05
83,0.9037487335359676,0.882804995196926,0.9311043566362716,0.9063116370808678,0.9665232623908171,0.9665668637247141,0.36227211356163025,0.2352252402687266,0.8197278911564626,0.45614035087719296,0.5416666666666666,0.49523809523809526,0.7877710027100271,0.49238867942738035,0.6997531652450562,0.5968107518290175,0.4952380952375989,0.49523809523809526,2.1875e-05
84,0.9072948328267477,0.91701244813278,0.8956433637284701,0.9062019477191184,0.9672941758565506,0.9681303523323793,0.5825473070144653,0.23412936918339347,0.7891156462585034,0.40789473684210525,0.6458333333333334,0.5,0.7897188346883469,0.4942578418954843,0.4659842848777771,0.6276594224024792,0.49999999999952544,0.5,2.1875e-05
