epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
19,0.8326572008113591,0.839544513457557,0.8225152129817445,0.8309426229508197,0.903165616809779,0.9186489148581123,0.4489678144454956,0.38489263893140985,0.54421768707483,0.22981366459627328,0.7872340425531915,0.3557692307692308,0.6755965199414248,0.3048577306244096,0.9201418161392212,1.9645059214157312,0.3557692307688809,0.3557692307692308,0.00035
20,0.8448275862068966,0.8549060542797495,0.8306288032454361,0.8425925925925926,0.9086223354138465,0.9239575637067089,0.4180070161819458,0.3679291436686719,0.7619047619047619,0.31746031746031744,0.425531914893617,0.36363636363636365,0.6814540442759928,0.31960978054439115,0.980974018573761,2.483487771481884,0.3636363636358742,0.36363636363636365,0.000175
21,0.8387423935091278,0.8394308943089431,0.8377281947261663,0.8385786802030457,0.9073335006521319,0.92010227145229,0.4005773961544037,0.37460681185519235,0.54421768707483,0.22981366459627328,0.7872340425531915,0.3557692307692308,0.6707726763717805,0.29619242488577235,0.952263355255127,2.293959465156607,0.3557692307688809,0.3557692307692308,0.000175
22,0.8509127789046653,0.8680851063829788,0.8275862068965517,0.8473520249221184,0.9095007591061884,0.9291029482285559,0.4268760681152344,0.3598443185702782,0.5510204081632653,0.2360248447204969,0.8085106382978723,0.36538461538461536,0.6824015849771728,0.30673882371321115,0.9446912407875061,2.183945106811264,0.3653846153842656,0.36538461538461536,0.000175
23,0.8549695740365112,0.8715498938428875,0.8326572008113591,0.8516597510373444,0.9192498220523434,0.9347333997568733,0.425817608833313,0.3479911373062985,0.5272108843537415,0.22941176470588234,0.8297872340425532,0.35944700460829493,0.6706865363080369,0.30129853556689895,0.9486047029495239,2.3469560016580178,0.3594470046079555,0.35944700460829493,0.000175
24,0.8585192697768763,0.856710393541877,0.8610547667342799,0.858877086494689,0.9270795189447396,0.9387249070678408,0.3986090421676636,0.3348993555043822,0.8061224489795918,0.38636363636363635,0.3617021276595745,0.37362637362637363,0.6724093375829098,0.34341797983074984,0.9846487641334534,2.801929306821758,0.3736263736258742,0.37362637362637363,0.000175
25,0.853448275862069,0.8495486459378134,0.859026369168357,0.854261220373172,0.9200243572283779,0.9344405572939655,0.3809294104576111,0.3454986764741476,0.8129251700680272,0.40476190476190477,0.3617021276595745,0.38202247191011235,0.6837798259970711,0.34647510200417586,0.9846330881118774,2.522258354693043,0.3820224719096139,0.38202247191011235,0.000175
26,0.8671399594320487,0.8778705636743215,0.8529411764705882,0.8652263374485597,0.9223273907730539,0.9371348519338092,0.44210365414619446,0.33716367369491235,0.7619047619047619,0.3230769230769231,0.44680851063829785,0.375,0.6820570247221983,0.3316274738888818,0.9843480587005615,2.433353295942553,0.37499999999951295,0.375,0.000175
27,0.8615618661257607,0.8921892189218922,0.8225152129817445,0.8559366754617415,0.9218264629766013,0.9335035588311955,0.4955587387084961,0.3421567313327751,0.5952380952380952,0.25,0.7659574468085106,0.3769633507853403,0.6908433112240503,0.3323275675674737,0.9669679999351501,2.257962700461044,0.37696335078496923,0.3769633507853403,8.75e-05
28,0.8651115618661258,0.8651115618661258,0.8651115618661258,0.8651115618661258,0.9229239782924431,0.9327591308313917,0.3903373181819916,0.33694369054227524,0.6020408163265306,0.2535211267605634,0.7659574468085106,0.38095238095238093,0.6876561288655353,0.3286721996184453,0.9494840502738953,2.0064279465448287,0.3809523809520073,0.38095238095238093,8.75e-05
29,0.853448275862069,0.854526958290946,0.8519269776876268,0.8532249873031996,0.9180700188027928,0.9300305782909686,0.3660040497779846,0.35277221894409305,0.7789115646258503,0.35,0.44680851063829785,0.3925233644859813,0.6985959169609784,0.3490055991164805,0.9804896712303162,1.9261379379804442,0.39252336448548864,0.3925233644859813,8.75e-05
30,0.8681541582150102,0.8813025210084033,0.8509127789046653,0.8658410732714138,0.9271525494859061,0.9366689693818812,0.45096099376678467,0.32966730213189466,0.7551020408163265,0.323943661971831,0.48936170212765956,0.3898305084745763,0.6991988974071841,0.34943785772821145,0.9789739847183228,1.8764145058028552,0.389830508474097,0.3898305084745763,8.75e-05
31,0.8722109533468559,0.9179954441913439,0.8174442190669371,0.8648068669527897,0.9246705396854134,0.9359874341099118,0.5498523116111755,0.3360311128123537,0.7959183673469388,0.37254901960784315,0.40425531914893614,0.3877551020408163,0.6907571711603067,0.34250358265632525,0.9849863648414612,2.1380973032542636,0.3877551020403171,0.3877551020408163,8.75e-05
32,0.8676470588235294,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9276071903196474,0.9431497013149538,0.41972875595092773,0.32697110914797134,0.7993197278911565,0.38,0.40425531914893614,0.3917525773195876,0.6933413730726161,0.3471597710930599,0.9855029582977295,2.3133967895897065,0.39175257731908814,0.3917525773195876,8.75e-05
33,0.8711967545638946,0.8952483801295896,0.8407707910750507,0.8671548117154811,0.9247075692555821,0.9382664193066838,0.4927966296672821,0.3322720368662906,0.7891156462585034,0.3728813559322034,0.46808510638297873,0.41509433962264153,0.7058316823154449,0.3517981097589105,0.9834313988685608,1.9634607884348656,0.415094339622148,0.41509433962264153,8.75e-05
34,0.8691683569979716,0.8744855967078189,0.8620689655172413,0.8682328907048008,0.9283004661611445,0.9383614811496671,0.40373286604881287,0.32286869488188025,0.8129251700680272,0.41304347826086957,0.40425531914893614,0.40860215053763443,0.7004048582995951,0.3453711160869365,0.9855968356132507,2.0705441966348763,0.40860215053713445,0.40860215053763443,4.375e-05
