epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
11,0.8449848024316109,0.8381330685203575,0.8551165146909828,0.8465396188565697,0.908641108472965,0.9177622809135904,0.3750227689743042,0.37475458620891744,0.8061224489795918,0.4117647058823529,0.4375,0.42424242424242425,0.7345867208672087,0.3917781064607638,0.9338310360908508,0.8319688719146106,0.4242424242419247,0.42424242424242425,0.0007
12,0.8622087132725431,0.8807241746538871,0.8378926038500507,0.8587746625129803,0.9193014764378667,0.9254652284733873,0.5069621801376343,0.3496359517116556,0.782312925170068,0.3918918918918919,0.6041666666666666,0.47540983606557374,0.7451727642276422,0.3411109222079049,0.9358693957328796,0.9771383483799136,0.47540983606509646,0.47540983606557374,0.0007
13,0.867274569402229,0.8787878787878788,0.8520770010131712,0.8652263374485597,0.9199338102526358,0.9276492519119531,0.39000028371810913,0.34495061029054475,0.8299319727891157,0.47619047619047616,0.4166666666666667,0.4444444444444444,0.7496612466124661,0.45577653062332757,0.9459244012832642,0.7729462812952443,0.4444444444439467,0.4444444444444444,0.0007
14,0.8718338399189463,0.9095982142857143,0.8257345491388045,0.8656399362719065,0.9212847052205522,0.932992218809403,0.5770708918571472,0.3370241628470996,0.7891156462585034,0.3939393939393939,0.5416666666666666,0.45614035087719296,0.7566056910569106,0.43350302095820614,0.8426439166069031,0.7217009655472373,0.45614035087670546,0.45614035087719296,0.0007
15,0.8870314083080041,0.9072494669509595,0.8622087132725431,0.8841558441558441,0.9361989552120833,0.9446522965018178,0.45608222484588623,0.2993032791271519,0.7789115646258503,0.38666666666666666,0.6041666666666666,0.4715447154471545,0.7727811653116532,0.43799448375685035,0.146480530500412,0.5117605154206153,0.4715447154466786,0.4715447154471545,0.0007
16,0.8799392097264438,0.8955696202531646,0.8601823708206687,0.8775193798449612,0.9315991373160097,0.9417693354356053,0.4675132632255554,0.31359297299819877,0.7653061224489796,0.3670886075949367,0.6041666666666666,0.4566929133858268,0.7765921409214092,0.44490068771206215,0.14138196408748627,0.4107167908326298,0.45669291338535656,0.4566929133858268,0.0007
17,0.8865248226950354,0.9003147953830011,0.8693009118541033,0.8845360824742268,0.9353541325991692,0.9493378337567495,0.42234840989112854,0.306303648963163,0.7448979591836735,0.3448275862068966,0.625,0.4444444444444444,0.7639735772357723,0.4190336720443143,0.24637238681316376,0.6774117865023159,0.4444444444439862,0.4444444444444444,0.0007
18,0.8814589665653495,0.8724035608308606,0.8936170212765957,0.8828828828828829,0.9428476989105585,0.9506723785887954,0.29591503739356995,0.29298848783353904,0.8435374149659864,0.5227272727272727,0.4791666666666667,0.5,0.7848915989159891,0.476492774400391,0.6285334825515747,0.47422052894522543,0.4999999999995009,0.5,0.0007
19,0.89209726443769,0.9271523178807947,0.851063829787234,0.8874801901743264,0.9384018584044452,0.9474886789327686,0.5783761143684387,0.2999626224768077,0.7857142857142857,0.39436619718309857,0.5833333333333334,0.47058823529411764,0.7725271002710028,0.44485719062280693,0.1818820834159851,0.5386859520915008,0.4705882352936363,0.47058823529411764,0.0007
20,0.8910840932117527,0.8987603305785123,0.8814589665653495,0.8900255754475703,0.9444377720908795,0.9507277339021689,0.3879188597202301,0.29210309555948444,0.7687074829931972,0.3684210526315789,0.5833333333333334,0.45161290322580644,0.7719342818428183,0.436552769896789,0.36248961091041565,0.5834914928897709,0.451612903225332,0.45161290322580644,0.0007
21,0.903242147922999,0.9111570247933884,0.8936170212765957,0.90230179028133,0.9465862699387888,0.9529679820705808,0.3580027222633362,0.2697861307841304,0.8061224489795918,0.43478260869565216,0.625,0.5128205128205128,0.7927676151761517,0.5051241396613744,0.7011542320251465,0.6517569465296609,0.5128205128200289,0.5128205128205128,0.0007
22,0.8875379939209727,0.8931140801644398,0.8804457953394124,0.886734693877551,0.9327159866511869,0.937709517781603,0.4005363881587982,0.31150777126155726,0.7891156462585034,0.4,0.5833333333333334,0.4745762711864407,0.7804031165311652,0.4519348903682826,0.4290010631084442,0.5470549387692594,0.47457627118595813,0.4745762711864407,0.0007
23,0.9083080040526849,0.917184265010352,0.8976697061803445,0.9073220686123912,0.9494861774497032,0.9601244830155227,0.37871667742729187,0.25865151436495565,0.826530612244898,0.4727272727272727,0.5416666666666666,0.5048543689320388,0.7908197831978321,0.5059472311359624,0.12710149586200714,0.391224206862401,0.504854368931541,0.5048543689320388,0.0007
24,0.9057750759878419,0.9238095238095239,0.8844984802431611,0.9037267080745341,0.9475855831996296,0.9588918167245761,0.48483240604400635,0.2651509074031884,0.7857142857142857,0.4025974025974026,0.6458333333333334,0.496,0.790481029810298,0.4891993138180565,0.12867653369903564,0.43138147376122926,0.4959999999995268,0.496,0.0007
25,0.9083080040526849,0.9054325955734407,0.9118541033434651,0.9086320040383644,0.9509551217499221,0.961030015094408,0.3444686532020569,0.2536949835257207,0.8197278911564626,0.46153846153846156,0.625,0.5309734513274337,0.8008130081300813,0.5130829233133306,0.1400725394487381,0.39910170663984457,0.5309734513269448,0.5309734513274337,0.0007
26,0.9027355623100304,0.9076923076923077,0.8966565349544073,0.9021406727828746,0.9531559719104179,0.9613430332518865,0.3968926966190338,0.2646019145952049,0.8027210884353742,0.42857142857142855,0.625,0.5084745762711864,0.7991192411924118,0.4745710972563446,0.6356629133224487,0.6901307557614482,0.5084745762707037,0.5084745762711864,0.0007
27,0.9057750759878419,0.9150259067357513,0.894630192502533,0.9047131147540983,0.9572887250569458,0.960181312257338,0.4370157718658447,0.2544886718042716,0.8129251700680272,0.4507042253521127,0.6666666666666666,0.5378151260504201,0.8095359078590786,0.5097933964020691,0.22699548304080963,0.4656735707555904,0.5378151260499389,0.5378151260504201,0.0007
28,0.9098277608915907,0.9307774227902024,0.8855116514690983,0.9075804776739356,0.9503782197955386,0.9633290208578462,0.46748653054237366,0.25702953145375973,0.8163265306122449,0.45,0.5625,0.5,0.7914126016260162,0.4597289464407867,0.22423787415027618,0.4421447931098289,0.4999999999995061,0.5,0.0007
29,0.9133738601823708,0.936830835117773,0.8865248226950354,0.9109838625715773,0.9541147377919026,0.9632899620857954,0.45318374037742615,0.24586584508841766,0.8537414965986394,0.5581395348837209,0.5,0.5274725274725275,0.8126693766937669,0.5118980689719685,0.8563523888587952,0.5187313426919535,0.5274725274720289,0.5274725274725275,0.0007
30,0.9062816616008106,0.9229957805907173,0.8865248226950354,0.9043927648578811,0.9563628076853194,0.9656099775244069,0.5070319771766663,0.24997678550060276,0.8061224489795918,0.44155844155844154,0.7083333333333334,0.544,0.8053861788617886,0.48288237172103193,0.33479437232017517,0.46360262564453136,0.5439999999995269,0.544,0.0007
31,0.9159067882472138,0.9525909592061742,0.8753799392097265,0.9123548046462513,0.9559583604076911,0.9648164818109001,0.6150869131088257,0.24865276006398593,0.8197278911564626,0.46153846153846156,0.625,0.5309734513274337,0.8063177506775068,0.49788328108803476,0.13232846558094025,0.41228384489104863,0.5309734513269448,0.5309734513274337,0.0007
32,0.9148936170212766,0.9342523860021209,0.8926038500506586,0.9129533678756476,0.9613834971139503,0.9701832350332955,0.4802112281322479,0.23281816505612815,0.8129251700680272,0.4520547945205479,0.6875,0.5454545454545454,0.8072493224932249,0.5195571369917209,0.1384277194738388,0.49643976127310674,0.5454545454540667,0.5454545454545454,0.0007
33,0.9184397163120568,0.9431330472103004,0.8905775075987842,0.9161021365294424,0.9619491073930704,0.9713642856665676,0.49244827032089233,0.22303293000721763,0.8231292517006803,0.46875,0.625,0.5357142857142857,0.8099593495934959,0.5139251746820369,0.12026172131299973,0.4392826692739717,0.5357142857137959,0.5357142857142857,0.0007
34,0.9098277608915907,0.92534174553102,0.8915906788247214,0.9081527347781218,0.9550519468387927,0.964021410763982,0.3971923291683197,0.24884832001988527,0.7925170068027211,0.42168674698795183,0.7291666666666666,0.5343511450381679,0.8076727642276423,0.5337597053973009,0.23668698966503143,0.48044132096629566,0.5343511450377035,0.5343511450381679,0.0007
35,0.9184397163120568,0.946969696969697,0.8865248226950354,0.9157509157509157,0.9548168746901204,0.9652783703257981,0.47674691677093506,0.23649989528979695,0.8163265306122449,0.45714285714285713,0.6666666666666666,0.5423728813559322,0.8094512195121952,0.5279962114377283,0.1352480947971344,0.4310904724054596,0.5423728813554495,0.5423728813559322,0.0007
36,0.9133738601823708,0.9267782426778243,0.8976697061803445,0.9119917653113742,0.9632137750226091,0.9709664858610438,0.40302610397338867,0.2268594844453603,0.8129251700680272,0.4492753623188406,0.6458333333333334,0.5299145299145299,0.8027608401084011,0.5146597255703148,0.21838559210300446,0.43985421192787943,0.5299145299140461,0.5299145299145299,0.0007
37,0.9148936170212766,0.9074626865671642,0.9240121580547113,0.9156626506024096,0.9576880397549091,0.9689338952150667,0.2879111170768738,0.233003694816986,0.8299319727891157,0.484375,0.6458333333333334,0.5535714285714286,0.8146172086720866,0.5497708511901667,0.32490313053131104,0.47156377326773136,0.5535714285709388,0.5535714285714286,0.0007
38,0.916919959473151,0.9410503751339764,0.889564336372847,0.9145833333333333,0.959555272237158,0.9686207746628854,0.43182572722435,0.2320997786256197,0.8537414965986394,0.5510204081632653,0.5625,0.5567010309278351,0.8105521680216803,0.5458717142448167,0.22078044712543488,0.42575986199334365,0.556701030927335,0.5567010309278351,0.0007
39,0.916919959473151,0.9497267759562842,0.8804457953394124,0.9137749737118822,0.9632866576538567,0.9714550355325056,0.5696191191673279,0.22219737425159658,0.8095238095238095,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.8011517615176151,0.5170101121239881,0.16777731478214264,0.4076780212827686,0.5333333333328533,0.5333333333333333,0.0007
40,0.925531914893617,0.9477611940298507,0.900709219858156,0.9236363636363636,0.9596199427409413,0.9684539603634227,0.4198252856731415,0.22580054936800323,0.8299319727891157,0.484375,0.6458333333333334,0.5535714285714286,0.8035230352303523,0.5268696548290759,0.45456820726394653,0.5308978363719522,0.5535714285709388,0.5535714285714286,0.0007
41,0.9159067882472138,0.9175991861648016,0.9138804457953394,0.915736040609137,0.9589701581553097,0.9678107519368195,0.36617565155029297,0.23407233854436826,0.8401360544217688,0.5081967213114754,0.6458333333333334,0.5688073394495413,0.8077574525745257,0.506208321383458,0.21484778821468353,0.41921395826197805,0.5688073394490484,0.5688073394495413,0.0007
42,0.9275582573454914,0.9596949891067538,0.8926038500506586,0.9249343832020998,0.9664226638293766,0.9740639569704376,0.5828673243522644,0.20750992704020566,0.8299319727891157,0.48333333333333334,0.6041666666666666,0.5370370370370371,0.8073340108401084,0.5027369870112317,0.11381462961435318,0.43244438392876766,0.5370370370365432,0.5370370370370371,0.0007
43,0.9184397163120568,0.9431330472103004,0.8905775075987842,0.9161021365294424,0.9569407361556364,0.9683458201404769,0.44933778047561646,0.22977773423977535,0.826530612244898,0.47540983606557374,0.6041666666666666,0.5321100917431193,0.7988651761517616,0.5084006374539521,0.14649155735969543,0.41325087163622687,0.5321100917426262,0.5321100917431193,0.0007
44,0.9194528875379939,0.9224489795918367,0.9159067882472138,0.9191662430096594,0.9652000833530938,0.9731693845669697,0.36824777722358704,0.21734959139227264,0.8299319727891157,0.4838709677419355,0.625,0.5454545454545454,0.8116531165311653,0.5482907879126437,0.10266178846359253,0.4178328317697762,0.5454545454540535,0.5454545454545454,0.0007
45,0.9154002026342452,0.9334038054968288,0.894630192502533,0.9136057941024315,0.9639775028768108,0.9728095907337623,0.41913774609565735,0.22410948026506372,0.8639455782312925,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.814871273712737,0.5751598302293749,0.5364829897880554,0.4122908316349902,0.5652173913038487,0.5652173913043478,0.0007
46,0.9265450861195542,0.9646799116997793,0.8855116514690983,0.9234020073956682,0.9649485869494923,0.9734715849494852,0.6487618088722229,0.21271368027820414,0.7993197278911565,0.43037974683544306,0.7083333333333334,0.5354330708661418,0.8125846883468835,0.5467242784740554,0.10542314499616623,0.3860315978527069,0.5354330708656716,0.5354330708661418,0.0007
47,0.9224924012158054,0.9623059866962306,0.8794326241134752,0.9190047644256221,0.9606392730624769,0.9709312086781056,0.6091277003288269,0.2172257719597314,0.8231292517006803,0.46875,0.625,0.5357142857142857,0.8042852303523035,0.5039105930228305,0.3468051552772522,0.5152807459488612,0.5357142857137959,0.5357142857142857,0.0007
48,0.9224924012158054,0.939873417721519,0.9027355623100304,0.9209302325581395,0.964131480266771,0.9732392293374472,0.46608850359916687,0.2207450675867732,0.8231292517006803,0.4696969696969697,0.6458333333333334,0.543859649122807,0.8052168021680217,0.5303337986188759,0.20748229324817657,0.3966584303447989,0.5438596491223194,0.543859649122807,0.00035
49,0.9295845997973657,0.9659340659340659,0.8905775075987842,0.926726410121244,0.9675733881903448,0.9747987235575301,0.5747953653335571,0.20187994334639145,0.826530612244898,0.47692307692307695,0.6458333333333334,0.5486725663716814,0.8078421409214092,0.5223412471880755,0.29990196228027344,0.4893762014400797,0.5486725663711927,0.5486725663716814,0.00035
50,0.9351570415400202,0.9487983281086729,0.9199594731509625,0.934156378600823,0.9685167563328335,0.977563154012181,0.3995796740055084,0.19267726598992535,0.8571428571428571,0.5714285714285714,0.5,0.5333333333333333,0.8050474254742548,0.5123780078364312,0.43198162317276,0.42247001859707894,0.5333333333328355,0.5333333333333333,0.00035
51,0.9295845997973657,0.9568965517241379,0.8996960486322189,0.9274151436031332,0.965217534123956,0.9740209588714859,0.5164090991020203,0.2066515074304957,0.8367346938775511,0.5,0.6458333333333334,0.5636363636363636,0.8109756097560975,0.5271250865648217,0.2608678638935089,0.44971200311873233,0.5636363636358717,0.5636363636363636,0.00035
52,0.9341438703140831,0.9496327387198321,0.916919959473151,0.9329896907216495,0.971309906186709,0.9780102495474572,0.42867016792297363,0.19478651863855914,0.8469387755102041,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.8156334688346883,0.5476127673095242,0.561988115310669,0.47505360580727357,0.5544554455440557,0.5544554455445545,0.00035
53,0.9311043566362716,0.9560557341907824,0.9037487335359676,0.9291666666666667,0.9666546564302498,0.9759606705744801,0.49783480167388916,0.20060274978720308,0.8435374149659864,0.5192307692307693,0.5625,0.54,0.8194444444444444,0.5207836245390164,0.285664826631546,0.4239757551374484,0.5399999999995008,0.54,0.00035
54,0.9371833839918946,0.962486602357985,0.9098277608915907,0.9354166666666667,0.9690361733949654,0.9774577730667846,0.5171685218811035,0.191648202581216,0.8401360544217688,0.509090909090909,0.5833333333333334,0.5436893203883495,0.8166497289972899,0.5432042720657926,0.26252493262290955,0.4371734435866479,0.5436893203878518,0.5436893203883495,0.00035
55,0.9407294832826748,0.9697624190064795,0.9098277608915907,0.9388395190799791,0.9687466959018404,0.9764816906286784,0.5009026527404785,0.18415905738281504,0.8095238095238095,0.4473684210526316,0.7083333333333334,0.5483870967741935,0.8163956639566395,0.5429093611066896,0.09565754234790802,0.41105498844871713,0.548387096773719,0.5483870967741935,0.000175
56,0.9316109422492401,0.961038961038961,0.8996960486322189,0.9293563579277865,0.9691819386574609,0.9780941867577826,0.5587888956069946,0.19107417113090117,0.8367346938775511,0.5,0.625,0.5555555555555556,0.8194444444444444,0.5474017329710957,0.14304690062999725,0.4082110506944916,0.5555555555550616,0.5555555555555556,0.000175
57,0.939209726443769,0.9717083786724701,0.9047619047619048,0.9370409233997902,0.9694519123478575,0.977099921856283,0.5840058326721191,0.1868394746500791,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8203760162601627,0.5430965395289584,0.27953556180000305,0.4689749870829436,0.5660377358485611,0.5660377358490566,0.000175
58,0.9397163120567376,0.9656652360515021,0.9118541033434651,0.9379885356956749,0.9716281261259597,0.9794662142088513,0.514288604259491,0.17445643664372606,0.8435374149659864,0.5166666666666667,0.6458333333333334,0.5740740740740741,0.821900406504065,0.5412854506807718,0.19729509949684143,0.4548761453099397,0.5740740740735802,0.5740740740740741,0.000175
59,0.9361702127659575,0.9624060150375939,0.9078014184397163,0.9343065693430657,0.9703860418469485,0.9776543029902157,0.5808023810386658,0.19406862463330304,0.8401360544217688,0.5079365079365079,0.6666666666666666,0.5765765765765766,0.8178353658536586,0.5361431876893673,0.16472779214382172,0.45438806884953764,0.5765765765760857,0.5765765765765766,0.000175
60,0.9376899696048632,0.9518828451882845,0.9219858156028369,0.9366958311888832,0.9737150330178849,0.9802854787551923,0.4019443690776825,0.18438857962144303,0.8367346938775511,0.5,0.6666666666666666,0.5714285714285714,0.8205453929539296,0.5472507083489417,0.1710299253463745,0.43055664286726997,0.5714285714280817,0.5714285714285714,0.000175
61,0.9326241134751773,0.9611231101511879,0.9017223910840932,0.9304756926293779,0.9704476328029326,0.978235011823557,0.5153510570526123,0.18895024334466445,0.8639455782312925,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.8230013550135501,0.553410198386726,0.25484171509742737,0.4087257318350734,0.5833333333328333,0.5833333333333334,0.000175
62,0.9265450861195542,0.9546436285097192,0.8956433637284701,0.9242028227914271,0.9688226580808874,0.9775221960917131,0.6081566214561462,0.1982995358643923,0.8469387755102041,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.8169037940379404,0.5409771190959045,0.147816002368927,0.40437444466717387,0.5544554455440557,0.5544554455445545,0.000175
63,0.936676798378926,0.9498956158663883,0.9219858156028369,0.9357326478149101,0.9702135871701932,0.9786684936874424,0.3427974283695221,0.18708909910998808,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8193597560975611,0.5429672902650666,0.1725929081439972,0.41293835472695684,0.5660377358485611,0.5660377358490566,0.000175
64,0.9387031408308004,0.9758241758241758,0.8996960486322189,0.9362150764364786,0.97022590536139,0.9777273427323258,0.5858359336853027,0.18810005333527485,0.8571428571428571,0.5625,0.5625,0.5625,0.8202066395663956,0.5252404733726577,0.17380808293819427,0.4085692354306883,0.5624999999995,0.5625,0.000175
65,0.9311043566362716,0.9464847848898216,0.9138804457953394,0.9298969072164949,0.9721105886145012,0.9783929924656886,0.420614629983902,0.19401504916139892,0.8367346938775511,0.5,0.6666666666666666,0.5714285714285714,0.8199525745257452,0.5332553509881569,0.1440780758857727,0.38727156366823484,0.5714285714280817,0.5714285714285714,0.000175
66,0.939209726443769,0.9401015228426396,0.9381965552178319,0.9391480730223124,0.9742118667294895,0.98016809047277,0.30488306283950806,0.17961335725697342,0.8401360544217688,0.5079365079365079,0.6666666666666666,0.5765765765765766,0.8224932249322493,0.5356487312858679,0.11446326225996017,0.3906410502738693,0.5765765765760857,0.5765765765765766,0.000175
67,0.9397163120567376,0.9636752136752137,0.9138804457953394,0.9381175247009881,0.9751819242862376,0.981792761709725,0.45339688658714294,0.17373404559031083,0.8401360544217688,0.5079365079365079,0.6666666666666666,0.5765765765765766,0.823340108401084,0.5316010338622577,0.14134885370731354,0.4346900494883255,0.5765765765760857,0.5765765765765766,0.000175
68,0.9387031408308004,0.9768722466960352,0.8986828774062816,0.9361477572559367,0.9712298379439297,0.9790856399819311,0.7342895865440369,0.18527842857124777,0.8469387755102041,0.5254237288135594,0.6458333333333334,0.5794392523364486,0.8271510840108401,0.5310475526490915,0.11404472589492798,0.4042840254854183,0.579439252335954,0.5794392523364486,8.75e-05
69,0.939209726443769,0.9482936918304034,0.9290780141843972,0.9385875127942682,0.9739141771089,0.9811217808792542,0.30743080377578735,0.17897965480491382,0.8435374149659864,0.5166666666666667,0.6458333333333334,0.5740740740740741,0.8263888888888888,0.5331938778139892,0.15953421592712402,0.4082505731102155,0.5740740740735802,0.5740740740740741,8.75e-05
70,0.9447821681864235,0.9740820734341252,0.9138804457953394,0.9430214323052797,0.9740096430906752,0.9808733130030785,0.6383263468742371,0.17413640711097975,0.8537414965986394,0.5471698113207547,0.6041666666666666,0.5742574257425742,0.8259654471544715,0.5362757842861003,0.17022082209587097,0.4115870378556706,0.5742574257420754,0.5742574257425742,8.75e-05
71,0.939209726443769,0.9464469618949537,0.9311043566362716,0.9387129724208376,0.9745085298341458,0.9816492527141556,0.29808229207992554,0.17093807027846,0.8537414965986394,0.5454545454545454,0.625,0.5825242718446602,0.8243563685636857,0.5372236460124312,0.159475639462471,0.4171428128468747,0.5825242718441624,0.5825242718446602,8.75e-05
72,0.9376899696048632,0.9435318275154004,0.9311043566362716,0.9372768995410505,0.9693492607545509,0.9765288048101564,0.403916597366333,0.19450880671646578,0.8469387755102041,0.5263157894736842,0.625,0.5714285714285714,0.823170731707317,0.5350813675598424,0.15556058287620544,0.41630106140561657,0.5714285714280751,0.5714285714285714,8.75e-05
73,0.9397163120567376,0.9656652360515021,0.9118541033434651,0.9379885356956749,0.9715408722716489,0.9791510176499911,0.5067583918571472,0.18193228399379155,0.8469387755102041,0.5263157894736842,0.625,0.5714285714285714,0.8214769647696478,0.5329746133091557,0.1486775428056717,0.4146685184163301,0.5714285714280751,0.5714285714285714,8.75e-05
74,0.9427558257345492,0.9639065817409767,0.9199594731509625,0.9414204250907205,0.9752045076367652,0.9814378078556786,0.4779479503631592,0.1743917614372547,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8207147696476965,0.5341000951127999,0.17733196914196014,0.4222195736151569,0.5660377358485611,0.5660377358490566,8.75e-05
75,0.9371833839918946,0.962486602357985,0.9098277608915907,0.9354166666666667,0.9712513947785242,0.9791648927256018,0.5113779902458191,0.1871484754325892,0.826530612244898,0.4782608695652174,0.6875,0.5641025641025641,0.8203760162601625,0.5349404253681378,0.11519957333803177,0.4166658759674653,0.5641025641020803,0.5641025641025641,4.375e-05
76,0.9452887537993921,0.9573361082206036,0.9321175278622087,0.944558521560575,0.9779873923313099,0.9836970258058242,0.3378216028213501,0.1649026232106345,0.8299319727891157,0.4852941176470588,0.6875,0.5689655172413793,0.8198678861788617,0.5295805219357814,0.10124241560697556,0.4169290187154092,0.5689655172408941,0.5689655172413793,4.375e-05
77,0.9417426545086119,0.948559670781893,0.9341438703140831,0.9412965798876978,0.9751901364137023,0.9811346121119181,0.4048107862472534,0.17508992105873403,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8208841463414633,0.5368635729238849,0.19638068974018097,0.4325621519364467,0.5660377358485611,0.5660377358490566,4.375e-05
78,0.936676798378926,0.9664502164502164,0.9047619047619048,0.934589220303506,0.9741205068114465,0.9804014739161818,0.6663082242012024,0.1845084386061511,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8195291327913279,0.5345590452327037,0.1760479360818863,0.42358158174015226,0.5660377358485611,0.5660377358490566,4.375e-05
79,0.9371833839918946,0.955649419218585,0.916919959473151,0.9358841778697001,0.9713345425691025,0.9797086816627509,0.4382736384868622,0.18293002646382456,0.8299319727891157,0.4852941176470588,0.6875,0.5689655172413793,0.8208841463414633,0.531635659474795,0.07822027802467346,0.41217634892788063,0.5689655172408941,0.5689655172413793,4.375e-05
80,0.9407294832826748,0.9512448132780082,0.9290780141843972,0.9400307534597643,0.9749766210996244,0.9819230847640026,0.365955650806427,0.17051769841345368,0.8469387755102041,0.5263157894736842,0.625,0.5714285714285714,0.8200372628726287,0.5295782482191769,0.18472905457019806,0.4281134325884232,0.5714285714280751,0.5714285714285714,4.375e-05
81,0.9442755825734549,0.9720129171151776,0.9148936170212766,0.94258872651357,0.9733372751545163,0.981231160531325,0.5587133765220642,0.16705762988226272,0.8605442176870748,0.574468085106383,0.5625,0.5684210526315789,0.8202913279132791,0.5311373671750792,0.17839345335960388,0.42535657694145124,0.568421052631079,0.5684210526315789,4.375e-05
82,0.9442755825734549,0.9781897491821155,0.9088145896656535,0.9422268907563025,0.9705759472945659,0.9785800104753262,0.7416174411773682,0.17924006447845195,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8186822493224932,0.5264008888905982,0.18740332126617432,0.4386722309907683,0.5660377358485611,0.5660377358490566,2.1875e-05
83,0.9351570415400202,0.9516298633017876,0.916919959473151,0.9339525283797729,0.9741625939647023,0.9808980963723091,0.4496040344238281,0.1813116720684152,0.8435374149659864,0.5172413793103449,0.625,0.5660377358490566,0.8201219512195121,0.529334142326093,0.16182683408260345,0.42984453745845225,0.5660377358485611,0.5660377358490566,2.1875e-05
