epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
35,0.8211752786220872,0.7850719424460432,0.8844984802431611,0.8318246784182944,0.8918852888975115,0.8759727420667098,0.3870519995689392,0.41475605964660645,0.7857142857142857,0.3972602739726027,0.6041666666666666,0.4793388429752066,0.7886178861788619,0.5091882825283449,0.2687322199344635,0.4150625120620338,0.4793388429747279,0.4793388429752066,0.000175
36,0.8252279635258358,0.8016917293233082,0.8642350557244174,0.8317893710385178,0.8959964852094451,0.8883271329384939,0.4257974326610565,0.40662708330480524,0.8299319727891157,0.4807692307692308,0.5208333333333334,0.5,0.7981029810298103,0.5017880410709086,0.5708907246589661,0.452076093071983,0.49999999999950073,0.5,0.000175
37,0.8130699088145896,0.8065476190476191,0.8237082066869301,0.8150375939849624,0.887604717456622,0.8788390299699906,0.49089187383651733,0.42573770817289963,0.8231292517006803,0.46551724137931033,0.5625,0.5094339622641509,0.8012364498644986,0.5228569873692138,0.37638136744499207,0.396724683695099,0.5094339622636553,0.5094339622641509,8.75e-05
38,0.8110435663627154,0.7623931623931623,0.9037487335359676,0.8270746407046824,0.8921470504604437,0.8801787895843738,0.3469679355621338,0.4164044056559527,0.8129251700680272,0.4426229508196721,0.5625,0.4954128440366973,0.8011517615176151,0.5258369956235338,0.35598400235176086,0.4246954194137028,0.4954128440362043,0.4954128440366973,8.75e-05
39,0.8237082066869301,0.8111002921129503,0.8439716312056738,0.8272095332671301,0.8860813678119506,0.8758552617131727,0.4587024748325348,0.4240044503649197,0.8333333333333334,0.4897959183673469,0.5,0.4948453608247423,0.8011517615176152,0.5239204004334882,0.5319552421569824,0.42750477527274566,0.49484536082424235,0.4948453608247423,8.75e-05
40,0.8100303951367781,0.7698412698412699,0.8844984802431611,0.8231966053748232,0.8923913612525137,0.8833495814681178,0.34346044063568115,0.4149210696102034,0.8299319727891157,0.48,0.5,0.4897959183673469,0.7976795392953929,0.5271895102082867,0.5202761888504028,0.42638375746960544,0.48979591836684716,0.4897959183673469,8.75e-05
41,0.8211752786220872,0.803639846743295,0.8500506585612969,0.8261939931068439,0.8952768975403652,0.8909279907321248,0.4363562762737274,0.40986497149158274,0.8163265306122449,0.4482758620689655,0.5416666666666666,0.49056603773584906,0.8003895663956639,0.5200797824849847,0.44721993803977966,0.43555731736883824,0.4905660377353535,0.49056603773584906,8.75e-05
42,0.8247213779128673,0.8096618357487922,0.8490374873353597,0.8288822947576657,0.8934147976377816,0.8837986016107069,0.45893144607543945,0.4117308775644293,0.8163265306122449,0.45,0.5625,0.5,0.7995426829268293,0.5134246989359604,0.32078659534454346,0.4147975696187441,0.4999999999995061,0.5,8.75e-05
43,0.8247213779128673,0.7926940639269406,0.8794326241134752,0.8338136407300673,0.8998715828567734,0.8898745609433538,0.40026453137397766,0.40175745975161997,0.8367346938775511,0.5,0.4791666666666667,0.48936170212765956,0.797510162601626,0.5234112458970231,0.5288957357406616,0.4332104150940772,0.4893617021271598,0.48936170212765956,8.75e-05
44,0.8221884498480243,0.7880434782608695,0.8814589665653495,0.8321377331420373,0.899346006699043,0.8884870514246104,0.37503376603126526,0.4002965162409113,0.8401360544217688,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7997120596205962,0.5282301812704036,0.6048681139945984,0.43892622115660684,0.494623655913479,0.4946236559139785,4.375e-05
